timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550401.695,-33.691,30.762,33.691,-4.395,78.125
1586550401.699,32.227,27.344,37.598,25.391,83.496
1586550401.703,94.238,25.391,37.109,52.734,40.527
1586550401.707,12.207,25.879,36.621,18.066,30.273
1586550401.711,-50.781,29.297,37.598,-13.184,20.996
1586550401.715,12.207,28.809,39.062,10.742,38.574
1586550401.719,113.770,31.738,40.039,54.199,79.590
1586550401.723,68.359,35.645,40.039,33.691,63.477
1586550401.726,-30.273,34.668,38.086,-10.254,-34.180
1586550401.730,-15.137,32.227,36.621,-3.906,-7.812
1586550401.734,76.172,27.344,38.086,39.062,50.781
1586550401.738,76.172,28.809,39.062,43.945,16.602
1586550401.742,-35.156,30.762,38.086,2.930,43.457
1586550401.746,-39.551,28.320,38.574,-3.418,32.227
1586550401.750,59.570,28.809,37.598,32.715,43.457
1586550401.754,106.934,29.785,37.109,61.523,56.641
1586550401.758,-1.953,28.320,39.062,21.973,57.129
1586550401.762,-47.852,26.855,37.109,-1.953,20.508
1586550401.765,42.480,30.273,34.180,31.250,-15.625
1586550401.769,121.582,32.227,33.203,59.570,-28.809
1586550401.773,38.574,29.785,34.180,23.926,10.742
1586550401.777,-33.691,30.273,35.156,-14.648,31.738
1586550401.781,6.836,32.715,34.180,0.000,-5.859
1586550401.785,95.215,32.715,36.133,55.664,80.078
1586550401.789,66.406,31.250,37.109,50.293,73.730
1586550401.793,-31.250,32.227,37.109,0.000,36.133
1586550401.797,-14.160,32.715,36.133,-2.441,-3.906
1586550401.801,83.008,33.203,34.668,42.480,-28.809
1586550401.805,83.496,33.203,35.156,57.129,12.695
1586550401.808,-32.715,31.250,37.109,16.113,43.457
1586550401.812,-42.969,28.809,35.645,6.836,48.340
1586550401.816,57.129,28.320,35.156,41.504,22.461
1586550401.820,121.094,28.320,36.133,63.965,0.000
1586550401.824,30.762,32.227,37.598,21.484,-15.137
1586550401.828,-28.320,31.250,36.621,-5.371,8.301
1586550401.832,28.320,27.344,35.156,21.973,-19.531
1586550401.836,112.793,30.273,37.109,62.988,2.930
1586550401.840,39.062,30.762,36.133,43.945,73.242
1586550401.844,-44.434,32.227,34.180,5.371,50.293
1586550401.848,4.395,32.715,36.621,13.184,58.105
1586550401.851,99.121,29.785,34.668,49.805,88.379
1586550401.855,75.684,31.250,32.227,42.480,64.453
1586550401.859,-29.297,32.715,32.715,-4.883,88.867
1586550401.863,-11.719,31.738,32.227,0.000,107.910
1586550401.867,96.680,33.203,33.203,49.316,59.082
1586550401.871,117.676,33.691,35.156,65.918,-21.973
1586550401.875,5.859,29.785,32.227,17.578,17.090
1586550401.879,-17.578,27.832,29.785,-2.441,90.332
1586550401.883,71.289,31.738,30.273,30.273,36.133
1586550401.887,116.699,38.086,28.809,51.758,41.992
1586550401.890,16.113,38.086,27.344,14.648,19.043
1586550401.894,-41.504,36.133,28.320,-11.719,-9.766
1586550401.898,13.672,38.086,27.832,14.160,24.414
1586550401.902,101.074,37.598,24.902,58.594,44.434
1586550401.906,48.340,33.203,31.250,41.016,43.945
1586550401.910,-44.434,31.250,33.203,0.000,70.312
1586550401.914,-10.254,32.227,29.297,8.789,3.418
1586550401.918,96.191,33.203,31.738,54.199,-46.875
1586550401.922,89.355,33.691,34.668,55.176,9.277
1586550401.926,-14.160,34.180,33.203,9.277,15.625
1586550401.930,-22.461,33.691,30.762,1.465,8.301
1586550401.933,68.848,32.227,31.738,42.480,13.184
1586550401.937,101.074,33.691,33.691,61.523,27.832
1586550401.941,-13.672,34.668,33.203,9.277,37.109
1586550401.945,-41.016,35.645,33.203,-20.508,-15.137
1586550401.949,40.039,35.156,33.691,5.371,-37.598
1586550401.953,111.328,34.180,36.621,52.246,-19.043
1586550401.957,24.902,33.691,37.598,33.691,-31.738
1586550401.961,-44.922,32.227,36.621,1.953,-34.668
1586550401.965,15.625,33.203,35.645,14.648,30.762
1586550401.969,103.516,31.250,35.156,62.500,18.555
1586550401.973,43.457,31.250,36.621,52.734,7.812
1586550401.976,-54.199,32.227,35.645,-5.859,31.250
1586550401.980,-29.297,32.227,34.180,-1.953,86.914
1586550401.984,80.566,33.691,32.227,40.039,35.645
1586550401.988,89.355,35.156,32.715,42.969,35.645
1586550401.992,-24.902,35.645,34.180,3.906,75.684
1586550401.996,-26.855,35.156,32.715,-1.465,46.387
1586550402.000,69.824,35.156,31.250,38.086,86.426
1586550402.004,109.375,36.621,30.762,56.152,46.875
1586550402.008,3.418,34.668,30.762,9.277,3.418
1586550402.012,-43.945,30.762,27.832,-11.719,15.625
1586550402.015,24.414,30.762,27.832,16.113,65.918
1586550402.019,114.258,31.738,30.762,50.293,135.742
1586550402.023,46.875,34.180,33.203,31.250,97.656
1586550402.027,-39.551,32.715,33.203,-2.930,15.625
1586550402.031,4.883,29.297,28.809,8.301,12.695
1586550402.035,102.051,27.344,30.762,50.781,17.090
1586550402.039,55.664,27.344,34.668,41.504,17.090
1586550402.043,-59.570,29.297,32.227,-10.742,-6.348
1586550402.047,-32.715,28.809,31.738,-11.230,-27.344
1586550402.051,73.242,26.855,30.273,32.715,3.418
1586550402.055,85.938,26.855,29.785,44.922,59.570
1586550402.058,-24.902,28.809,31.738,2.930,18.555
1586550402.062,-41.992,28.809,34.180,-7.812,38.574
1586550402.066,54.688,26.855,33.203,26.367,73.242
1586550402.070,112.305,28.320,32.227,52.734,79.102
1586550402.074,1.465,28.809,35.645,14.648,101.074
1586550402.078,-67.871,25.879,36.133,-8.301,-19.043
1586550402.082,8.301,27.344,35.156,15.625,-41.016
1586550402.086,112.793,31.738,33.691,47.852,28.320
1586550402.090,59.082,31.250,35.645,26.855,6.836
1586550402.094,-29.785,30.273,38.086,-9.766,46.387
1586550402.098,1.953,30.273,37.109,10.254,53.711
1586550402.101,99.121,29.785,37.598,62.500,68.848
1586550402.105,74.219,28.320,39.551,53.223,93.750
1586550402.109,-40.527,26.367,37.109,6.836,58.105
1586550402.113,-32.715,25.879,33.691,4.395,45.410
1586550402.117,79.102,28.320,31.738,41.016,73.730
1586550402.121,110.840,27.832,34.180,60.547,35.645
1586550402.125,-2.441,25.879,36.133,14.160,6.348
1586550402.129,-35.645,27.344,35.156,0.488,-2.930
1586550402.133,44.922,29.297,36.133,36.621,38.086
1586550402.137,107.910,32.227,33.691,62.012,18.066
1586550402.140,18.066,33.691,33.691,25.391,20.996
1586550402.144,-40.527,32.715,36.621,-2.930,33.691
1586550402.148,26.855,31.250,36.621,26.855,-17.578
1586550402.152,123.535,33.203,35.645,68.848,6.348
1586550402.156,65.430,32.227,32.715,44.434,15.137
1586550402.160,-30.273,27.832,33.691,0.000,23.438
1586550402.164,-0.488,30.762,33.203,6.836,40.039
1586550402.168,102.539,34.180,32.715,53.223,37.109
1586550402.172,94.727,31.250,37.109,47.852,1.465
1586550402.176,-30.273,31.250,35.645,-9.766,-12.207
1586550402.180,-36.133,32.715,35.156,-9.766,20.020
1586550402.183,62.500,32.227,36.621,33.203,51.270
1586550402.187,104.004,32.715,35.645,54.199,58.594
1586550402.191,0.977,32.227,38.086,15.137,51.270
1586550402.195,-40.039,33.203,38.574,-4.883,-14.648
1586550402.199,41.016,34.668,37.598,32.715,-2.441
1586550402.203,121.094,35.645,39.062,64.453,44.922
1586550402.207,31.250,34.180,35.645,26.855,36.133
1586550402.211,-43.457,33.691,34.180,-6.836,26.367
1586550402.215,14.160,35.156,32.715,14.648,11.719
1586550402.219,111.816,35.645,31.250,59.082,17.578
1586550402.223,61.523,34.180,33.691,41.992,38.574
1586550402.226,-55.664,31.738,34.668,0.488,47.363
1586550402.230,-26.855,32.715,36.621,7.324,3.418
1586550402.234,83.496,33.203,36.133,44.434,-2.930
1586550402.238,86.426,33.203,35.645,50.781,-24.414
1586550402.242,-30.273,33.203,37.109,0.000,-20.020
1586550402.246,-37.109,31.250,36.133,-13.184,-3.906
1586550402.250,75.195,32.715,37.109,37.598,4.883
1586550402.254,123.047,34.668,38.574,64.941,10.254
1586550402.258,6.836,36.133,37.598,23.438,-24.902
1586550402.262,-30.762,35.156,35.156,-1.465,15.137
1586550402.265,51.758,34.180,31.738,23.926,18.066
1586550402.269,125.977,35.156,32.227,68.848,-40.527
1586550402.273,37.109,33.203,35.645,45.410,-26.855
1586550402.277,-45.410,34.180,35.645,7.812,-15.137
1586550402.281,1.953,33.691,36.621,16.113,-5.371
1586550402.285,101.562,32.227,38.086,55.664,-22.949
1586550402.289,77.637,36.133,36.621,46.875,-50.293
1586550402.293,-34.668,37.109,35.645,-6.836,-23.926
1586550402.297,-20.020,31.738,36.621,3.906,32.227
1586550402.301,85.449,31.250,35.645,50.781,65.918
1586550402.305,100.098,32.715,36.621,54.199,20.020
1586550402.308,-9.277,30.273,41.016,6.836,8.789
1586550402.312,-47.363,30.762,41.016,-7.812,11.230
1586550402.316,31.738,31.250,37.598,32.715,45.410
1586550402.320,96.680,27.832,38.086,61.523,117.188
1586550402.324,0.488,27.344,40.039,13.184,30.762
1586550402.328,-47.363,32.227,40.039,-11.719,18.555
1586550402.332,27.832,33.691,37.598,15.137,73.730
1586550402.336,113.281,30.762,35.645,55.176,32.715
1586550402.340,44.922,29.785,39.062,35.645,31.250
1586550402.344,-53.711,29.785,39.551,-7.812,24.414
1586550402.348,-24.414,27.832,37.598,8.789,7.324
1586550402.351,86.426,29.297,36.621,53.223,48.340
1586550402.355,79.590,31.738,37.598,52.246,82.520
1586550402.359,-25.879,32.227,38.574,2.930,41.016
1586550402.363,-18.555,33.203,35.645,-8.789,35.156
1586550402.367,70.312,29.785,34.668,40.039,33.691
1586550402.371,96.680,31.250,35.645,63.965,34.668
1586550402.375,-14.648,34.180,34.180,6.348,46.387
1586550402.379,-47.363,32.227,33.691,-20.020,0.488
1586550402.383,40.039,30.762,32.227,19.043,-19.043
1586550402.387,110.352,32.227,33.203,51.270,-13.672
1586550402.390,20.996,30.762,36.133,17.090,15.625
1586550402.394,-47.852,25.391,36.621,-12.695,46.875
1586550402.398,10.254,27.832,35.645,11.230,29.785
1586550402.402,108.887,29.785,36.621,52.734,18.066
1586550402.406,59.082,28.320,37.109,31.738,-2.441
1586550402.410,-26.855,29.297,38.086,-3.906,33.691
1586550402.414,-1.953,28.809,38.086,10.742,33.203
1586550402.418,94.727,29.297,36.133,54.688,-7.324
1586550402.422,94.238,30.762,36.621,54.199,5.859
1586550402.426,-20.508,30.273,37.598,7.812,62.012
1586550402.430,-37.598,29.297,39.062,7.324,50.781
1586550402.433,59.570,29.297,38.574,49.805,41.504
1586550402.437,123.535,31.738,36.133,65.430,2.930
1586550402.441,14.160,33.203,37.598,13.672,-1.953
1586550402.445,-35.645,33.691,38.574,6.348,40.039
1586550402.449,34.668,31.738,39.062,48.828,33.203
1586550402.453,111.328,31.250,39.551,73.242,16.113
1586550402.457,40.527,33.203,36.621,31.250,-6.348
1586550402.461,-41.504,33.203,32.715,-18.555,-34.668
1586550402.465,8.301,30.762,33.691,6.348,4.395
1586550402.469,112.305,30.762,36.133,59.082,40.039
1586550402.473,77.637,33.203,38.086,45.410,13.672
1586550402.476,-22.461,36.621,38.086,10.254,38.574
1586550402.480,-0.977,35.645,37.109,13.184,51.270
1586550402.484,105.957,34.668,37.109,55.176,19.043
1586550402.488,112.305,35.645,37.109,65.918,17.090
1586550402.492,-6.836,36.133,37.598,23.438,14.648
1586550402.496,-19.043,35.645,35.645,7.812,1.953
1586550402.500,74.707,35.156,35.156,36.133,17.578
1586550402.504,117.188,34.180,39.062,64.941,7.812
1586550402.508,17.090,34.180,39.551,25.879,52.734
1586550402.512,-34.668,33.691,39.062,-0.977,62.012
1586550402.515,41.504,33.203,38.574,32.227,12.207
1586550402.519,123.047,33.203,37.109,73.242,21.973
1586550402.523,46.387,29.785,39.062,47.852,6.836
1586550402.527,-20.996,29.785,38.086,5.371,-3.418
1586550402.531,27.344,31.738,34.180,14.648,32.227
1586550402.535,117.676,30.273,33.691,59.570,51.758
1586550402.539,83.496,29.297,33.203,51.758,45.898
1586550402.543,-27.832,28.809,33.203,2.441,18.066
1586550402.547,-26.855,31.250,35.645,-3.418,8.301
1586550402.551,74.219,34.668,33.691,33.691,47.363
1586550402.555,93.750,32.227,35.156,44.434,69.336
1586550402.558,-27.832,30.762,38.086,-3.906,41.016
1586550402.562,-59.082,30.273,38.574,-16.602,43.945
1586550402.566,27.832,26.855,36.621,24.414,6.836
1586550402.570,109.375,30.762,34.668,61.523,-19.043
1586550402.574,29.297,31.738,36.621,23.438,-2.930
1586550402.578,-28.320,32.227,37.598,-12.695,20.508
1586550402.582,37.109,34.668,36.133,11.230,54.199
1586550402.586,130.859,32.715,37.109,60.547,29.785
1586550402.590,66.895,32.227,38.086,47.852,26.855
1586550402.594,-29.785,35.645,38.574,7.324,62.012
1586550402.598,-1.465,33.203,42.480,18.555,61.035
1586550402.601,87.402,31.250,42.480,62.500,47.363
1586550402.605,91.797,32.715,40.527,58.105,27.832
1586550402.609,-10.254,33.691,41.016,6.836,14.648
1586550402.613,-22.461,31.738,39.551,1.465,17.090
1586550402.617,79.590,30.762,39.551,45.410,17.090
1586550402.621,117.676,34.668,38.086,63.477,-21.484
1586550402.625,8.789,33.203,35.645,16.602,-3.906
1586550402.629,-20.020,30.273,37.598,2.930,34.668
1586550402.633,51.758,31.738,38.086,33.203,46.387
1586550402.637,117.676,27.832,38.574,63.965,100.586
1586550402.640,32.715,27.344,38.574,35.645,40.527
1586550402.644,-54.199,29.785,39.551,5.859,-59.570
1586550402.648,3.418,30.273,40.039,29.297,-28.809
1586550402.652,106.445,29.297,37.109,63.965,28.809
1586550402.656,59.570,29.785,35.645,41.504,45.410
1586550402.660,-44.434,31.738,36.621,-2.441,-16.113
1586550402.664,-20.020,28.809,35.156,6.836,-44.922
1586550402.668,83.008,28.809,34.668,51.758,17.578
1586550402.672,87.891,30.273,36.621,66.406,11.719
1586550402.676,-14.648,28.809,39.062,22.461,34.668
1586550402.680,-35.645,26.855,41.016,9.766,88.867
1586550402.683,53.223,25.391,36.621,46.875,29.297
1586550402.687,109.375,26.855,34.668,62.500,8.301
1586550402.691,15.137,30.762,36.133,19.043,49.316
1586550402.695,-32.227,31.738,34.668,1.465,56.152
1586550402.699,41.504,33.691,34.180,23.926,60.547
1586550402.703,118.652,35.156,36.621,51.270,87.891
1586550402.707,41.016,32.227,39.551,27.832,24.902
1586550402.711,-25.879,28.809,36.621,-0.488,-59.082
1586550402.715,19.531,30.762,33.691,19.043,-7.812
1586550402.719,97.168,32.715,33.203,52.246,84.961
1586550402.723,65.918,33.691,33.203,37.598,62.988
1586550402.726,-27.344,32.227,33.203,0.000,-0.488
1586550402.730,-23.926,30.762,36.133,5.859,-16.113
1586550402.734,76.172,32.715,35.645,49.805,-9.277
1586550402.738,94.238,30.273,33.203,57.129,34.668
1586550402.742,-25.879,27.832,33.691,17.090,-6.836
1586550402.746,-54.199,26.855,33.203,9.277,7.324
1586550402.750,39.062,27.344,34.668,32.715,80.566
1586550402.754,108.398,29.785,35.156,51.270,39.062
1586550402.758,3.418,29.297,35.156,14.160,23.926
1586550402.762,-52.246,28.809,34.180,-15.625,63.965
1586550402.765,27.344,27.344,34.180,16.113,31.250
1586550402.769,128.906,27.344,34.180,65.918,39.551
1586550402.773,60.547,27.344,32.715,40.039,63.965
1586550402.777,-36.621,27.344,33.203,-8.301,53.711
1586550402.781,5.371,31.738,33.203,0.488,41.992
1586550402.785,97.656,30.273,32.227,47.852,39.551
1586550402.789,71.777,29.297,32.715,48.340,28.320
1586550402.793,-36.133,28.809,35.645,1.465,8.301
1586550402.797,-33.203,28.320,35.645,-5.371,27.344
1586550402.801,69.824,27.344,32.715,34.180,34.180
1586550402.805,96.680,26.855,33.691,49.805,-19.043
1586550402.808,-13.184,30.762,36.621,6.836,-29.297
1586550402.812,-31.250,29.297,35.156,-11.719,-0.977
1586550402.816,62.988,28.320,32.227,28.809,-5.859
1586550402.820,121.582,29.297,35.645,66.895,68.359
1586550402.824,18.066,30.273,36.133,23.438,107.910
1586550402.828,-41.504,31.250,34.668,-7.812,22.949
1586550402.832,30.273,29.785,33.691,22.949,34.668
1586550402.836,132.324,30.273,32.715,64.941,97.168
1586550402.840,75.684,29.297,35.645,47.363,88.379
1586550402.844,-24.902,28.320,36.621,10.254,50.781
1586550402.848,-4.395,29.785,33.691,11.719,-5.371
1586550402.851,88.867,28.320,30.762,52.734,3.906
1586550402.855,78.613,27.344,30.762,52.734,53.223
1586550402.859,-35.156,28.320,33.203,2.441,9.766
1586550402.863,-34.668,29.297,34.668,7.324,-26.367
1586550402.867,65.430,28.320,32.227,45.898,-1.465
1586550402.871,106.934,25.879,30.273,60.059,8.301
1586550402.875,-13.184,26.367,32.227,22.461,21.973
1586550402.879,-47.852,26.855,33.203,4.883,9.277
1586550402.883,42.969,28.320,31.250,31.738,65.430
1586550402.887,113.281,30.762,30.273,62.988,112.793
1586550402.890,35.645,30.762,31.250,31.250,60.059
1586550402.894,-41.016,30.273,32.227,-1.465,34.668
1586550402.898,4.395,30.762,32.227,21.484,49.805
1586550402.902,111.816,29.785,30.273,65.918,54.688
1586550402.906,68.359,29.785,32.715,44.434,46.387
1586550402.910,-38.574,33.691,32.715,-16.602,71.289
1586550402.914,-13.184,31.250,33.203,-9.766,50.781
1586550402.918,100.098,28.320,33.203,41.504,48.340
1586550402.922,101.562,31.250,32.227,41.992,57.129
1586550402.926,-22.949,30.273,32.227,-5.371,47.363
1586550402.930,-44.922,29.297,32.715,-6.348,63.477
1586550402.933,41.016,32.227,30.762,35.156,53.711
1586550402.937,98.633,32.227,29.785,54.688,36.621
1586550402.941,3.906,31.250,30.762,13.184,27.832
1586550402.945,-45.410,31.738,31.738,-12.207,0.977
1586550402.949,29.297,33.203,34.668,9.766,3.906
1586550402.953,108.398,33.203,35.645,48.828,56.152
1586550402.957,25.879,32.227,36.133,33.691,33.691
1586550402.961,-48.340,33.203,33.691,3.906,-23.438
1586550402.965,-1.465,30.762,31.738,12.207,30.273
1586550402.969,93.750,27.344,35.156,53.711,71.777
1586550402.973,65.918,30.762,36.621,52.246,28.320
1586550402.976,-39.062,29.785,38.086,5.371,-34.668
1586550402.980,-26.855,28.320,38.086,3.418,-25.879
1586550402.984,75.684,29.785,34.668,39.062,40.039
1586550402.988,91.309,30.273,33.203,44.434,27.832
1586550402.992,-20.996,30.273,31.250,-10.254,54.199
1586550402.996,-34.668,29.785,29.785,-25.391,99.609
1586550403.000,52.734,27.832,31.738,16.602,36.621
1586550403.004,113.281,27.344,34.668,52.734,7.812
1586550403.008,20.508,27.832,36.621,20.996,39.062
1586550403.012,-37.598,27.344,36.621,-7.324,36.621
1586550403.015,20.996,28.320,37.109,24.902,67.383
1586550403.019,103.516,27.832,34.180,59.570,115.234
1586550403.023,44.922,29.297,36.133,27.344,66.895
1586550403.027,-42.480,32.227,36.621,-11.719,63.965
1586550403.031,0.000,31.738,32.715,3.418,68.848
1586550403.035,100.098,28.320,31.250,54.688,24.414
1586550403.039,79.102,27.832,30.273,56.641,2.930
1586550403.043,-29.297,28.809,29.785,7.812,66.406
1586550403.047,-28.809,28.809,28.809,7.812,63.477
1586550403.051,67.383,30.273,29.785,52.246,3.418
1586550403.055,104.492,30.762,35.645,68.359,-13.672
1586550403.058,-14.648,31.250,38.574,12.207,41.504
1586550403.062,-63.477,33.691,35.156,-19.043,60.059
1586550403.066,20.508,33.691,33.691,15.625,-3.906
1586550403.070,103.027,31.738,34.180,47.363,7.324
1586550403.074,27.344,33.691,34.180,15.625,55.176
1586550403.078,-34.180,35.156,37.598,-7.324,43.457
1586550403.082,26.855,30.762,35.645,20.996,-2.441
1586550403.086,127.441,30.273,33.691,69.336,5.859
1586550403.090,60.547,34.668,36.621,54.688,9.277
1586550403.094,-36.621,35.156,35.645,7.812,11.719
1586550403.098,11.230,33.203,35.156,11.719,0.000
1586550403.101,108.887,35.156,35.156,56.152,-3.418
1586550403.105,94.238,35.156,33.691,62.500,14.160
1586550403.109,-19.043,34.180,32.227,16.602,34.668
1586550403.113,-14.160,34.180,30.762,0.977,45.898
1586550403.117,76.172,33.203,30.273,39.062,-4.395
1586550403.121,118.164,35.645,31.738,71.777,38.574
1586550403.125,10.742,36.133,35.645,29.297,29.785
1586550403.129,-49.316,31.738,36.621,-3.906,-48.340
1586550403.133,31.738,30.762,36.133,34.180,-53.711
1586550403.137,120.117,32.227,35.645,78.613,20.508
1586550403.140,36.133,31.250,37.109,40.527,56.152
1586550403.144,-48.828,31.738,36.621,-2.930,47.852
1586550403.148,7.324,33.691,34.668,18.555,57.129
1586550403.152,114.746,32.715,34.668,66.895,81.543
1586550403.156,70.312,31.250,34.668,43.945,38.086
1586550403.160,-38.086,31.738,34.180,-16.113,-38.574
1586550403.164,-19.043,32.227,33.203,-3.906,-44.434
1586550403.168,80.566,30.762,32.715,51.270,-4.395
1586550403.172,83.984,26.855,33.691,52.734,56.152
1586550403.176,-27.344,27.344,33.691,3.418,51.758
1586550403.180,-35.645,29.297,34.668,-0.977,18.555
1586550403.183,64.453,30.762,35.645,42.480,-8.789
1586550403.187,112.305,30.762,34.180,68.848,20.996
1586550403.191,11.230,28.320,35.645,32.715,69.824
1586550403.195,-45.410,26.367,36.621,4.395,33.691
1586550403.199,11.230,29.297,38.086,25.879,0.488
1586550403.203,92.773,32.227,36.133,61.035,-5.371
1586550403.207,34.668,33.691,35.156,30.273,79.590
1586550403.211,-42.969,30.762,35.645,-13.184,104.004
1586550403.215,6.836,28.809,33.691,7.812,69.824
1586550403.219,114.258,27.344,33.203,51.758,77.637
1586550403.223,78.613,25.879,33.691,40.527,-7.324
1586550403.226,-49.316,24.414,32.227,-3.906,-47.852
1586550403.230,-33.691,25.391,32.715,-1.953,-8.301
1586550403.234,75.195,26.367,34.180,43.457,50.781
1586550403.238,84.473,28.809,33.691,55.664,24.902
1586550403.242,-24.414,30.273,35.645,7.812,6.348
1586550403.246,-40.527,29.297,39.551,-4.883,52.246
1586550403.250,41.992,26.855,38.574,27.832,7.324
1586550403.254,107.910,26.855,36.621,50.293,29.785
1586550403.258,21.484,27.344,37.598,8.789,32.227
1586550403.262,-40.527,25.879,38.574,-13.672,35.645
1586550403.265,15.625,26.367,38.086,16.113,46.387
1586550403.269,107.910,26.367,39.062,60.059,68.359
1586550403.273,47.363,26.367,36.621,42.969,84.473
1586550403.277,-42.969,28.809,34.668,-2.930,21.484
1586550403.281,5.859,28.320,33.691,5.859,-5.371
1586550403.285,112.305,30.273,34.180,50.781,15.625
1586550403.289,89.355,30.762,34.668,48.828,-36.621
1586550403.293,-33.203,26.855,34.668,3.906,-55.664
1586550403.297,-30.273,27.832,35.156,-0.977,-9.766
1586550403.301,65.430,27.832,36.133,37.598,-2.930
1586550403.305,99.609,26.855,36.621,57.617,22.461
1586550403.308,-8.789,25.391,37.109,20.020,51.270
1586550403.312,-41.016,27.344,36.621,0.488,24.414
1586550403.316,48.828,31.250,33.203,25.391,6.348
1586550403.320,114.258,34.668,30.273,54.199,13.184
1586550403.324,24.902,35.645,33.203,23.926,-55.664
1586550403.328,-58.105,31.738,35.645,-7.324,-47.363
1586550403.332,-5.371,29.297,34.668,9.277,22.949
1586550403.336,101.562,30.762,34.668,56.152,72.754
1586550403.340,63.965,35.645,34.668,48.340,68.359
1586550403.344,-32.715,33.691,32.715,2.441,33.691
1586550403.348,1.953,32.715,31.250,9.277,54.688
1586550403.351,112.793,36.621,30.762,55.176,71.289
1586550403.355,107.422,35.156,32.227,62.988,79.102
1586550403.359,-2.930,31.250,32.715,17.090,32.227
1586550403.363,-2.441,34.668,30.273,1.465,-6.348
1586550403.367,85.449,35.645,32.715,40.039,6.836
1586550403.371,109.863,33.203,35.645,60.059,46.875
1586550403.375,-13.184,36.621,36.133,17.090,73.242
1586550403.379,-54.688,34.180,36.133,-3.906,26.367
1586550403.383,29.297,31.250,34.668,26.367,-2.441
1586550403.387,113.770,33.203,32.227,64.453,-0.488
1586550403.390,42.480,34.180,31.250,34.668,9.766
1586550403.394,-31.738,34.180,31.738,0.488,15.625
1586550403.398,18.555,34.668,32.715,18.555,-18.066
1586550403.402,125.000,36.621,34.180,61.523,-6.836
1586550403.406,80.566,36.133,34.668,47.363,8.301
1586550403.410,-33.203,34.668,35.645,-0.488,26.855
1586550403.414,-8.301,34.180,37.109,8.301,3.906
1586550403.418,95.215,32.715,36.621,60.547,-12.695
1586550403.422,108.887,31.738,34.668,70.801,33.691
1586550403.426,-0.977,33.691,34.180,21.973,36.133
1586550403.430,-29.297,32.715,31.250,4.395,-6.836
1586550403.433,52.246,29.297,30.273,32.715,-30.273
1586550403.437,120.117,32.227,28.320,59.082,43.945
1586550403.441,18.066,32.227,29.785,25.391,104.004
1586550403.445,-45.898,26.855,33.691,1.465,34.668
1586550403.449,25.391,27.344,30.762,26.367,12.207
1586550403.453,111.816,25.879,32.227,63.477,1.953
1586550403.457,32.715,24.414,35.156,38.574,21.484
1586550403.461,-62.012,28.320,32.227,-9.277,68.848
1586550403.465,-9.277,29.297,29.297,-3.418,15.625
1586550403.469,98.145,29.785,29.297,43.457,43.457
1586550403.473,72.266,29.785,31.738,41.016,71.289
1586550403.476,-39.551,31.250,31.250,-9.277,-13.672
1586550403.480,-39.062,33.203,31.250,-9.277,-18.066
1586550403.484,75.195,33.691,31.250,32.227,59.570
1586550403.488,112.793,32.715,31.250,50.293,12.695
1586550403.492,-16.113,32.715,36.133,13.184,-52.246
1586550403.496,-51.758,30.273,37.109,5.859,-18.555
1586550403.500,38.086,30.762,37.109,45.410,17.578
1586550403.504,113.770,32.227,37.109,76.660,24.414
1586550403.508,30.762,32.227,38.574,31.250,16.602
1586550403.512,-21.484,32.715,35.645,-14.648,-15.137
1586550403.515,41.016,34.668,31.738,5.371,6.348
1586550403.519,122.070,34.668,34.180,55.176,59.570
1586550403.523,53.711,29.297,36.621,36.621,19.531
1586550403.527,-45.410,26.367,35.645,-7.812,49.805
1586550403.531,-10.254,27.832,35.156,8.301,89.844
1586550403.535,94.238,27.344,35.645,62.500,29.785
1586550403.539,84.961,30.273,37.598,59.082,55.664
1586550403.543,-18.066,34.668,35.645,1.953,63.477
1586550403.547,-10.254,35.645,34.668,-1.953,110.352
1586550403.551,84.473,37.109,34.668,37.109,120.117
1586550403.555,97.168,34.668,35.645,49.316,35.156
1586550403.558,-28.320,30.762,36.621,4.395,-0.488
1586550403.562,-57.617,31.738,34.668,-15.625,31.250
1586550403.566,22.949,29.785,36.621,21.484,40.527
1586550403.570,92.285,28.809,36.133,61.035,51.270
1586550403.574,21.484,33.691,35.156,26.367,19.043
1586550403.578,-36.133,34.668,37.598,-4.395,-5.371
1586550403.582,15.625,34.180,34.668,8.301,18.066
1586550403.586,112.793,34.180,34.180,44.434,-10.742
1586550403.590,67.871,35.156,35.156,39.062,1.953
1586550403.594,-41.992,37.109,32.715,-3.418,-9.766
1586550403.598,-22.949,34.668,34.180,-6.836,1.465
1586550403.601,78.125,34.668,36.133,40.527,56.641
1586550403.605,80.078,36.133,35.156,48.340,64.453
1586550403.609,-24.414,33.203,36.621,1.953,38.574
1586550403.613,-22.461,31.250,39.551,-0.977,65.430
1586550403.617,63.965,32.715,35.645,33.691,51.758
1586550403.621,116.211,34.180,32.715,59.082,-21.484
1586550403.625,17.090,34.180,35.645,18.555,-33.691
1586550403.629,-36.621,36.621,32.227,-2.441,3.418
1586550403.633,30.762,32.715,31.250,27.832,61.523
1586550403.637,106.934,30.762,32.715,56.152,67.383
1586550403.640,33.691,34.180,31.250,25.879,95.215
1586550403.644,-47.852,33.203,30.273,-8.301,41.992
1586550403.648,0.488,31.738,34.180,13.184,-31.738
1586550403.652,100.098,31.250,34.668,56.641,18.555
1586550403.656,67.383,30.273,36.133,45.410,17.578
