timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550469.789,-26.367,29.297,25.879,1.465,72.754
1586550469.793,-12.207,28.809,24.902,-2.441,79.102
1586550469.797,71.777,29.297,23.926,35.156,37.598
1586550469.801,73.242,32.715,20.020,41.016,10.742
1586550469.804,-29.785,29.785,20.020,-2.441,20.020
1586550469.808,-19.531,27.344,19.531,2.930,38.086
1586550469.812,48.340,29.297,19.531,32.227,6.348
1586550469.816,68.359,30.762,22.461,52.246,0.000
1586550469.820,3.906,34.180,23.438,26.855,61.035
1586550469.824,-30.762,35.645,20.508,-2.441,65.430
1586550469.828,27.344,31.738,23.438,25.879,44.434
1586550469.832,102.051,28.320,26.367,53.223,-1.465
1586550469.836,57.617,28.809,23.438,31.250,23.926
1586550469.840,-16.602,25.391,25.391,18.555,55.176
1586550469.844,0.000,27.344,22.461,30.273,-13.184
1586550469.847,79.102,25.391,20.996,49.805,5.859
1586550469.851,69.824,21.484,22.949,53.711,36.621
1586550469.855,-22.949,25.879,20.996,14.160,23.926
1586550469.859,-18.555,29.785,20.996,-0.977,-3.906
1586550469.863,56.152,32.715,20.508,26.367,46.875
1586550469.867,82.031,25.879,22.949,40.039,40.039
1586550469.871,-10.742,27.344,21.484,-3.906,-46.387
1586550469.875,-29.297,32.715,21.973,-13.184,-13.672
1586550469.879,52.246,31.250,23.926,33.691,47.363
1586550469.883,119.141,33.203,18.555,57.617,32.715
1586550469.887,40.527,33.691,19.531,25.879,20.996
1586550469.890,-29.297,33.691,20.020,-0.977,37.109
1586550469.894,18.066,30.762,19.531,14.648,3.418
1586550469.898,101.074,28.809,22.949,49.316,57.129
1586550469.902,64.453,30.762,21.973,37.109,75.684
1586550469.906,-28.320,27.344,23.438,6.836,15.137
1586550469.910,-12.695,26.367,24.902,19.043,25.391
1586550469.914,69.336,30.273,21.484,43.945,3.418
1586550469.918,64.453,32.227,22.461,43.945,11.230
1586550469.922,-28.809,31.250,24.414,5.371,4.883
1586550469.926,-27.832,29.785,20.996,-4.395,-10.742
1586550469.929,64.941,27.832,22.461,32.227,53.711
1586550469.933,93.262,29.297,23.438,41.992,62.500
1586550469.937,-6.348,31.250,23.926,4.883,50.293
1586550469.941,-31.250,33.691,23.926,-12.207,16.602
1586550469.945,41.992,32.715,22.461,15.137,-9.766
1586550469.949,111.328,31.250,23.926,49.805,-13.672
1586550469.953,37.598,33.203,20.996,36.133,1.465
1586550469.957,-36.133,31.250,19.531,12.207,51.758
1586550469.961,8.301,30.273,21.973,21.484,53.223
1586550469.965,92.773,31.250,21.484,36.133,37.109
1586550469.969,61.035,29.297,22.461,19.043,-3.418
1586550469.972,-28.320,27.832,24.902,-0.488,7.324
1586550469.976,-9.277,29.297,24.414,10.742,61.523
1586550469.980,65.918,29.297,22.949,41.016,37.109
1586550469.984,67.383,27.344,24.902,48.828,35.156
1586550469.988,-25.391,28.320,23.438,7.812,-0.488
1586550469.992,-22.949,29.297,20.508,7.812,-51.758
1586550469.996,60.059,28.809,24.902,44.922,-14.160
1586550470.000,94.727,31.250,26.367,52.734,44.922
1586550470.004,3.906,30.762,22.461,8.301,21.973
1586550470.008,-39.062,30.273,22.949,-8.789,20.020
1586550470.012,25.879,28.809,27.344,23.438,38.086
1586550470.015,102.051,26.855,26.855,61.523,48.828
1586550470.019,37.598,30.273,23.438,26.855,91.309
1586550470.023,-33.203,31.250,23.438,-12.207,45.898
1586550470.027,6.836,30.762,24.902,4.395,4.883
1586550470.031,81.543,29.297,22.949,30.273,67.871
1586550470.035,62.012,30.762,23.438,33.203,75.684
1586550470.039,-30.273,30.273,25.391,5.371,69.824
1586550470.043,-11.230,27.344,23.926,4.883,50.781
1586550470.047,82.031,23.926,24.902,43.457,34.668
1586550470.051,99.121,23.926,24.414,49.316,18.066
1586550470.054,1.465,27.832,21.973,-0.977,6.348
1586550470.058,-26.367,30.762,21.484,0.000,0.977
1586550470.062,45.898,29.297,20.996,35.156,37.109
1586550470.066,96.191,28.809,21.973,53.223,3.418
1586550470.070,11.230,29.297,24.902,26.367,14.648
1586550470.074,-39.062,29.785,24.902,-4.883,26.367
1586550470.078,19.531,31.738,22.461,16.113,-7.324
1586550470.082,92.285,27.344,22.949,40.039,10.254
1586550470.086,55.176,29.785,25.879,20.996,7.812
1586550470.090,-8.301,31.250,22.461,4.883,-62.500
1586550470.094,15.625,26.367,18.555,28.320,-65.430
1586550470.097,88.867,26.367,20.508,52.246,2.441
1586550470.101,76.660,29.297,21.973,41.992,71.289
1586550470.105,-32.715,26.367,21.484,11.719,81.543
1586550470.109,-20.996,25.391,20.508,6.836,14.160
1586550470.113,69.824,27.832,20.996,41.016,-15.137
1586550470.117,102.051,27.344,21.973,58.105,-19.043
1586550470.121,11.719,31.738,20.996,12.695,19.531
1586550470.125,-21.484,29.785,20.020,-4.883,39.062
1586550470.129,51.758,29.297,19.043,21.484,49.316
1586550470.133,108.398,32.227,20.508,48.828,44.922
1586550470.137,35.156,31.738,22.461,28.320,65.430
1586550470.140,-24.414,29.297,21.973,2.441,69.336
1586550470.144,21.973,28.320,21.973,31.250,13.672
1586550470.148,94.238,27.344,21.973,67.871,62.500
1586550470.152,42.480,27.832,20.508,47.363,92.773
1586550470.156,-41.016,30.273,21.973,4.395,47.852
1586550470.160,-5.859,28.809,20.020,1.953,25.391
1586550470.164,78.613,25.879,20.508,26.855,31.738
1586550470.168,76.172,26.855,22.461,33.203,-0.488
1586550470.172,-5.859,28.809,21.484,4.883,6.348
1586550470.176,-3.418,27.344,22.949,10.742,62.500
1586550470.179,65.430,26.855,22.949,37.598,8.789
1586550470.183,100.586,29.785,20.508,39.062,2.441
1586550470.187,16.602,28.320,20.020,11.719,44.434
1586550470.191,-14.648,28.809,20.020,-4.883,15.137
1586550470.195,57.129,31.738,20.020,19.531,29.297
1586550470.199,129.883,30.273,17.090,52.246,74.707
1586550470.203,44.922,27.344,16.113,31.250,34.668
1586550470.207,-44.922,27.832,19.043,7.324,-15.625
1586550470.211,-5.859,25.391,22.461,21.973,-7.812
1586550470.215,78.125,25.391,22.461,38.086,6.836
1586550470.219,51.758,28.809,18.555,23.926,-16.113
1586550470.222,-41.992,27.832,19.043,0.000,10.254
1586550470.226,-10.254,25.879,22.949,2.930,15.625
1586550470.230,73.730,25.879,21.484,39.062,30.273
1586550470.234,83.984,27.832,22.461,61.523,-4.883
1586550470.238,-5.371,28.809,23.438,19.531,15.137
1586550470.242,-11.230,29.785,19.043,-5.371,40.039
1586550470.246,64.941,26.855,20.020,18.066,39.062
1586550470.250,89.355,27.344,22.461,45.410,89.355
1586550470.254,-6.348,29.785,20.020,29.785,52.734
1586550470.258,-37.598,30.273,21.973,16.602,69.336
1586550470.262,31.738,29.785,23.438,28.809,52.246
1586550470.265,98.145,31.250,22.461,38.086,20.508
1586550470.269,38.574,30.762,23.438,18.555,91.797
1586550470.273,-40.527,28.809,24.902,-7.812,63.477
1586550470.277,-1.465,29.297,23.438,13.672,53.711
1586550470.281,89.844,25.391,22.949,49.316,63.477
1586550470.285,64.941,26.855,21.484,26.855,39.062
1586550470.289,-19.531,30.273,21.484,-9.766,53.711
1586550470.293,-3.906,26.855,25.879,7.812,13.672
1586550470.297,63.477,26.367,25.879,38.574,20.996
1586550470.301,83.008,29.785,21.973,31.738,40.527
1586550470.304,0.977,31.738,23.926,4.883,19.531
1586550470.308,-11.719,32.227,24.902,5.859,33.691
1586550470.312,60.059,31.250,22.461,25.879,-12.695
1586550470.316,103.027,28.809,25.391,51.270,-19.531
1586550470.320,19.531,30.762,24.902,27.832,1.465
1586550470.324,-35.156,29.785,20.020,4.395,41.016
1586550470.328,20.020,27.832,20.996,28.809,103.027
1586550470.332,103.516,30.273,23.438,43.457,62.012
1586550470.336,47.852,32.227,22.949,20.996,49.316
1586550470.340,-37.109,28.809,26.855,-7.812,48.828
1586550470.344,4.883,29.785,25.391,0.000,20.020
1586550470.347,92.773,30.762,22.949,33.203,34.180
1586550470.351,69.824,29.297,27.344,41.504,74.219
1586550470.355,-33.203,29.785,26.367,18.555,58.594
1586550470.359,-21.484,28.320,25.391,17.090,55.176
1586550470.363,60.547,31.738,23.926,39.551,24.902
1586550470.367,84.473,32.227,23.926,49.805,41.504
1586550470.371,-7.812,30.273,25.391,14.160,67.871
1586550470.375,-45.410,32.715,24.414,0.488,70.801
1586550470.379,10.254,30.273,26.367,23.926,46.875
1586550470.383,80.566,32.227,23.926,49.805,78.125
1586550470.387,26.367,34.180,24.414,23.438,55.664
1586550470.390,-21.484,31.738,27.832,-9.766,20.508
1586550470.394,23.926,33.203,25.879,4.395,20.996
1586550470.398,94.727,32.227,26.855,41.992,40.527
1586550470.402,54.688,34.668,28.809,32.227,26.367
1586550470.406,-29.297,36.621,25.391,-5.859,-23.926
1586550470.410,8.789,33.691,23.926,2.930,59.082
1586550470.414,90.820,33.691,23.926,41.504,23.438
1586550470.418,88.379,36.621,25.391,50.781,-30.273
1586550470.422,-0.977,36.621,27.832,13.672,8.301
1586550470.426,-7.812,34.180,24.414,12.695,33.691
1586550470.429,74.219,29.297,21.973,43.945,26.855
1586550470.433,111.816,26.367,22.461,58.105,39.551
1586550470.437,19.531,29.297,23.438,25.391,90.820
1586550470.441,-13.672,31.250,24.414,5.371,41.504
1586550470.445,34.180,29.297,22.949,30.273,7.324
1586550470.449,82.520,29.297,23.438,51.270,26.367
1586550470.453,8.789,28.809,26.367,21.484,44.922
1586550470.457,-52.734,30.273,26.855,-2.441,56.152
1586550470.461,7.324,30.762,24.414,13.184,22.949
1586550470.465,84.961,30.273,23.438,40.039,19.531
1586550470.469,64.453,29.297,28.809,45.410,49.316
1586550470.472,-22.461,27.832,29.297,15.137,30.273
1586550470.476,-4.395,28.320,25.391,7.324,63.477
1586550470.480,84.961,30.273,22.461,30.762,91.309
1586550470.484,96.191,30.762,21.973,35.156,31.738
1586550470.488,-4.883,28.320,22.949,4.883,-8.301
1586550470.492,-20.020,28.320,21.484,5.371,35.645
1586550470.496,64.453,26.855,21.973,28.320,63.965
1586550470.500,103.516,28.809,21.484,42.969,11.719
1586550470.504,0.488,26.367,22.949,21.973,-29.297
1586550470.508,-40.039,25.391,24.902,16.113,-17.090
1586550470.512,19.531,30.762,23.926,36.133,23.438
1586550470.515,77.148,29.297,23.926,49.316,100.586
1586550470.519,31.738,25.879,23.438,29.785,66.406
1586550470.523,-34.180,27.344,23.926,-3.418,5.859
1586550470.527,7.324,28.320,24.414,13.184,35.645
1586550470.531,83.008,26.855,22.461,58.594,33.691
1586550470.535,62.012,28.809,22.461,53.223,83.496
1586550470.539,-7.324,32.227,20.020,5.371,40.039
1586550470.543,14.648,33.691,20.020,-8.301,-10.742
1586550470.547,86.426,34.668,23.438,24.414,4.883
1586550470.551,104.492,33.203,23.438,45.898,17.090
1586550470.554,1.465,31.738,24.414,16.113,74.707
1586550470.558,-22.949,33.203,27.344,9.766,15.625
1586550470.562,59.570,35.156,25.879,33.691,2.930
1586550470.566,97.168,33.203,23.438,56.641,23.926
1586550470.570,6.836,26.855,25.391,32.715,4.395
1586550470.574,-49.805,26.367,27.344,4.883,5.859
1586550470.578,3.418,28.320,27.832,30.273,26.855
1586550470.582,82.520,26.367,28.320,60.059,26.855
1586550470.586,41.992,26.855,28.320,39.551,-4.395
1586550470.590,-34.668,27.832,26.367,1.953,3.418
1586550470.594,-1.953,26.855,26.855,6.348,16.602
1586550470.597,79.590,27.344,26.367,48.828,17.090
1586550470.601,62.988,28.809,25.391,50.781,80.078
1586550470.605,-22.461,31.738,27.832,3.906,41.504
1586550470.609,-4.395,34.180,26.855,-3.906,3.418
1586550470.613,63.477,32.715,22.949,24.902,45.410
1586550470.617,90.820,29.297,24.902,47.363,32.715
1586550470.621,14.160,29.297,26.367,27.344,7.812
1586550470.625,-20.996,27.832,25.879,12.695,-15.137
1586550470.629,15.137,25.391,24.414,31.250,-19.531
1586550470.633,67.871,28.809,22.461,54.199,11.719
1586550470.637,13.184,27.832,24.414,29.297,57.617
1586550470.640,-36.133,30.273,23.926,0.977,34.668
1586550470.644,21.484,32.227,24.414,14.160,-7.324
1586550470.648,96.680,27.832,25.879,58.105,5.859
1586550470.652,59.082,30.762,25.391,53.711,-37.109
1586550470.656,-19.043,34.668,25.879,9.766,32.227
1586550470.660,6.348,32.715,23.438,9.277,39.551
1586550470.664,80.078,30.273,23.926,39.062,-13.672
1586550470.668,74.707,33.203,23.438,36.133,48.340
1586550470.672,-25.391,31.738,22.949,-2.441,20.508
1586550470.676,-23.926,28.320,21.973,0.488,3.906
1586550470.679,64.941,29.297,22.949,31.738,43.457
1586550470.683,102.539,30.762,25.879,48.340,13.184
1586550470.687,8.789,30.762,24.902,21.973,-2.930
1586550470.691,-33.203,29.297,28.809,11.230,-42.969
1586550470.695,30.273,31.250,28.809,31.250,49.316
1586550470.699,105.957,31.738,24.902,62.988,104.980
1586550470.703,40.039,27.832,25.391,36.621,60.547
1586550470.707,-37.598,31.250,24.902,-0.488,67.871
1586550470.711,-6.836,32.715,24.414,9.766,47.363
1586550470.715,80.566,30.762,22.949,41.992,47.852
1586550470.719,72.754,31.738,22.461,35.645,23.438
1586550470.722,-24.902,29.297,25.879,-8.301,-20.020
1586550470.726,-25.879,28.320,23.926,-8.301,4.395
1586550470.730,49.316,26.855,21.484,33.203,43.457
1586550470.734,63.965,26.367,20.508,47.363,35.156
1586550470.738,-28.809,25.391,22.461,17.090,9.766
1586550470.742,-38.574,25.879,24.414,-2.930,40.039
1586550470.746,37.109,30.762,23.926,8.789,27.832
1586550470.750,105.957,33.691,21.973,47.363,28.320
1586550470.754,35.645,30.273,25.391,30.273,66.406
1586550470.758,-20.996,25.879,31.738,2.930,40.527
1586550470.762,40.527,27.344,29.785,21.484,48.340
1586550470.765,101.074,23.438,29.785,41.504,45.898
1586550470.769,35.156,27.344,27.344,23.438,34.668
1586550470.773,-52.734,30.762,30.762,5.859,58.594
1586550470.777,-15.137,26.855,35.156,29.785,53.711
1586550470.781,95.703,33.691,28.809,55.664,-6.836
1586550470.785,83.008,33.691,27.832,41.992,-14.160
1586550470.789,-33.691,25.879,28.320,6.348,-0.977
1586550470.793,-21.973,28.320,23.926,5.371,-0.488
1586550470.797,66.406,33.691,24.902,32.715,39.551
1586550470.801,72.266,32.715,24.902,37.598,66.895
1586550470.804,-19.531,30.762,22.949,-2.441,49.805
1586550470.808,-19.043,32.227,25.879,-5.371,13.672
1586550470.812,60.547,31.738,27.344,27.344,34.180
1586550470.816,103.516,29.785,24.414,51.270,43.457
1586550470.820,23.438,28.809,23.438,27.832,20.020
1586550470.824,-28.320,32.715,24.902,5.371,-38.086
1586550470.828,28.809,33.691,25.391,23.438,-40.039
1586550470.832,104.980,26.855,25.879,55.664,22.461
1586550470.836,45.410,26.855,28.809,52.734,12.695
1586550470.840,-49.805,28.809,29.297,15.625,16.113
1586550470.844,-9.277,30.273,24.902,21.973,-23.926
1586550470.847,82.031,33.691,25.879,54.199,-14.160
1586550470.851,81.543,32.227,29.785,51.758,4.883
1586550470.855,-6.348,33.203,27.832,10.254,-34.668
1586550470.859,-8.789,35.645,26.367,0.488,-22.949
1586550470.863,53.711,29.785,28.809,27.344,-9.277
1586550470.867,81.055,24.902,30.273,41.504,26.367
1586550470.871,-1.953,27.344,28.809,20.020,58.594
1586550470.875,-19.531,30.273,26.855,19.043,26.855
1586550470.879,55.176,30.273,25.391,48.828,42.480
1586550470.883,119.629,29.785,23.926,73.730,50.781
1586550470.887,54.199,32.715,24.902,47.363,18.066
1586550470.890,-29.785,34.668,23.438,3.906,22.461
1586550470.894,13.672,33.691,22.461,8.789,29.785
1586550470.898,93.750,34.668,24.414,47.852,73.730
1586550470.902,46.387,34.668,24.414,44.434,64.453
1586550470.906,-36.133,35.156,23.926,9.277,53.223
1586550470.910,-0.977,36.133,24.902,13.672,65.918
1586550470.914,83.984,36.133,27.832,40.039,90.820
1586550470.918,100.586,36.621,28.320,49.805,85.449
1586550470.922,4.883,34.180,27.344,24.414,35.156
1586550470.926,-25.879,35.156,26.855,12.695,20.020
1586550470.929,51.270,35.645,25.879,32.715,-17.578
1586550470.933,94.727,30.273,26.367,54.199,8.789
1586550470.937,4.883,30.762,27.344,29.297,25.879
1586550470.941,-27.344,35.156,25.879,12.695,5.371
1586550470.945,30.762,34.668,23.926,34.180,-28.320
1586550470.949,95.703,32.227,26.367,54.688,17.090
1586550470.953,22.949,32.715,28.809,34.668,105.957
1586550470.957,-55.176,32.715,27.832,3.906,43.945
1586550470.961,-1.953,29.785,26.367,15.625,27.344
1586550470.965,83.984,29.785,27.832,55.664,43.945
1586550470.969,66.406,29.785,26.367,50.781,1.465
1586550470.972,-9.277,33.203,23.926,4.395,1.953
1586550470.976,-5.371,35.156,25.391,1.465,13.184
1586550470.980,60.059,34.668,25.879,36.621,3.906
1586550470.984,91.797,35.156,25.879,46.387,64.453
1586550470.988,11.230,31.738,27.832,19.043,93.750
1586550470.992,-9.766,28.809,30.273,14.160,83.496
1586550470.996,68.359,30.273,25.879,23.438,72.754
1586550471.000,127.930,29.297,24.414,46.875,27.832
1586550471.004,36.133,27.832,27.344,34.180,27.832
1586550471.008,-43.457,26.855,27.832,10.742,12.207
1586550471.012,11.719,27.344,28.320,27.832,-28.320
1586550471.015,101.074,28.809,27.344,56.152,24.902
1586550471.019,46.875,28.809,28.320,38.574,73.730
1586550471.023,-36.133,26.367,29.297,14.160,50.781
1586550471.027,8.301,26.855,26.855,25.879,-35.156
1586550471.031,87.402,29.785,25.879,46.875,-19.531
1586550471.035,68.848,26.855,27.344,47.363,56.641
1586550471.039,-28.809,23.926,26.855,23.438,26.367
1586550471.043,-15.137,26.855,25.879,11.230,40.039
1586550471.047,64.941,30.273,24.414,30.762,67.383
1586550471.051,89.844,30.273,26.367,47.363,51.758
1586550471.054,2.441,30.762,27.344,20.508,-6.836
1586550471.058,-28.809,29.297,26.367,2.441,-24.414
1586550471.062,39.062,28.320,26.367,18.555,20.020
1586550471.066,91.797,32.715,26.855,54.199,-8.789
1586550471.070,18.555,33.203,27.344,36.621,18.066
1586550471.074,-32.227,32.227,25.879,4.883,66.895
1586550471.078,12.695,32.715,26.367,20.996,65.430
1586550471.082,89.355,32.715,28.320,59.082,44.922
1586550471.086,53.223,32.715,25.879,43.457,4.883
1586550471.090,-35.156,34.180,24.414,-3.906,-2.930
1586550471.094,1.953,34.668,22.949,-5.859,47.363
1586550471.097,86.426,32.715,20.020,23.926,43.945
1586550471.101,89.844,32.227,24.414,37.109,8.301
1586550471.105,-4.395,31.738,24.414,1.465,13.184
1586550471.109,-22.461,28.809,20.508,-9.277,-38.086
1586550471.113,62.500,29.297,20.508,22.949,-41.016
1586550471.117,107.422,32.715,20.996,49.316,51.758
1586550471.121,9.277,30.273,21.973,25.879,46.875
1586550471.125,-29.785,26.855,21.484,13.184,50.293
1586550471.129,35.156,28.809,20.020,35.645,38.086
1586550471.133,94.238,27.344,20.508,53.223,30.762
1586550471.137,25.391,25.879,21.484,37.109,21.973
1586550471.140,-30.273,26.855,22.949,11.230,17.578
1586550471.144,4.395,26.855,22.461,7.812,60.547
1586550471.148,74.219,26.855,22.461,46.387,43.945
1586550471.152,62.500,27.344,24.902,55.176,33.691
1586550471.156,-21.484,30.762,26.855,21.484,19.043
1586550471.160,-9.277,32.227,26.367,13.184,5.371
1586550471.164,82.031,31.738,24.902,36.133,32.715
1586550471.168,110.352,31.250,24.902,33.691,66.895
1586550471.172,2.930,30.273,25.391,-4.883,32.227
1586550471.176,-18.555,31.738,27.832,-1.465,-18.555
1586550471.179,58.105,33.203,28.809,31.738,10.254
1586550471.183,105.957,34.180,28.809,59.570,40.527
1586550471.187,23.438,35.156,30.273,38.086,9.277
1586550471.191,-45.410,33.691,30.762,17.090,3.906
1586550471.195,14.648,31.250,29.785,41.504,61.523
1586550471.199,103.027,29.297,27.832,64.941,65.430
1586550471.203,41.504,28.320,27.344,44.434,35.156
1586550471.207,-34.180,30.273,28.809,14.160,19.043
1586550471.211,5.371,32.715,29.785,25.391,56.152
1586550471.215,90.332,34.180,28.320,48.828,24.902
1586550471.219,87.891,32.227,25.391,33.203,17.578
1586550471.222,6.836,31.250,25.391,-10.742,61.035
1586550471.226,17.578,33.203,23.438,-15.625,18.066
1586550471.230,87.891,31.738,22.461,24.902,13.184
1586550471.234,101.074,30.762,25.879,48.340,22.949
1586550471.238,-7.324,28.320,27.344,21.484,26.367
1586550471.242,-33.203,26.367,26.367,12.207,32.715
1586550471.246,50.293,27.344,27.344,39.551,3.906
1586550471.250,101.074,26.855,24.902,65.430,52.734
1586550471.254,19.043,27.832,26.367,43.457,19.043
1586550471.258,-30.762,26.855,30.762,20.508,-29.297
1586550471.262,16.113,27.832,27.344,28.809,56.152
1586550471.265,98.145,31.738,24.414,46.875,70.312
1586550471.269,66.895,26.855,26.367,32.227,36.133
1586550471.273,-27.344,25.391,25.879,-6.836,20.508
1586550471.277,-9.277,28.809,24.414,-12.207,0.000
1586550471.281,80.078,29.297,25.879,21.973,20.020
1586550471.285,97.168,28.320,24.902,41.504,32.227
1586550471.289,-0.488,25.879,25.879,13.184,-1.465
1586550471.293,-13.184,27.344,26.855,4.883,-20.996
1586550471.297,71.777,30.762,23.438,39.062,23.438
1586550471.301,107.910,29.785,22.461,54.688,51.758
1586550471.304,14.160,27.832,24.902,20.996,4.395
1586550471.308,-28.809,26.855,24.902,11.719,1.953
1586550471.312,36.621,28.809,22.949,35.156,6.348
1586550471.316,103.516,28.809,24.414,58.594,18.066
