timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550978.613,-20.508,28.809,25.879,0.488,11.719
1586550978.617,3.906,29.785,23.926,2.441,31.250
1586550978.621,67.383,31.250,22.949,32.227,39.062
1586550978.625,71.289,31.738,25.879,37.598,51.270
1586550978.629,-8.789,30.273,29.297,2.930,11.230
1586550978.633,-21.484,27.344,28.320,-3.906,1.465
1586550978.637,41.504,28.809,26.855,25.391,61.523
1586550978.640,72.754,24.902,29.297,48.340,38.086
1586550978.644,-3.418,23.438,32.227,18.555,-7.812
1586550978.648,-27.832,26.367,33.203,-2.930,-2.441
1586550978.652,29.785,24.902,31.250,18.066,7.812
1586550978.656,80.078,28.320,30.273,48.340,35.645
1586550978.660,34.668,33.691,31.738,36.621,-8.301
1586550978.664,-27.344,31.250,30.273,5.371,-49.805
1586550978.668,6.836,26.855,29.785,17.090,-15.625
1586550978.672,75.684,28.320,30.273,51.758,41.992
1586550978.676,55.176,28.809,28.320,42.480,49.316
1586550978.679,-16.602,28.809,28.809,5.371,0.488
1586550978.683,1.953,27.832,29.785,10.742,0.488
1586550978.687,68.848,26.367,27.344,40.039,66.895
1586550978.691,82.520,29.785,26.855,54.199,57.617
1586550978.695,2.930,31.250,30.762,22.949,15.137
1586550978.699,-0.977,30.273,32.715,9.277,-9.277
1586550978.703,60.059,31.738,31.250,36.133,13.184
1586550978.707,92.285,30.273,31.250,53.711,30.273
1586550978.711,24.902,28.809,30.762,26.367,24.414
1586550978.715,-14.648,27.832,29.785,3.906,31.738
1586550978.719,37.598,27.832,29.297,22.461,67.871
1586550978.722,96.680,29.297,28.809,54.199,80.078
1586550978.726,48.340,29.297,29.785,41.016,17.578
1586550978.730,-16.602,30.273,29.785,8.789,-17.090
1586550978.734,16.602,31.250,28.320,15.137,-33.691
1586550978.738,80.566,29.785,27.832,44.434,-4.395
1586550978.742,67.383,30.273,29.297,43.945,62.988
1586550978.746,-10.742,32.227,29.297,8.789,63.965
1586550978.750,3.418,31.250,27.344,4.395,-46.387
1586550978.754,64.453,27.832,26.855,27.832,-26.367
1586550978.758,78.125,26.367,27.832,46.387,43.457
1586550978.762,3.418,27.344,30.273,23.438,-15.625
1586550978.765,-19.043,26.855,29.297,7.812,8.789
1586550978.769,43.945,24.902,29.785,21.973,11.719
1586550978.773,89.355,24.902,32.715,46.875,103.027
1586550978.777,20.996,25.879,33.691,33.203,80.566
1586550978.781,-24.414,24.902,32.715,10.742,36.133
1586550978.785,20.508,24.902,33.203,25.391,101.562
1586550978.789,84.961,26.367,34.180,55.664,55.176
1586550978.793,47.852,27.344,32.715,48.828,80.078
1586550978.797,-25.391,27.832,31.738,13.184,71.289
1586550978.801,9.766,28.809,31.250,17.090,54.688
1586550978.804,81.055,26.855,30.273,48.828,3.418
1586550978.808,75.195,28.320,31.250,51.758,0.977
1586550978.812,-5.371,30.762,33.203,13.672,28.809
1586550978.816,-1.465,28.320,33.691,3.906,8.301
1586550978.820,63.965,29.297,30.762,32.715,23.926
1586550978.824,87.891,29.297,28.320,50.781,36.133
1586550978.828,9.766,30.273,30.273,24.414,-32.715
1586550978.832,-18.555,30.273,29.785,11.719,20.020
1586550978.836,41.016,28.320,28.809,26.855,46.387
1586550978.840,90.332,28.320,31.250,47.852,31.738
1586550978.844,23.926,29.297,33.203,22.461,43.945
1586550978.847,-25.879,30.273,32.715,-6.348,18.066
1586550978.851,23.438,31.250,31.250,8.789,36.133
1586550978.855,81.055,30.762,28.320,38.574,17.090
1586550978.859,51.270,28.809,28.320,35.156,-25.391
1586550978.863,-23.926,27.344,32.715,7.324,24.414
1586550978.867,-5.371,23.926,32.715,12.695,68.848
1586550978.871,59.570,26.367,30.273,49.805,80.566
1586550978.875,62.500,28.809,33.203,59.082,41.016
1586550978.879,-16.602,28.809,37.109,14.160,-14.160
1586550978.883,-10.254,31.738,36.621,3.906,-1.953
1586550978.887,54.688,32.227,34.180,36.133,61.035
1586550978.890,89.355,31.250,33.203,57.129,53.711
1586550978.894,20.996,29.297,32.715,32.227,7.812
1586550978.898,-11.230,27.344,33.203,10.742,67.383
1586550978.902,49.316,28.809,29.785,31.250,70.312
1586550978.906,100.586,29.297,30.762,61.523,51.758
1586550978.910,42.480,28.809,34.180,44.434,43.945
1586550978.914,-20.508,28.320,32.715,13.184,-1.953
1586550978.918,19.043,25.879,30.762,18.555,-11.230
1586550978.922,83.008,26.855,32.715,41.504,4.883
1586550978.926,59.570,27.344,32.227,41.016,-15.625
1586550978.929,-20.020,27.344,30.762,8.301,-46.387
1586550978.933,-5.371,26.855,31.738,9.766,-53.711
1586550978.937,65.918,30.273,31.250,37.109,34.668
1586550978.941,83.008,31.250,29.785,48.340,66.895
1586550978.945,1.953,31.738,31.250,19.531,48.828
1586550978.949,-6.348,35.156,28.809,7.324,45.410
1586550978.953,54.199,35.156,27.832,28.320,79.590
1586550978.957,89.844,34.668,32.715,50.293,72.754
1586550978.961,17.090,33.203,30.762,32.227,36.133
1586550978.965,-23.926,31.250,28.320,3.418,26.367
1586550978.969,29.297,32.227,32.227,16.113,-17.090
1586550978.972,90.820,31.250,35.156,54.199,26.855
1586550978.976,52.246,31.738,35.645,43.457,7.324
1586550978.980,-14.648,33.203,37.598,11.230,-43.457
1586550978.984,21.973,32.227,37.109,17.090,-34.180
1586550978.988,92.285,32.227,34.180,46.875,-23.438
1586550978.992,81.543,29.785,34.668,52.246,10.742
1586550978.996,0.977,29.785,37.109,21.484,23.926
1586550979.000,7.812,31.250,34.668,21.973,-31.250
1586550979.004,67.383,28.809,33.203,47.363,-50.293
1586550979.008,86.426,26.855,34.180,58.594,63.965
1586550979.012,13.672,27.832,33.203,28.320,37.598
1586550979.015,-11.719,29.785,30.762,3.418,4.395
1586550979.019,47.363,31.250,31.250,21.973,26.367
1586550979.023,96.191,30.762,33.691,50.293,58.594
1586550979.027,30.273,31.250,33.203,30.762,66.895
1586550979.031,-18.066,31.250,30.273,5.859,24.902
1586550979.035,32.227,28.320,29.785,23.438,10.254
1586550979.039,87.891,27.344,30.273,52.246,89.844
1586550979.043,47.852,27.832,30.762,36.621,77.148
1586550979.047,-22.461,28.809,30.762,3.418,5.859
1586550979.051,8.789,29.785,29.785,13.184,5.371
1586550979.054,69.336,31.250,25.391,37.109,51.758
1586550979.058,64.941,37.109,21.973,35.156,54.199
1586550979.062,-9.766,36.621,25.391,2.930,22.949
1586550979.066,-10.742,33.691,26.855,-1.465,16.602
1586550979.070,57.129,35.156,27.832,25.879,27.832
1586550979.074,83.984,35.156,28.320,41.504,62.500
1586550979.078,10.254,33.203,26.367,12.695,15.625
1586550979.082,-20.020,32.715,24.902,-8.789,32.227
1586550979.086,23.438,30.762,28.320,13.184,59.570
1586550979.090,73.242,27.344,30.273,48.828,129.395
1586550979.094,22.461,27.832,29.785,34.668,128.418
1586550979.097,-34.180,29.297,31.250,8.301,28.320
1586550979.101,7.812,29.785,31.738,23.926,13.672
1586550979.105,78.613,30.762,31.738,52.246,25.391
1586550979.109,62.012,33.691,31.738,46.387,31.738
1586550979.113,-8.301,33.691,31.250,14.160,0.977
1586550979.117,15.137,34.668,32.715,18.555,50.293
1586550979.121,87.402,37.109,34.180,55.176,93.750
1586550979.125,85.449,34.180,33.203,58.594,37.598
1586550979.129,-8.301,32.227,31.738,15.625,-31.738
1586550979.133,-20.020,29.297,28.809,7.324,-19.043
1586550979.137,47.852,27.832,26.367,28.809,0.977
1586550979.140,90.332,31.250,27.344,46.387,-5.371
1586550979.144,15.137,33.691,31.738,27.832,41.504
1586550979.148,-20.508,29.785,31.250,4.395,54.199
1586550979.152,34.180,27.832,29.785,15.625,-7.324
1586550979.156,88.867,28.809,31.250,45.410,8.301
1586550979.160,43.945,28.809,33.691,39.551,49.316
1586550979.164,-19.531,27.832,33.203,11.719,-7.324
1586550979.168,15.137,29.297,28.320,14.648,-3.906
1586550979.172,74.707,30.762,30.273,42.969,55.176
1586550979.176,61.035,28.320,36.133,46.387,42.969
1586550979.179,-10.254,30.273,33.203,13.184,19.531
1586550979.183,0.977,30.273,27.832,9.277,29.785
1586550979.187,68.848,30.762,30.762,41.016,44.922
1586550979.191,76.660,33.203,32.715,52.246,76.172
1586550979.195,-9.277,30.762,33.691,21.484,37.109
1586550979.199,-17.090,29.297,33.691,5.859,30.762
1586550979.203,41.992,32.227,29.297,27.832,48.340
1586550979.207,82.031,33.203,28.809,50.293,39.551
1586550979.211,19.531,34.180,30.762,26.855,47.363
1586550979.215,-21.484,35.156,28.809,6.348,22.949
1586550979.219,20.996,33.691,27.344,17.090,5.371
1586550979.222,82.520,31.250,27.832,48.828,3.906
1586550979.226,56.152,31.738,29.785,47.852,15.625
1586550979.230,-10.254,34.180,30.762,12.695,15.137
1586550979.234,17.578,31.738,30.762,13.672,13.672
1586550979.238,78.125,29.297,28.809,46.875,-5.859
1586550979.242,65.918,31.738,27.832,51.758,-4.395
1586550979.246,-12.207,29.297,30.762,19.531,-5.371
1586550979.250,-2.441,28.809,31.738,15.625,31.738
1586550979.254,62.012,29.297,32.715,42.969,60.059
1586550979.258,79.590,27.344,33.691,59.082,39.551
1586550979.262,6.836,27.344,35.645,29.785,29.297
1586550979.265,-16.113,26.367,35.156,11.719,-10.742
1586550979.269,31.738,25.879,30.762,26.367,17.578
1586550979.273,83.496,30.273,30.273,49.316,53.711
1586550979.277,30.273,32.227,30.762,30.273,14.648
1586550979.281,-20.020,31.250,30.273,3.906,26.855
1586550979.285,25.879,31.738,29.785,21.484,77.148
1586550979.289,87.402,33.691,27.832,52.246,83.496
1586550979.293,53.711,29.297,30.762,48.828,6.348
1586550979.297,-21.973,25.879,31.738,20.020,-27.832
1586550979.301,-1.465,27.344,32.715,19.531,44.434
1586550979.304,66.406,26.855,33.691,45.410,64.453
1586550979.308,70.801,26.855,31.250,42.480,112.305
1586550979.312,-9.277,29.785,30.273,1.953,53.711
1586550979.316,-7.324,28.320,30.762,0.977,-0.488
1586550979.320,57.129,25.391,30.762,31.738,37.109
1586550979.324,85.938,24.414,27.832,53.223,40.039
1586550979.328,10.742,25.391,25.879,23.926,68.848
1586550979.332,-20.508,26.855,26.855,0.977,85.938
1586550979.336,38.574,24.414,28.320,19.531,6.348
1586550979.340,92.285,24.414,30.762,52.734,12.207
1586550979.344,40.039,27.344,31.250,43.457,0.488
1586550979.347,-18.555,27.344,30.762,9.277,-22.461
1586550979.351,18.555,28.320,29.297,15.625,19.043
1586550979.355,80.566,27.832,27.832,46.875,16.113
1586550979.359,61.035,29.297,28.320,41.504,-3.906
1586550979.363,-15.625,30.273,28.320,6.836,11.719
1586550979.367,-1.953,28.320,29.297,9.277,48.340
1586550979.371,67.871,29.297,30.273,38.086,41.504
1586550979.375,80.078,31.250,31.250,52.734,28.320
1586550979.379,-0.488,33.203,30.273,23.926,40.039
1586550979.383,-11.230,34.180,28.809,12.695,41.504
1586550979.387,44.434,32.715,29.297,29.297,38.086
1586550979.390,78.125,30.273,28.809,41.992,69.824
1586550979.394,11.230,30.273,29.297,17.090,41.504
1586550979.398,-26.855,34.180,32.227,-1.953,8.789
1586550979.402,20.996,34.180,32.227,20.996,25.391
1586550979.406,78.613,32.227,31.250,50.293,38.574
1586550979.410,36.621,31.738,32.227,41.504,84.473
1586550979.414,-22.461,30.273,31.250,12.695,32.715
1586550979.418,20.508,32.227,28.809,13.184,-13.184
1586550979.422,85.449,32.715,29.297,47.852,50.293
1586550979.426,71.289,32.715,30.273,53.711,60.059
1586550979.429,-3.418,32.715,26.855,19.531,76.172
1586550979.433,2.441,32.715,26.855,17.578,28.320
1586550979.437,66.406,33.691,28.809,45.410,46.387
1586550979.441,83.496,32.715,26.855,54.199,56.152
1586550979.445,3.418,32.715,27.344,19.531,16.113
1586550979.449,-17.578,29.785,30.762,4.395,46.387
1586550979.453,39.062,26.855,32.715,28.809,44.922
1586550979.457,84.473,27.832,34.668,54.199,61.035
1586550979.461,17.090,27.344,38.086,34.668,26.367
1586550979.465,-20.996,27.344,39.062,10.742,-49.316
1586550979.469,34.180,30.273,38.086,26.367,-0.977
1586550979.472,89.355,29.297,35.156,54.688,62.988
1586550979.476,56.152,27.832,34.180,49.805,53.223
1586550979.480,-8.789,28.320,33.691,16.602,31.250
1586550979.484,16.113,28.320,30.273,9.277,-11.230
1586550979.488,72.266,27.344,30.273,37.598,23.438
1586550979.492,61.523,25.879,29.785,39.062,28.320
1586550979.496,-16.113,27.344,31.250,0.488,15.625
1586550979.500,-18.555,25.391,34.180,-1.465,6.348
1586550979.504,39.551,24.414,32.715,23.926,34.180
1586550979.508,66.895,27.344,30.762,38.574,30.762
1586550979.512,-9.277,26.367,29.297,11.719,-45.898
1586550979.515,-31.250,24.902,31.738,-0.977,38.574
1586550979.519,33.691,25.391,33.203,31.250,74.219
1586550979.523,83.984,27.344,31.250,56.641,-2.441
1586550979.527,17.578,32.227,31.738,21.484,19.043
1586550979.531,-33.691,35.156,31.250,-9.766,82.520
1586550979.535,10.254,32.227,32.715,9.766,101.562
1586550979.539,68.359,29.297,34.180,36.621,52.734
1586550979.543,50.293,29.785,30.762,35.156,16.113
1586550979.547,-10.254,32.227,30.762,7.812,12.207
1586550979.551,12.695,32.227,30.762,12.695,-3.418
1586550979.554,72.266,30.273,27.344,49.316,-33.203
1586550979.558,78.613,31.738,26.855,59.570,12.207
1586550979.562,3.418,30.273,28.320,26.367,-22.461
1586550979.566,-1.465,27.832,30.762,16.602,-51.270
1586550979.570,57.129,26.855,29.785,39.062,0.488
1586550979.574,92.773,25.391,32.227,62.012,27.344
1586550979.578,22.949,25.391,35.156,30.762,8.301
1586550979.582,-8.301,27.832,33.203,4.395,5.371
1586550979.586,45.410,30.273,31.738,26.367,29.785
1586550979.590,95.215,30.762,30.762,54.199,80.078
1586550979.594,44.922,30.762,28.809,36.621,70.312
1586550979.597,-16.113,29.297,26.367,11.230,-6.348
1586550979.601,21.484,28.809,27.344,19.043,-24.414
1586550979.605,84.961,32.227,28.809,41.992,58.105
1586550979.609,73.242,33.203,29.297,41.504,89.355
1586550979.613,-2.441,32.227,30.762,7.324,30.273
1586550979.617,6.836,32.715,29.785,9.766,9.277
1586550979.621,67.871,30.273,31.738,39.062,28.320
1586550979.625,79.590,30.762,30.762,50.293,39.551
1586550979.629,-2.930,33.203,28.809,22.461,-3.418
1586550979.633,-17.578,33.691,28.809,9.277,-8.789
1586550979.637,52.246,35.645,29.297,27.832,42.480
1586550979.640,92.773,34.180,28.809,50.293,9.766
1586550979.644,17.090,30.762,25.879,27.344,-35.156
1586550979.648,-29.785,31.250,26.367,7.812,6.836
1586550979.652,19.531,30.762,28.320,26.855,56.641
1586550979.656,73.730,29.297,29.297,58.105,44.434
1586550979.660,33.203,28.320,30.273,42.969,24.902
1586550979.664,-24.902,27.832,28.809,4.395,8.789
1586550979.668,4.883,30.273,26.855,15.625,-22.461
1586550979.672,69.824,30.273,27.344,46.387,19.531
1586550979.676,68.359,31.250,30.273,49.316,88.379
1586550979.679,-16.113,32.227,29.785,10.254,61.035
1586550979.683,-11.230,28.809,30.273,-0.977,34.180
1586550979.687,56.641,29.297,33.203,27.832,37.109
1586550979.691,74.219,29.297,34.180,46.387,51.270
1586550979.695,-4.395,27.344,34.668,16.113,51.758
1586550979.699,-22.461,28.320,33.691,-6.348,50.293
1586550979.703,35.645,28.320,34.180,16.602,20.020
1586550979.707,85.449,29.297,34.180,50.293,-2.930
1586550979.711,27.344,27.832,35.156,30.762,29.297
1586550979.715,-17.578,27.344,33.203,4.883,86.914
1586550979.719,29.785,29.785,32.715,19.531,60.059
1586550979.722,83.496,28.320,37.598,51.758,0.488
1586550979.726,43.457,29.297,35.645,43.457,14.648
1586550979.730,-23.926,31.250,32.715,11.230,17.090
1586550979.734,8.301,29.297,33.203,16.113,-25.879
1586550979.738,71.289,30.273,28.809,38.574,9.277
1586550979.742,69.824,32.227,28.320,46.875,-31.738
1586550979.746,-6.348,30.273,28.320,10.742,-74.707
1586550979.750,-3.906,28.809,27.832,-2.441,38.086
1586550979.754,62.012,31.738,27.832,30.273,79.102
1586550979.758,85.449,33.203,25.879,51.270,43.457
1586550979.762,6.348,30.762,26.855,20.996,29.297
1586550979.765,-22.461,31.738,26.367,1.953,46.875
1586550979.769,34.180,34.180,27.344,19.531,81.543
1586550979.773,89.355,35.156,30.273,49.805,79.590
1586550979.777,37.598,36.133,31.738,36.133,38.574
1586550979.781,-20.508,34.668,30.762,2.930,-14.648
1586550979.785,23.926,30.273,29.785,14.160,5.859
1586550979.789,88.867,32.715,28.809,41.504,31.250
1586550979.793,61.523,31.738,30.273,35.156,7.812
1586550979.797,-13.672,26.855,30.762,4.395,5.371
1586550979.801,6.348,28.809,29.785,7.812,-2.930
1586550979.804,69.336,30.762,28.809,39.062,56.152
1586550979.808,78.613,29.785,27.344,44.922,74.707
1586550979.812,0.000,29.785,29.297,13.672,15.625
1586550979.816,-6.836,32.715,29.297,5.371,11.230
1586550979.820,58.594,32.715,28.320,28.320,5.859
1586550979.824,94.238,29.785,32.715,51.270,36.133
1586550979.828,25.879,29.297,33.203,30.762,22.461
1586550979.832,-11.719,29.785,26.367,12.207,34.668
1586550979.836,30.762,30.762,26.855,28.809,72.754
1586550979.840,84.961,31.250,31.250,52.246,36.621
1586550979.844,43.945,28.809,33.203,34.180,66.406
1586550979.847,-15.137,27.832,35.156,7.324,49.805
1586550979.851,23.438,27.832,33.691,16.602,-16.113
1586550979.855,84.473,27.344,31.250,46.387,14.648
1586550979.859,68.848,26.855,33.691,53.711,22.949
1586550979.863,-8.789,25.391,33.691,18.555,19.531
1586550979.867,3.906,27.344,33.203,16.113,16.113
1586550979.871,71.289,28.320,33.691,50.781,23.438
1586550979.875,91.797,27.832,32.715,63.965,32.227
1586550979.879,16.113,31.250,34.180,26.367,-2.441
1586550979.883,-0.488,32.715,33.691,9.766,59.570
1586550979.887,60.547,32.715,33.203,33.203,26.367
1586550979.890,100.586,33.691,33.691,56.641,-69.824
1586550979.894,34.180,33.203,33.203,33.691,-24.414
1586550979.898,-12.207,28.809,33.691,10.254,13.672
1586550979.902,32.715,27.344,32.715,26.367,17.578
1586550979.906,94.238,30.762,29.297,51.758,54.688
1586550979.910,59.082,32.227,29.785,42.969,65.918
1586550979.914,-8.789,31.738,30.762,11.719,47.363
1586550979.918,14.648,31.250,31.738,23.926,108.398
1586550979.922,78.613,32.227,32.715,58.594,128.418
1586550979.926,76.172,33.691,32.715,59.082,27.832
1586550979.929,-4.883,33.203,33.203,25.391,-20.996
1586550979.933,-0.488,32.715,29.785,20.996,-10.742
1586550979.937,66.895,33.203,28.320,42.969,4.883
1586550979.941,92.285,33.691,30.273,57.129,69.336
1586550979.945,20.020,34.668,31.250,29.297,65.430
1586550979.949,-5.859,32.227,30.762,4.883,24.414
1586550979.953,43.457,31.250,30.762,22.949,37.109
1586550979.957,97.168,35.156,28.320,47.852,120.117
1586550979.961,40.039,32.715,30.762,24.902,55.664
1586550979.965,-21.973,30.762,32.227,-0.488,-10.254
1586550979.969,19.043,33.691,30.273,17.578,41.504
1586550979.972,80.078,31.250,34.180,55.664,25.391
1586550979.976,48.340,32.227,33.691,50.293,42.969
1586550979.980,-25.391,33.691,30.273,13.672,96.191
1586550979.984,-1.953,29.785,31.738,14.160,48.828
1586550979.988,69.336,31.250,33.203,41.504,44.922
1586550979.992,71.289,33.203,33.691,49.805,89.355
1586550979.996,-9.766,31.738,36.133,19.043,61.035
1586550980.000,-8.789,31.250,35.645,12.207,41.016
1586550980.004,57.617,32.227,34.180,30.762,-8.301
1586550980.008,89.355,31.738,34.668,44.434,0.000
1586550980.012,14.648,30.273,35.645,17.578,-43.945
1586550980.015,-15.625,25.879,33.691,1.465,-19.043
1586550980.019,35.645,28.809,32.715,22.949,35.156
1586550980.023,84.473,31.250,34.668,42.969,61.523
1586550980.027,31.250,31.738,34.180,30.273,35.156
1586550980.031,-24.902,30.762,32.227,7.812,-25.879
1586550980.035,17.578,30.273,31.738,20.020,-3.418
1586550980.039,76.172,30.762,31.738,48.828,0.488
1586550980.043,57.617,30.762,33.203,44.434,38.574
1586550980.047,-12.207,31.250,30.762,9.766,42.969
1586550980.051,6.836,32.227,28.809,9.277,21.973
1586550980.054,71.777,30.273,30.273,40.039,75.195
1586550980.058,73.730,26.367,30.762,50.781,95.703
1586550980.062,-6.348,27.344,33.691,19.043,15.137
1586550980.066,-11.230,29.785,29.785,4.883,4.395
1586550980.070,47.852,32.715,28.320,27.832,51.270
1586550980.074,83.496,31.738,29.297,49.316,22.461
1586550980.078,17.090,29.785,28.320,22.949,-0.488
1586550980.082,-23.438,30.273,27.344,0.000,67.383
1586550980.086,28.320,28.320,28.809,21.973,73.730
1586550980.090,84.473,28.320,30.273,52.246,64.941
1586550980.094,34.180,28.320,29.785,35.156,36.133
1586550980.097,-26.855,26.855,30.273,5.371,-8.789
1586550980.101,6.836,26.855,32.227,8.301,55.176
1586550980.105,76.172,29.297,31.250,40.527,96.680
1586550980.109,75.684,30.273,33.203,53.711,56.641
1586550980.113,-7.324,30.762,36.133,14.648,16.113
1586550980.117,-4.883,32.227,35.156,7.812,42.480
1586550980.121,59.570,33.691,33.203,38.574,43.457
1586550980.125,79.102,31.250,35.645,50.293,26.855
1586550980.129,6.836,30.762,35.645,21.973,3.418
1586550980.133,-6.836,34.180,31.250,7.812,6.348
1586550980.137,50.781,32.227,34.180,28.809,16.113
1586550980.140,96.191,30.762,34.180,52.734,37.598
