timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550099.933,1.465,36.133,33.203,14.648,12.207
1586550099.937,137.207,33.203,37.598,65.430,33.203
1586550099.941,94.727,35.645,33.691,57.617,-42.969
1586550099.945,-56.641,36.133,32.715,-2.441,-52.734
1586550099.949,-38.086,36.133,32.227,-7.812,-21.484
1586550099.953,98.633,38.574,29.297,42.480,9.277
1586550099.957,126.465,41.016,32.227,62.500,67.383
1586550099.961,-29.297,41.504,33.203,6.836,57.617
1586550099.965,-58.105,38.086,32.227,-16.602,10.254
1586550099.969,64.453,38.574,31.250,30.762,49.316
1586550099.972,146.484,40.039,33.691,73.242,92.773
1586550099.976,7.324,37.109,36.621,24.414,21.973
1586550099.980,-75.195,38.574,34.180,-19.043,14.648
1586550099.984,22.461,38.086,33.691,20.020,60.547
1586550099.988,147.949,33.691,36.621,77.148,35.156
1586550099.992,54.199,34.668,38.574,48.340,7.812
1586550099.996,-65.430,36.133,36.621,-8.789,-41.504
1586550100.000,-6.836,32.715,35.645,1.953,17.090
1586550100.004,125.977,31.250,38.086,62.012,71.777
1586550100.008,103.516,32.227,39.062,63.477,53.223
1586550100.011,-45.410,32.715,40.039,7.812,22.949
1586550100.015,-37.109,29.297,40.527,-2.441,5.371
1586550100.019,99.609,31.738,39.062,44.434,26.855
1586550100.023,141.113,38.086,40.527,66.895,33.203
1586550100.027,-21.973,34.668,48.828,5.859,49.316
1586550100.031,-71.289,34.668,43.945,-24.902,51.758
1586550100.035,48.340,33.691,31.250,7.324,26.855
1586550100.039,143.555,32.715,34.180,47.852,43.457
1586550100.043,14.648,40.527,39.551,7.812,27.344
1586550100.047,-77.637,43.945,41.016,-28.320,-36.133
1586550100.051,-12.695,42.969,43.945,-16.602,-4.395
1586550100.054,102.051,46.387,48.340,22.461,66.406
1586550100.058,21.973,45.410,50.781,3.906,49.805
1586550100.062,-131.836,44.922,48.828,-64.941,6.348
1586550100.066,-100.098,49.316,53.711,-63.477,-1.465
1586550100.070,37.598,49.316,56.152,-14.160,-1.465
1586550100.074,21.973,52.734,59.570,-16.113,-7.812
1586550100.078,-138.672,56.152,62.988,-84.961,-32.227
1586550100.082,-141.602,56.641,59.082,-96.680,-4.883
1586550100.086,-12.695,53.223,62.500,-45.410,26.855
1586550100.090,33.691,54.199,62.012,-28.809,41.016
1586550100.094,-125.488,56.152,56.641,-95.215,57.617
1586550100.097,-182.617,60.547,58.105,-125.488,35.645
1586550100.101,-74.219,66.895,62.500,-91.309,38.574
1586550100.105,23.926,62.500,48.828,-64.941,41.992
1586550100.109,-95.703,62.500,46.875,-109.863,8.301
1586550100.113,-201.172,69.824,51.270,-158.203,-30.273
1586550100.117,-140.625,77.637,46.387,-145.020,4.883
1586550100.121,-22.461,75.195,55.176,-93.262,59.082
1586550100.125,-85.938,70.801,53.711,-116.699,67.871
1586550100.129,-223.145,70.312,44.922,-168.945,74.707
1586550100.133,-185.547,67.871,50.781,-151.855,69.824
1586550100.136,-41.016,68.359,53.711,-98.633,35.645
1586550100.140,-23.926,73.242,54.199,-84.473,-7.324
1586550100.144,-177.246,75.195,56.641,-142.090,-21.973
1586550100.148,-190.430,68.359,59.082,-147.949,-37.598
1586550100.152,-62.500,64.941,56.641,-94.727,8.301
1586550100.156,21.973,67.383,54.199,-55.176,64.941
1586550100.160,-103.027,68.848,56.152,-87.402,4.395
1586550100.164,-168.945,62.988,56.641,-111.816,-37.109
1586550100.168,-61.523,55.664,51.758,-69.336,77.148
1586550100.172,74.219,53.223,47.363,-10.742,111.816
1586550100.176,-12.695,50.781,51.270,-24.902,84.473
1586550100.179,-113.770,49.805,51.270,-58.105,46.875
1586550100.183,-35.645,51.270,46.387,-36.133,7.324
1586550100.187,109.863,47.363,44.922,24.902,44.922
1586550100.191,83.008,41.016,40.527,31.738,66.406
1586550100.195,-59.082,38.574,34.668,-16.113,41.504
1586550100.199,-39.062,38.574,31.738,-11.230,-20.020
1586550100.203,109.375,40.039,23.438,58.105,22.949
1586550100.207,154.785,40.039,20.996,84.961,66.895
1586550100.211,17.578,37.598,23.438,34.180,12.207
1586550100.215,-1.465,35.156,22.949,26.367,-11.719
1586550100.219,114.258,32.227,21.973,87.891,-42.969
1586550100.222,207.031,28.320,17.578,136.230,-3.906
1586550100.226,87.402,20.996,18.555,89.355,32.227
1586550100.230,6.348,22.461,16.602,49.805,14.160
1586550100.234,97.656,25.391,11.719,84.473,0.488
1586550100.238,231.934,18.555,11.230,142.090,16.602
1586550100.242,151.855,17.090,15.137,121.094,21.973
1586550100.246,23.926,18.066,15.625,76.660,7.812
1586550100.250,72.266,10.742,11.230,83.496,-15.625
1586550100.254,212.402,8.301,13.672,139.160,-30.273
1586550100.258,202.637,13.184,18.066,147.461,-42.969
1586550100.261,42.480,10.742,22.461,79.102,-54.199
1586550100.265,33.203,6.836,20.996,69.336,-23.438
1586550100.269,173.340,7.324,18.066,120.117,70.801
1586550100.273,224.121,4.395,21.484,139.648,77.148
1586550100.277,65.918,0.000,23.438,87.891,-6.348
1586550100.281,19.043,0.488,20.508,62.988,52.734
1586550100.285,138.184,5.859,23.438,102.051,103.516
1586550100.289,237.305,5.371,25.879,143.066,100.098
1586550100.293,113.281,3.418,25.391,99.121,68.359
1586550100.297,12.207,9.277,23.926,57.129,-6.836
1586550100.301,84.473,8.301,23.926,85.938,14.160
1586550100.304,213.867,4.395,24.414,140.625,68.848
1586550100.308,150.391,8.301,22.461,120.117,52.246
1586550100.312,15.625,14.160,22.461,61.523,32.227
1586550100.316,50.293,14.160,24.414,71.777,63.965
1586550100.320,190.430,12.695,22.461,129.883,94.727
1586550100.324,194.824,11.719,20.996,126.953,36.133
1586550100.328,33.691,12.207,24.414,61.035,10.742
1586550100.332,11.719,15.625,26.367,46.387,44.434
1586550100.336,132.812,14.648,25.391,89.844,35.645
1586550100.340,195.312,17.578,24.414,120.117,70.801
1586550100.344,54.199,21.973,25.879,68.848,29.297
1586550100.347,-9.277,20.020,29.785,28.320,31.738
1586550100.351,95.215,18.066,30.273,56.152,35.645
1586550100.355,209.473,22.949,29.297,112.793,5.371
1586550100.359,98.633,23.926,32.715,75.684,-4.395
1586550100.363,-19.043,20.996,32.227,18.555,-27.344
1586550100.367,47.852,24.902,28.809,41.504,-9.766
1586550100.371,183.594,27.832,31.250,95.215,35.156
1586550100.375,127.441,26.855,33.203,85.938,28.809
1586550100.379,-32.227,29.297,30.273,20.996,-14.648
1586550100.383,-9.766,27.832,31.250,16.602,13.672
1586550100.386,134.277,27.344,33.203,69.336,26.855
1586550100.390,158.691,30.273,35.645,86.426,22.949
1586550100.394,3.418,29.297,33.691,26.855,58.105
1586550100.398,-23.438,27.344,33.203,6.348,22.949
1586550100.402,92.773,24.414,36.133,52.246,-36.621
1586550100.406,173.340,24.414,36.133,86.914,31.250
1586550100.410,35.156,25.391,37.598,38.086,66.406
1586550100.414,-51.270,27.344,40.039,1.953,-14.648
1586550100.418,44.922,28.320,39.062,38.574,-25.879
1586550100.422,176.270,25.879,35.645,87.891,-13.184
1586550100.426,82.520,27.344,36.133,60.059,-20.020
1586550100.429,-59.082,29.785,38.574,-1.953,10.254
1586550100.433,-4.883,29.297,35.645,3.906,16.602
1586550100.437,141.602,31.738,35.156,72.754,28.320
1586550100.441,105.469,34.180,37.598,69.336,33.691
1586550100.445,-45.410,32.715,40.527,0.000,23.438
1586550100.449,-38.574,32.227,38.086,-7.324,-3.418
1586550100.453,92.285,33.691,32.715,47.852,20.996
1586550100.457,137.695,34.668,35.645,75.684,30.762
1586550100.461,-14.648,35.156,38.086,15.625,5.859
1586550100.465,-65.430,32.227,37.598,-13.672,9.766
1586550100.469,48.828,28.809,39.062,24.414,7.812
