timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550592.691,107.910,34.668,25.391,46.875,4.395
1586550592.695,32.227,37.109,27.832,28.809,32.227
1586550592.699,-42.969,34.668,28.320,-4.883,24.902
1586550592.703,8.789,29.785,28.320,13.672,35.156
1586550592.707,93.750,32.227,30.273,50.781,95.703
1586550592.711,65.430,34.668,31.250,40.039,99.121
1586550592.715,-26.855,33.203,30.762,-6.348,31.738
1586550592.719,0.977,32.227,30.273,-7.812,40.527
1586550592.722,85.449,29.297,27.832,37.598,32.715
1586550592.726,90.820,31.250,29.297,52.734,34.668
1586550592.730,-10.742,36.621,30.273,11.719,38.574
1586550592.734,-18.555,33.203,31.250,1.465,24.902
1586550592.738,61.035,33.203,30.762,30.762,77.637
1586550592.742,111.328,37.598,30.762,60.059,78.125
1586550592.746,22.949,36.621,31.738,34.668,43.457
1586550592.750,-19.531,37.598,31.250,7.324,3.906
1586550592.754,49.805,41.016,27.344,20.996,-7.812
1586550592.758,114.258,37.598,26.855,58.105,46.875
1586550592.762,47.852,33.203,30.762,47.852,83.496
1586550592.765,-33.203,34.180,30.762,11.230,55.664
1586550592.769,10.742,32.715,30.273,17.578,48.828
1586550592.773,95.215,28.809,28.320,47.852,20.508
1586550592.777,78.613,32.715,27.832,53.223,-45.410
1586550592.781,-21.973,33.203,30.273,18.555,-3.418
1586550592.785,-11.230,28.809,31.250,9.277,-21.973
1586550592.789,75.684,30.273,25.391,40.039,-28.320
1586550592.793,96.191,30.762,20.996,55.176,44.434
1586550592.797,0.000,30.273,24.902,18.066,16.113
1586550592.801,-12.695,29.785,29.297,9.766,74.707
1586550592.804,63.965,25.391,28.809,38.086,64.941
1586550592.808,114.746,26.855,28.320,62.988,18.555
1586550592.812,33.691,31.250,31.250,33.203,58.105
1586550592.816,-23.926,32.715,27.832,-1.953,33.203
1586550592.820,29.785,32.715,24.902,20.508,15.625
1586550592.824,96.191,32.227,29.785,60.547,49.316
1586550592.828,44.434,30.762,31.738,44.434,15.137
1586550592.832,-33.691,27.832,32.227,2.441,-6.836
1586550592.836,7.324,28.320,28.320,12.207,6.836
1586550592.840,100.586,32.715,28.320,61.035,-2.441
1586550592.844,85.449,30.273,32.715,64.453,-74.707
1586550592.847,-27.344,28.320,28.809,12.695,-36.621
1586550592.851,-23.926,26.855,29.785,4.395,41.992
1586550592.855,61.523,28.320,32.715,37.598,39.551
1586550592.859,97.656,27.344,32.227,58.594,2.930
1586550592.863,-1.953,23.926,31.738,21.484,-11.230
1586550592.867,-29.785,28.809,33.691,4.883,56.641
1586550592.871,45.410,29.785,32.715,35.645,51.758
1586550592.875,105.469,29.297,28.809,57.129,30.273
1586550592.879,35.156,30.762,27.832,31.250,39.551
1586550592.883,-29.297,27.832,27.832,4.395,3.418
1586550592.887,16.113,26.367,27.344,16.113,-34.180
1586550592.890,92.285,25.879,27.832,53.223,-27.832
1586550592.894,53.223,28.320,25.879,42.480,-26.367
1586550592.898,-41.504,29.297,28.809,-1.953,-16.113
1586550592.902,-5.371,29.297,29.785,5.859,33.203
1586550592.906,91.309,33.203,30.273,51.758,25.879
1586550592.910,81.055,34.668,30.762,60.059,-1.465
1586550592.914,-34.180,29.785,29.785,10.742,-16.602
1586550592.918,-28.809,28.809,30.762,3.418,0.488
1586550592.922,58.105,30.273,30.762,33.203,2.930
1586550592.926,104.492,28.320,30.273,48.828,10.254
1586550592.929,19.043,28.320,33.691,16.602,30.273
1586550592.933,-30.273,24.902,35.156,-5.371,36.621
1586550592.937,27.344,24.414,34.180,17.090,20.020
1586550592.941,94.727,27.344,29.297,55.176,9.277
1586550592.945,34.180,28.809,31.250,39.062,23.438
1586550592.949,-33.203,28.809,33.691,15.137,-15.625
1586550592.953,19.531,31.250,32.227,32.227,-10.742
1586550592.957,104.980,34.668,31.250,58.594,31.738
1586550592.961,70.801,32.715,33.203,50.781,3.418
1586550592.965,-35.645,28.320,34.668,4.883,-2.930
1586550592.969,-22.949,25.879,31.738,-1.465,26.367
1586550592.972,62.988,29.785,31.250,35.645,9.277
1586550592.976,75.684,30.762,29.297,44.922,41.992
1586550592.980,-25.879,33.203,29.785,1.465,64.453
1586550592.984,-29.297,32.715,31.738,-2.930,34.180
1586550592.988,48.340,27.832,30.762,38.086,21.973
1586550592.992,94.238,30.762,28.809,62.500,-3.906
1586550592.996,12.207,32.227,32.227,28.320,-4.395
1586550593.000,-37.109,32.227,31.738,3.418,63.477
1586550593.004,28.809,27.832,28.809,25.879,62.012
1586550593.008,108.887,29.297,29.297,62.988,25.391
1586550593.012,59.570,33.691,30.273,43.945,-2.930
1586550593.015,-20.020,30.273,34.180,3.906,-7.324
1586550593.019,21.484,31.738,35.645,17.578,30.273
1586550593.023,104.492,31.738,32.715,53.223,35.156
1586550593.027,85.938,32.227,31.250,56.641,27.344
1586550593.031,-15.137,33.691,30.762,15.625,50.293
1586550593.035,-6.836,30.273,29.785,4.395,73.242
1586550593.039,77.148,30.273,30.273,40.527,121.094
1586550593.043,103.027,31.738,33.203,55.664,91.797
1586550593.047,-5.859,30.273,30.762,16.602,7.324
1586550593.051,-36.133,28.320,27.832,0.977,26.367
1586550593.054,41.992,28.809,30.273,25.391,64.941
1586550593.058,99.121,29.297,31.250,58.594,42.969
1586550593.062,30.762,32.715,34.180,37.109,-1.953
1586550593.066,-25.391,32.715,34.180,4.395,53.223
1586550593.070,27.344,32.227,32.715,20.508,47.852
1586550593.074,101.074,32.715,32.715,62.988,39.062
1586550593.078,54.688,33.203,34.668,52.246,31.738
1586550593.082,-34.180,33.203,35.645,6.348,29.785
1586550593.086,-0.488,27.832,32.227,6.836,58.105
1586550593.090,83.496,26.855,29.785,43.945,19.531
1586550593.094,79.590,27.832,31.738,52.246,-5.859
1586550593.097,-21.484,26.855,32.227,9.766,-3.418
1586550593.101,-21.973,27.832,28.320,-0.488,9.766
1586550593.105,62.988,28.809,26.855,35.156,4.883
1586550593.109,107.422,24.902,26.855,60.547,47.363
1586550593.113,21.484,24.414,30.762,26.855,78.613
1586550593.117,-14.648,28.320,33.691,6.836,40.527
1586550593.121,51.270,29.785,32.227,25.391,21.973
1586550593.125,98.633,31.738,33.691,55.664,27.832
1586550593.129,21.484,31.738,37.109,42.480,32.715
1586550593.133,-34.668,31.250,35.156,10.254,-17.578
1586550593.137,13.672,29.785,32.227,20.996,-43.457
1586550593.140,90.820,28.320,31.250,55.176,-18.066
1586550593.144,59.082,31.250,32.715,42.969,29.785
1586550593.148,-25.391,31.738,34.668,-1.465,37.109
1586550593.152,6.836,29.785,33.203,2.441,19.043
1586550593.156,93.750,30.762,31.738,40.039,34.180
1586550593.160,101.562,32.715,34.668,54.199,84.473
1586550593.164,-7.812,28.809,36.621,16.602,67.383
1586550593.168,-25.879,28.320,30.762,-6.836,-20.508
1586550593.172,54.688,31.250,27.832,18.066,8.789
1586550593.176,97.656,31.738,31.250,52.246,38.574
1586550593.179,0.488,30.273,33.203,24.902,21.484
1586550593.183,-42.480,26.855,34.180,0.000,4.883
1586550593.187,28.320,28.320,30.762,19.531,-8.789
1586550593.191,106.445,29.297,28.320,52.246,34.668
1586550593.195,41.992,28.320,30.273,33.691,60.059
1586550593.199,-41.504,29.785,28.809,0.488,43.945
1586550593.203,7.324,30.762,26.367,24.414,47.852
1586550593.207,93.262,30.273,29.785,64.453,62.988
1586550593.211,73.242,29.785,32.715,53.711,85.449
1586550593.215,-24.902,30.273,32.227,10.742,22.949
1586550593.219,-13.672,27.832,29.297,4.883,3.906
1586550593.222,70.801,25.879,26.367,34.668,21.484
1586550593.226,98.145,28.320,26.367,48.340,5.859
1586550593.230,4.395,28.320,30.762,7.324,-21.484
1586550593.234,-7.324,24.902,30.762,-13.184,-28.320
1586550593.238,59.082,24.902,31.738,12.695,-17.578
1586550593.242,98.633,29.785,34.668,45.410,-15.137
1586550593.246,15.137,31.250,34.668,19.043,-14.648
1586550593.250,-44.922,29.297,33.691,-8.789,-2.930
1586550593.254,17.578,28.809,32.715,14.160,65.430
1586550593.258,89.844,26.855,35.156,53.711,107.910
1586550593.262,25.391,27.832,34.668,43.457,73.242
1586550593.265,-62.012,27.344,33.691,8.789,60.059
1586550593.269,-22.461,27.832,32.715,17.090,35.645
1586550593.273,73.242,28.809,30.762,52.246,0.000
1586550593.277,68.848,30.762,31.250,48.828,4.395
1586550593.281,-27.344,33.691,33.203,3.906,13.672
1586550593.285,-12.207,31.250,32.715,2.441,26.855
1586550593.289,76.172,29.785,32.227,36.133,22.949
1586550593.293,105.469,29.785,32.227,55.176,54.199
1586550593.297,6.348,29.297,29.297,17.090,56.152
1586550593.301,-16.602,27.344,32.227,-3.418,5.859
1586550593.304,60.547,27.832,34.668,28.320,26.855
1586550593.308,116.211,28.320,34.180,64.941,36.621
1586550593.312,29.785,28.809,35.156,32.227,36.133
1586550593.316,-39.551,28.809,32.715,-2.441,35.645
1586550593.320,17.090,29.297,33.691,13.672,61.523
1586550593.324,102.539,32.715,37.109,53.223,102.539
1586550593.328,61.035,33.691,37.109,47.852,108.398
1586550593.332,-28.320,33.203,34.180,2.441,74.707
1586550593.336,-1.953,31.250,29.297,6.348,42.969
1586550593.340,86.914,31.250,26.855,53.223,-6.348
1586550593.344,93.750,34.668,27.832,59.082,-9.766
1586550593.347,-9.766,34.180,31.250,14.160,0.977
1586550593.351,-6.836,31.250,30.762,11.230,-9.766
1586550593.355,72.266,29.297,31.250,47.363,26.855
1586550593.359,101.074,30.273,33.691,63.477,24.414
1586550593.363,2.930,30.273,32.715,19.043,23.926
1586550593.367,-36.133,26.855,31.738,-4.883,61.523
1586550593.371,31.738,27.832,28.809,20.020,27.832
1586550593.375,90.820,28.320,29.785,56.641,61.523
1586550593.379,21.973,27.344,34.668,43.945,103.027
1586550593.383,-35.156,29.785,33.691,6.836,28.809
1586550593.387,17.090,29.785,33.203,12.207,-22.461
1586550593.390,100.098,28.320,31.250,48.340,33.691
1586550593.394,72.266,28.320,30.762,40.039,48.340
1586550593.398,-32.715,29.297,31.738,-0.977,14.160
1586550593.402,-14.648,31.250,31.738,10.742,23.926
1586550593.406,65.918,31.738,33.691,51.270,-11.230
1586550593.410,72.754,30.762,33.203,65.430,10.254
1586550593.414,-16.602,32.227,29.785,20.508,6.836
1586550593.418,-24.414,32.715,30.273,-4.395,0.000
1586550593.422,51.758,34.180,32.715,27.832,50.293
1586550593.426,101.562,37.598,32.715,57.617,20.508
1586550593.429,12.207,38.574,32.227,18.555,25.391
1586550593.433,-36.621,38.086,34.180,-8.301,74.219
1586550593.437,33.691,38.086,36.621,23.438,64.453
1586550593.441,108.887,37.109,35.645,60.547,76.172
1586550593.445,45.410,36.133,34.668,43.945,5.859
1586550593.449,-28.320,35.645,34.668,1.465,-36.133
1586550593.453,12.207,34.180,32.227,4.395,39.551
1586550593.457,93.750,34.180,33.203,50.293,39.062
1586550593.461,74.219,34.180,34.668,47.852,-13.672
1586550593.465,-28.809,32.227,29.785,-5.371,50.781
1586550593.469,-10.254,34.180,27.344,-3.418,69.824
1586550593.472,77.637,28.809,27.344,34.668,14.160
1586550593.476,100.586,25.879,27.344,57.129,23.438
1586550593.480,-2.441,31.738,31.250,33.691,15.625
1586550593.484,-31.250,32.715,31.250,10.742,33.203
1586550593.488,43.457,30.762,29.785,27.832,49.316
1586550593.492,94.238,27.344,32.715,58.594,49.805
1586550593.496,11.230,31.250,32.715,36.621,72.754
1586550593.500,-34.668,34.668,30.762,10.742,81.543
1586550593.504,34.180,31.738,28.809,21.484,21.973
1586550593.508,109.375,32.715,28.809,52.734,24.902
1586550593.512,53.223,32.227,29.297,39.062,57.617
1586550593.515,-36.133,30.273,29.297,-8.301,-5.371
1586550593.519,5.859,32.715,30.273,-7.812,-25.879
1586550593.523,96.680,31.738,29.785,33.691,-46.387
1586550593.527,79.102,31.738,29.785,38.086,-0.488
1586550593.531,-27.344,32.227,28.320,-0.488,20.020
1586550593.535,-25.391,30.762,29.297,5.859,16.602
1586550593.539,55.664,30.762,27.344,41.016,55.176
1586550593.543,94.727,32.227,27.344,55.664,1.953
1586550593.547,2.441,32.227,31.250,14.160,27.832
1586550593.551,-28.809,32.715,31.738,-4.395,90.820
1586550593.554,41.992,34.180,30.762,25.879,73.730
1586550593.558,107.422,32.227,28.809,60.547,22.949
1586550593.562,31.738,34.180,28.809,36.133,41.992
1586550593.566,-36.621,34.180,31.738,-4.395,56.152
1586550593.570,20.020,32.715,32.227,10.742,16.113
1586550593.574,91.797,34.668,31.738,55.176,74.219
1586550593.578,50.293,35.156,34.668,51.270,88.867
1586550593.582,-33.691,31.738,34.668,12.695,31.250
1586550593.586,-4.395,30.273,31.250,15.625,-19.531
1586550593.590,83.984,30.273,31.738,55.176,-20.996
1586550593.594,87.402,31.738,33.691,60.547,17.090
1586550593.597,-12.207,33.691,32.715,10.742,13.184
1586550593.601,-14.648,33.691,31.738,-0.488,-39.062
1586550593.605,66.406,34.180,29.297,34.180,-18.066
1586550593.609,109.863,33.691,28.809,66.895,55.176
1586550593.613,20.996,33.203,31.738,41.504,-6.836
1586550593.617,-27.832,33.691,30.762,12.695,-40.527
1586550593.621,34.668,32.715,31.738,34.668,-18.555
1586550593.625,107.910,32.715,31.250,63.477,5.371
1586550593.629,34.180,33.203,30.762,37.109,38.574
1586550593.633,-39.551,32.227,33.691,4.395,40.527
1586550593.637,14.160,33.203,31.738,22.949,-14.160
1586550593.640,103.516,37.109,32.227,64.941,19.043
1586550593.644,78.125,37.598,32.715,53.223,48.828
1586550593.648,-23.438,33.203,33.691,0.977,33.691
1586550593.652,0.488,32.715,31.250,2.930,73.730
1586550593.656,86.914,34.180,28.809,45.898,76.172
1586550593.660,91.797,31.738,31.250,62.988,73.730
1586550593.664,-6.836,33.691,30.762,20.508,18.066
1586550593.668,-20.996,37.109,32.227,-1.953,-19.043
1586550593.672,46.387,31.250,27.832,20.020,2.441
1586550593.676,93.750,27.344,24.414,54.199,16.602
1586550593.679,10.254,28.320,27.832,27.344,19.043
1586550593.683,-38.574,27.832,31.250,0.977,29.785
1586550593.687,16.602,28.809,33.203,20.508,63.965
1586550593.691,96.191,34.180,30.762,50.781,78.613
1586550593.695,51.758,34.668,30.762,41.504,40.039
1586550593.699,-33.203,32.715,32.715,6.348,-11.719
1586550593.703,-0.977,33.203,31.738,19.531,6.836
1586550593.707,87.402,33.203,31.738,48.828,20.508
1586550593.711,78.125,35.156,35.156,38.086,63.477
1586550593.715,-24.414,35.645,35.156,3.906,21.973
1586550593.719,-16.113,35.156,34.180,4.395,21.973
1586550593.722,69.336,34.668,34.180,35.645,29.785
1586550593.726,95.215,33.203,30.762,57.617,-0.977
1586550593.730,1.953,31.738,30.762,28.320,41.992
1586550593.734,-16.602,35.156,32.715,9.277,27.344
1586550593.738,60.547,38.086,33.203,31.250,27.344
1586550593.742,119.141,37.598,31.738,51.270,80.078
1586550593.746,38.574,36.621,31.738,21.973,24.902
1586550593.750,-24.902,32.715,31.738,-1.465,-42.480
1586550593.754,26.367,29.297,29.297,17.578,-34.180
1586550593.758,102.051,29.297,27.832,51.270,50.781
1586550593.762,51.758,30.273,32.227,38.574,63.965
1586550593.765,-37.109,29.785,31.738,-0.977,19.043
1586550593.769,-0.977,29.785,28.320,7.812,9.766
1586550593.773,83.496,31.250,27.344,44.434,5.859
1586550593.777,64.453,29.297,29.297,49.316,-27.832
1586550593.781,-41.016,25.879,31.250,7.812,-52.734
1586550593.785,-28.320,23.926,28.809,-3.906,-26.367
1586550593.789,60.059,26.855,28.320,27.344,10.254
1586550593.793,93.750,30.762,29.785,51.270,42.969
1586550593.797,-7.324,29.785,33.691,17.090,93.750
1586550593.801,-40.527,28.809,31.250,-8.301,113.770
1586550593.804,31.738,29.297,29.785,20.508,79.102
1586550593.808,90.820,29.297,30.762,55.664,15.625
1586550593.812,23.438,29.297,28.320,32.715,40.527
1586550593.816,-37.109,30.762,27.344,-8.789,27.832
1586550593.820,16.113,35.156,28.809,-1.465,-13.184
1586550593.824,96.191,34.668,30.273,43.945,41.992
1586550593.828,57.617,32.715,30.762,41.504,65.918
1586550593.832,-35.645,31.738,31.738,0.000,47.363
1586550593.836,-10.742,30.762,31.250,7.324,31.738
1586550593.840,72.266,31.738,28.320,44.434,2.441
1586550593.844,84.961,34.180,26.367,52.246,30.273
1586550593.847,-12.695,34.668,30.273,14.160,59.082
1586550593.851,-16.602,33.691,32.715,-0.977,51.270
1586550593.855,67.383,33.691,30.762,27.832,45.410
1586550593.859,107.422,32.715,33.203,56.641,-6.836
1586550593.863,15.137,34.668,35.645,24.414,-31.738
1586550593.867,-37.598,31.738,34.180,4.883,-16.113
1586550593.871,30.273,28.809,35.156,31.738,8.301
1586550593.875,108.398,31.738,33.203,55.176,20.020
1586550593.879,43.945,32.715,32.715,31.250,-5.371
1586550593.883,-28.809,31.738,31.250,-5.859,-6.348
1586550593.887,17.578,31.738,28.809,3.906,12.695
1586550593.890,98.633,32.227,32.715,46.875,1.465
1586550593.894,75.684,29.297,34.668,47.852,8.789
1586550593.898,-29.297,28.320,33.203,2.930,21.973
1586550593.902,-16.113,31.250,33.203,5.859,14.160
1586550593.906,69.336,32.715,30.273,47.363,18.066
1586550593.910,84.961,33.203,30.762,62.012,53.711
1586550593.914,-13.672,36.621,33.691,20.508,50.781
1586550593.918,-25.879,34.180,31.738,3.906,14.648
1586550593.922,59.082,29.785,27.832,30.762,36.621
1586550593.926,108.887,33.203,23.926,57.617,46.875
1586550593.929,17.090,34.180,24.902,26.855,58.594
1586550593.933,-35.645,31.738,27.344,-1.953,83.008
1586550593.937,30.762,31.250,28.320,17.090,45.898
1586550593.941,113.770,32.227,27.832,51.270,94.238
1586550593.945,52.734,32.227,31.250,33.203,85.938
1586550593.949,-41.504,30.273,29.297,-2.930,-14.160
1586550593.953,4.395,30.273,25.391,12.695,23.438
1586550593.957,85.449,31.738,29.297,50.293,70.801
1586550593.961,68.359,29.785,31.250,46.387,69.824
1586550593.965,-24.902,29.785,32.715,0.488,36.133
1586550593.969,-20.996,28.809,31.738,-8.301,-6.836
1586550593.972,60.547,26.367,29.785,34.668,2.930
1586550593.976,88.379,26.855,30.273,62.988,38.574
1586550593.980,-12.695,27.832,30.273,20.996,65.430
1586550593.984,-29.297,25.879,30.273,-1.465,18.555
1586550593.988,40.527,26.855,30.762,21.484,7.324
1586550593.992,86.914,28.809,30.762,52.246,41.992
1586550593.996,11.230,26.855,32.227,23.926,35.156
1586550594.000,-48.340,25.879,32.227,-5.859,35.645
1586550594.004,10.742,24.902,30.762,19.531,15.137
1586550594.008,97.168,29.297,29.785,57.129,19.531
1586550594.012,50.293,28.809,31.738,39.062,48.340
1586550594.015,-44.434,22.461,32.715,-8.789,59.570
1586550594.019,-7.812,27.832,35.156,-1.953,53.711
1586550594.023,87.402,32.715,36.621,42.969,14.648
1586550594.027,78.125,32.227,32.715,56.641,-36.133
1586550594.031,-27.344,33.691,30.273,11.230,-13.184
1586550594.035,-23.438,32.227,29.785,-5.859,41.992
1586550594.039,59.570,30.762,26.367,29.785,32.227
1586550594.043,95.215,32.715,25.391,55.664,-4.395
1586550594.047,-0.977,33.691,30.273,16.602,7.812
1586550594.051,-30.273,29.297,30.273,-4.883,50.781
1586550594.054,42.969,28.320,28.809,24.902,-2.930
1586550594.058,112.793,31.738,29.297,59.082,-25.879
1586550594.062,37.109,32.227,31.250,38.086,-1.953
1586550594.066,-40.527,32.227,32.227,0.977,5.859
1586550594.070,13.672,33.691,31.250,18.555,40.039
1586550594.074,102.539,32.227,31.250,58.594,10.742
1586550594.078,63.477,27.832,28.809,45.898,0.000
1586550594.082,-31.738,30.273,27.832,7.324,43.945
1586550594.086,-0.488,32.715,27.344,10.254,32.227
1586550594.090,81.055,28.809,27.344,47.363,6.836
1586550594.094,87.402,27.344,27.832,62.988,0.977
1586550594.097,-8.301,30.762,28.320,22.461,40.527
1586550594.101,-10.742,30.762,28.320,11.230,49.805
1586550594.105,73.730,33.203,28.809,44.922,1.953
1586550594.109,123.047,32.715,28.809,62.988,46.387
1586550594.113,27.832,28.809,28.809,14.160,20.020
1586550594.117,-35.645,28.320,28.320,-16.113,1.465
1586550594.121,13.672,27.832,23.438,17.090,7.812
1586550594.125,92.285,28.809,25.879,54.199,-7.812
1586550594.129,41.016,31.738,32.227,29.785,-2.930
1586550594.133,-39.062,32.715,31.250,-6.348,-11.719
1586550594.137,4.395,28.809,30.273,8.789,31.250
1586550594.140,86.426,27.832,33.203,43.945,69.336
1586550594.144,60.059,26.367,32.715,45.898,44.434
1586550594.148,-40.039,24.902,32.715,6.348,62.988
1586550594.152,-24.414,25.391,34.668,0.488,93.262
1586550594.156,63.477,26.855,35.156,37.598,94.238
1586550594.160,89.844,24.414,35.645,62.988,69.336
1586550594.164,-8.301,23.438,36.133,24.902,-0.977
1586550594.168,-26.855,22.949,35.156,10.254,-5.859
1586550594.172,55.176,22.949,38.086,45.898,-0.488
1586550594.176,108.398,22.949,38.086,70.312,17.578
1586550594.179,29.785,23.926,36.133,36.133,-27.344
1586550594.183,-23.438,29.297,34.668,5.859,19.531
1586550594.187,35.156,31.250,33.203,20.996,46.875
1586550594.191,110.352,31.250,32.715,58.105,6.836
1586550594.195,51.270,33.203,35.645,43.457,25.879
1586550594.199,-40.527,34.668,35.645,-1.465,36.133
1586550594.203,1.465,35.156,31.738,8.301,1.465
1586550594.207,89.844,30.762,31.738,41.992,-11.230
1586550594.211,76.660,28.320,31.250,43.945,34.668
1586550594.215,-20.508,29.785,27.832,7.812,41.992
1586550594.219,-14.648,29.297,28.320,2.441,22.461
1586550594.222,63.965,26.855,32.227,37.109,8.789
