timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550796.488,-16.113,29.785,29.785,-1.953,20.996
1586550796.492,74.707,27.344,30.762,40.527,47.852
1586550796.496,96.680,28.809,34.180,56.152,46.387
1586550796.500,-6.348,33.203,35.156,15.137,28.320
1586550796.504,-27.344,33.203,35.156,1.465,-13.184
1586550796.508,54.199,31.738,33.203,32.715,-31.738
1586550796.512,115.723,31.738,29.785,63.477,42.480
1586550796.515,33.203,33.691,32.227,33.691,43.457
1586550796.519,-36.621,33.691,34.668,2.441,-19.043
1586550796.523,21.973,32.715,32.715,21.484,21.484
1586550796.527,119.141,33.203,31.738,62.988,93.750
1586550796.531,56.641,34.668,35.156,45.898,104.492
1586550796.535,-39.551,34.668,32.715,-0.977,23.438
1586550796.539,4.395,33.203,31.738,4.395,-41.016
1586550796.543,104.492,32.227,30.273,46.875,22.461
1586550796.547,94.727,29.785,28.320,50.293,42.969
1586550796.551,-18.066,28.320,29.297,3.906,-64.453
1586550796.554,-18.066,27.344,30.273,-3.418,-18.555
1586550796.558,75.195,25.391,32.227,40.527,18.066
1586550796.562,112.305,28.320,31.738,63.965,10.742
1586550796.566,6.348,30.273,34.180,23.926,21.973
1586550796.570,-32.715,29.785,31.250,3.906,36.133
1586550796.574,47.363,30.273,28.320,40.039,57.129
1586550796.578,114.258,31.738,31.738,75.195,102.539
1586550796.582,26.367,32.715,32.715,39.062,59.570
1586550796.586,-36.621,30.273,36.133,3.906,-21.484
1586550796.590,18.555,29.297,35.156,19.043,6.836
1586550796.594,109.863,28.809,30.273,61.523,29.785
1586550796.597,64.453,29.297,30.273,48.828,24.902
1586550796.601,-40.527,28.320,27.832,-3.906,-0.977
1586550796.605,-7.324,28.320,25.879,0.000,20.996
1586550796.609,91.309,29.297,27.344,45.410,54.688
1586550796.613,86.914,32.227,29.785,53.711,69.824
1586550796.617,-24.902,33.691,32.227,10.254,55.664
1586550796.621,-32.715,29.297,28.809,-4.395,45.898
1586550796.625,58.105,27.344,27.344,25.391,15.137
1586550796.629,106.934,27.832,28.809,49.805,22.461
1586550796.633,5.859,30.762,30.762,12.695,41.016
1586550796.637,-40.039,30.762,33.203,-6.836,-3.418
1586550796.640,30.273,28.320,34.180,25.879,-22.949
1586550796.644,109.375,29.297,31.738,62.988,20.020
1586550796.648,36.621,29.297,32.715,39.062,-26.855
1586550796.652,-49.316,28.809,36.133,2.441,-11.230
1586550796.656,-2.441,30.762,32.715,18.066,41.016
1586550796.660,95.703,29.785,31.738,61.523,14.160
1586550796.664,69.336,30.273,33.691,54.688,43.457
1586550796.668,-32.715,33.691,35.156,5.859,57.129
1586550796.672,-20.996,30.762,34.668,4.883,64.453
1586550796.676,77.148,29.297,34.668,50.781,56.641
1586550796.679,103.516,30.762,34.180,64.453,36.133
1586550796.683,-4.395,29.785,33.691,15.625,28.809
1586550796.687,-30.762,25.391,33.691,1.953,8.789
1586550796.691,51.270,23.926,32.227,35.645,38.574
1586550796.695,109.863,25.879,32.227,60.547,46.875
1586550796.699,5.371,27.832,34.180,24.902,-5.371
1586550796.703,-47.852,32.227,32.227,-3.418,-22.461
1586550796.707,31.250,30.762,31.738,26.367,-46.387
1586550796.711,103.516,26.367,36.621,62.500,-37.109
1586550796.715,26.367,25.391,38.574,37.109,19.531
1586550796.719,-56.152,25.879,39.551,-7.324,-14.160
1586550796.722,-10.254,27.344,40.039,-0.488,-31.250
1586550796.726,90.332,28.320,35.156,44.434,40.527
1586550796.730,78.125,29.297,32.227,44.434,17.090
1586550796.734,-30.273,30.762,36.621,4.883,15.625
1586550796.738,-22.461,29.297,37.109,3.906,44.434
1586550796.742,80.078,31.738,33.203,43.457,51.758
1586550796.746,102.539,32.227,35.156,61.523,33.691
1586550796.750,-9.277,29.785,37.598,19.531,-0.977
1586550796.754,-33.203,31.250,38.086,4.883,-41.504
1586550796.758,47.363,31.250,35.645,31.738,-22.461
1586550796.762,113.770,28.809,28.320,59.082,54.199
1586550796.765,24.902,30.273,28.320,24.902,63.477
1586550796.769,-36.621,29.785,30.273,-8.789,81.055
1586550796.773,22.461,26.855,31.738,16.602,82.520
1586550796.777,110.840,27.344,32.227,64.453,58.594
1586550796.781,60.547,28.809,30.762,47.852,50.293
1586550796.785,-36.621,28.809,32.715,0.488,59.570
1586550796.789,-3.906,27.832,30.762,7.812,87.891
1586550796.793,91.309,23.926,31.250,51.758,101.074
1586550796.797,87.891,25.391,33.691,55.664,51.270
1586550796.801,-23.926,31.250,34.180,14.160,0.000
1586550796.804,-24.414,30.762,30.762,9.766,-7.324
1586550796.808,74.219,27.832,29.785,41.992,-29.785
1586550796.812,108.887,31.250,28.809,60.059,-20.020
1586550796.816,-4.395,34.180,29.785,16.113,-5.859
1586550796.820,-43.457,31.738,30.762,-6.836,17.090
1586550796.824,37.598,31.250,29.297,24.902,12.695
1586550796.828,110.352,31.250,30.273,60.547,36.621
1586550796.832,28.320,27.832,33.203,28.809,46.875
1586550796.836,-45.410,29.297,30.762,-9.277,-1.953
1586550796.840,8.301,29.297,29.297,9.277,25.879
1586550796.844,103.516,29.785,32.227,56.641,50.781
1586550796.847,62.012,31.738,37.109,49.805,41.504
1586550796.851,-41.016,32.715,37.598,0.977,6.348
1586550796.855,-10.254,30.273,36.133,5.859,-23.438
1586550796.859,85.938,28.320,34.668,54.688,43.457
1586550796.863,92.773,30.273,34.180,63.477,85.938
1586550796.867,-16.602,29.785,35.156,9.277,58.594
1586550796.871,-29.785,29.785,33.203,-5.371,43.945
1586550796.875,56.641,29.785,29.297,28.809,67.383
1586550796.879,108.398,26.855,31.250,54.688,48.340
1586550796.883,6.348,23.926,34.180,18.066,21.484
1586550796.887,-48.340,23.926,34.668,-7.812,47.852
1586550796.890,29.785,24.902,33.203,18.555,-25.879
1586550796.894,111.328,27.344,31.250,60.059,25.391
1586550796.898,37.109,27.344,30.762,37.598,38.574
1586550796.902,-43.457,27.344,32.715,-3.418,-16.113
1586550796.906,8.301,27.344,33.691,9.766,76.660
1586550796.910,110.352,27.344,32.227,55.664,96.680
1586550796.914,81.055,28.320,31.738,49.805,104.004
1586550796.918,-30.762,30.762,33.203,6.836,32.715
1586550796.922,-13.672,33.203,29.785,13.184,13.672
1586550796.926,90.820,32.715,23.438,54.199,56.152
1586550796.929,111.816,33.691,25.879,64.941,50.293
1586550796.933,-0.977,36.621,32.227,17.578,55.664
1586550796.937,-24.414,36.621,32.715,1.465,-9.277
1586550796.941,59.570,36.133,30.762,31.250,1.465
1586550796.945,115.234,36.133,29.785,60.059,51.270
1586550796.949,17.090,36.621,32.227,25.879,-13.672
1586550796.953,-40.039,34.668,33.691,-10.742,-27.344
1586550796.957,25.391,32.227,33.203,9.277,-32.715
1586550796.961,113.281,32.715,31.738,54.688,14.648
1586550796.965,55.664,33.203,32.715,33.691,116.211
1586550796.969,-35.156,31.738,32.227,-11.719,64.453
1586550796.972,9.766,31.250,32.715,6.836,-18.066
1586550796.976,102.051,30.273,31.738,54.688,-5.859
1586550796.980,86.914,30.762,32.227,55.664,30.762
1586550796.984,-19.043,30.762,34.668,10.742,33.691
1586550796.988,-16.602,28.809,36.621,3.418,28.320
1586550796.992,78.613,28.809,36.621,46.875,37.598
1586550796.996,108.887,31.250,37.109,72.266,36.621
1586550797.000,-0.977,33.203,37.109,31.738,45.898
1586550797.004,-28.320,32.227,35.645,9.766,23.438
1586550797.008,55.176,31.738,34.180,40.039,10.254
1586550797.012,122.559,32.227,32.227,73.730,27.344
1586550797.015,41.504,31.738,32.715,41.504,-20.996
1586550797.019,-30.273,30.762,29.785,1.465,-47.852
1586550797.023,24.902,29.785,28.320,21.973,-1.465
1586550797.027,117.676,30.762,29.785,63.477,54.199
1586550797.031,64.453,34.180,33.203,43.945,82.520
1586550797.035,-41.016,33.691,36.621,0.488,49.805
1586550797.039,-8.789,33.691,34.180,1.465,8.301
1586550797.043,91.797,36.621,32.227,41.504,3.906
1586550797.047,91.797,34.668,33.691,46.875,17.578
1586550797.051,-19.531,31.738,32.227,-2.441,25.879
1586550797.054,-22.949,32.227,31.738,-5.859,69.824
1586550797.058,74.707,30.762,30.762,37.109,103.516
1586550797.062,117.188,27.344,29.785,60.059,89.355
1586550797.066,7.812,27.344,32.715,19.531,37.109
1586550797.070,-31.250,27.344,33.691,-1.465,26.367
1586550797.074,48.340,27.344,35.645,32.715,20.508
1586550797.078,123.535,26.855,35.156,75.684,51.270
1586550797.082,48.828,28.320,35.156,46.875,16.602
1586550797.086,-29.297,29.297,35.645,3.906,1.953
1586550797.090,18.066,26.367,33.203,23.438,54.688
1586550797.094,117.188,27.832,33.691,68.848,23.438
1586550797.097,78.613,26.367,35.156,53.711,5.859
1586550797.101,-34.180,24.902,34.668,4.395,7.324
1586550797.105,-15.625,24.414,34.180,11.719,39.551
1586550797.109,78.613,21.973,32.227,55.176,-6.348
1586550797.113,90.820,24.414,32.227,65.918,16.602
1586550797.117,-16.113,23.926,32.227,20.020,59.570
1586550797.121,-36.133,23.438,30.762,2.930,-3.906
1586550797.125,51.270,23.926,32.715,39.062,40.039
1586550797.129,112.793,24.414,34.180,70.312,69.336
1586550797.133,11.719,27.832,33.203,30.762,-3.418
1586550797.137,-43.945,24.902,34.180,-0.977,-18.555
1586550797.140,26.367,24.902,33.203,24.902,22.949
1586550797.144,107.422,27.832,32.715,59.082,103.027
1586550797.148,38.086,25.879,36.133,35.645,150.879
1586550797.152,-50.293,24.414,33.691,2.441,27.344
1586550797.156,-2.441,27.832,30.762,12.695,5.371
1586550797.160,98.633,26.855,31.250,51.758,73.730
1586550797.164,64.941,19.531,32.715,52.734,45.898
1586550797.168,-42.969,20.020,35.645,5.371,41.992
1586550797.172,-23.926,26.367,33.691,-1.953,3.906
1586550797.176,71.289,27.832,31.250,36.133,35.645
1586550797.179,99.609,27.832,32.227,57.129,85.938
1586550797.183,-13.672,27.344,31.738,15.625,67.871
1586550797.187,-36.621,28.320,29.297,-3.418,39.062
1586550797.191,53.223,28.809,28.809,33.203,-35.156
1586550797.195,118.164,27.832,28.320,59.570,-23.926
1586550797.199,24.414,29.785,27.344,20.508,-9.277
1586550797.203,-42.969,31.738,30.273,-8.789,-8.789
1586550797.207,21.973,30.762,29.297,8.789,-10.254
1586550797.211,112.793,31.250,28.320,49.316,-6.348
1586550797.215,53.711,29.785,33.691,37.109,15.137
1586550797.219,-44.922,27.832,31.738,-3.418,9.277
1586550797.222,-9.277,27.832,29.297,10.742,11.719
1586550797.226,89.355,28.320,28.809,52.246,13.672
1586550797.230,72.754,28.809,25.879,49.316,25.879
1586550797.234,-47.363,28.809,26.855,-0.977,43.945
1586550797.238,-38.574,28.320,29.297,-8.301,37.109
1586550797.242,59.082,28.320,27.344,33.203,29.297
1586550797.246,91.797,27.832,27.832,51.758,14.160
1586550797.250,-15.137,26.855,27.832,6.348,14.160
1586550797.254,-54.199,26.855,25.391,-15.625,24.902
1586550797.258,28.809,30.273,26.855,16.113,-0.977
1586550797.262,110.840,32.227,26.367,49.805,42.969
1586550797.265,26.855,29.785,25.879,21.484,60.059
1586550797.269,-52.734,29.785,30.273,-11.230,-20.020
1586550797.273,7.812,30.273,30.762,6.836,-15.625
1586550797.277,100.586,31.250,25.879,46.387,69.336
1586550797.281,55.664,29.785,28.809,35.645,35.645
1586550797.285,-42.969,29.785,28.320,-5.859,4.395
1586550797.289,-13.184,30.273,27.344,-0.977,14.160
1586550797.293,89.844,28.809,31.738,45.898,21.484
1586550797.297,89.844,29.785,32.227,56.641,44.434
1586550797.301,-21.484,26.367,30.762,10.254,45.898
1586550797.304,-23.438,25.391,30.273,-4.395,70.801
1586550797.308,65.918,27.344,28.809,30.273,78.125
1586550797.312,105.469,26.367,28.809,52.246,50.781
1586550797.316,4.883,25.391,30.762,20.020,74.707
1586550797.320,-28.320,26.855,29.785,-2.930,17.578
1586550797.324,42.480,25.391,28.809,21.484,-15.137
1586550797.328,117.676,24.902,30.762,66.406,39.551
1586550797.332,46.387,31.250,31.738,43.457,55.664
1586550797.336,-34.180,32.715,30.273,4.395,30.762
1586550797.340,14.160,31.738,32.227,14.648,16.602
1586550797.344,104.004,32.227,33.691,54.688,83.496
1586550797.347,70.312,31.738,33.691,51.270,70.801
1586550797.351,-36.621,32.715,35.156,5.859,-35.645
1586550797.355,-18.066,28.809,34.668,4.395,-9.277
1586550797.359,79.102,28.320,29.297,47.852,109.863
1586550797.363,90.332,33.203,31.738,60.059,111.816
1586550797.367,-21.973,27.832,39.551,9.277,1.465
1586550797.371,-40.527,27.344,40.527,-9.766,-39.062
1586550797.375,50.293,30.273,37.598,24.414,18.555
1586550797.379,114.258,28.809,37.109,60.547,48.340
1586550797.383,16.602,29.297,38.086,23.438,-6.836
1586550797.387,-45.898,29.785,36.133,-13.672,-23.926
1586550797.390,25.879,31.250,32.227,17.090,52.246
1586550797.394,109.863,30.762,32.227,62.012,108.398
1586550797.398,41.992,28.320,34.180,37.598,20.020
1586550797.402,-42.480,29.785,35.156,-1.953,-29.297
1586550797.406,-3.418,29.785,35.156,9.766,20.996
1586550797.410,91.309,22.949,33.691,54.199,41.504
1586550797.414,73.730,23.438,32.227,46.875,28.809
1586550797.418,-37.598,27.832,31.738,-6.348,-12.207
1586550797.422,-27.832,30.273,31.738,-9.277,-37.109
1586550797.426,73.242,32.227,30.762,31.250,2.930
1586550797.429,101.074,30.273,30.762,48.828,89.355
1586550797.433,-8.301,27.832,29.297,8.301,48.340
1586550797.437,-33.203,28.320,32.715,0.488,-23.438
1586550797.441,42.480,27.832,32.227,32.227,-36.621
1586550797.445,105.957,25.391,30.273,59.570,-4.395
1586550797.449,24.414,28.320,34.180,31.738,6.836
1586550797.453,-41.504,28.809,33.203,-5.371,47.363
1586550797.457,17.090,28.320,29.785,8.789,28.809
1586550797.461,108.887,28.809,28.320,50.781,-11.719
1586550797.465,55.176,31.250,32.227,39.062,53.223
1586550797.469,-41.016,32.715,34.180,1.465,22.461
1586550797.472,-2.930,30.273,35.156,13.184,10.742
1586550797.476,96.191,31.250,35.645,51.758,15.137
1586550797.480,91.797,31.738,34.180,50.293,85.449
1586550797.484,-14.648,32.227,36.133,9.766,79.590
1586550797.488,-12.695,35.156,32.715,6.348,29.785
1586550797.492,69.336,36.621,32.227,36.133,39.062
1586550797.496,103.516,35.156,37.109,53.223,12.207
1586550797.500,0.000,35.156,36.133,20.020,-7.812
1586550797.504,-53.711,32.227,35.645,-8.789,27.832
1586550797.508,20.020,29.785,35.156,18.066,26.367
1586550797.512,108.398,28.809,34.180,60.059,49.316
1586550797.515,32.715,30.273,39.062,34.180,65.918
1586550797.519,-46.387,30.762,37.598,-0.488,39.062
1586550797.523,4.883,25.391,32.227,12.207,78.125
1586550797.527,96.191,25.391,31.250,52.246,67.383
1586550797.531,59.570,28.809,32.715,40.039,38.086
1586550797.535,-40.527,30.762,32.715,-2.930,16.113
1586550797.539,-16.602,29.785,28.809,3.418,6.348
1586550797.543,86.914,30.273,28.809,41.992,31.738
1586550797.547,95.703,33.203,30.762,50.781,46.387
1586550797.551,-19.043,34.180,30.762,10.254,21.973
1586550797.554,-31.250,34.668,30.273,1.953,15.625
1586550797.558,55.664,33.203,30.273,44.434,19.531
1586550797.562,106.445,32.227,31.250,71.777,39.062
1586550797.566,9.766,34.180,33.691,28.320,-12.207
1586550797.570,-39.551,34.180,32.227,0.000,-27.832
1586550797.574,35.156,31.250,32.227,24.414,35.645
1586550797.578,117.188,31.738,30.273,62.012,61.523
1586550797.582,41.504,33.691,26.367,41.016,30.273
1586550797.586,-46.875,31.738,31.738,0.977,7.812
1586550797.590,4.395,32.715,31.738,19.043,-25.879
1586550797.594,108.887,33.691,30.273,66.406,19.043
1586550797.597,77.148,30.762,34.180,56.641,49.805
1586550797.601,-35.156,33.691,33.691,4.395,16.602
1586550797.605,-21.973,31.738,35.156,3.418,-5.371
1586550797.609,72.754,30.762,35.156,44.922,13.672
1586550797.613,94.727,32.227,31.738,56.152,8.301
1586550797.617,-8.789,31.250,35.156,17.578,8.789
1586550797.621,-28.320,33.691,36.133,2.441,27.344
1586550797.625,54.199,31.738,31.738,31.250,-6.348
1586550797.629,118.652,26.855,33.203,66.406,53.223
1586550797.633,24.902,31.250,33.691,28.809,69.824
1586550797.637,-39.062,32.227,27.832,-6.836,13.672
1586550797.640,24.902,29.785,27.344,18.066,17.578
1586550797.644,112.793,32.715,29.297,54.688,73.242
1586550797.648,50.293,31.738,30.762,34.668,70.312
1586550797.652,-44.434,31.738,33.691,0.000,2.930
1586550797.656,-7.324,31.738,32.227,7.324,-30.273
1586550797.660,87.402,30.762,29.297,41.504,-5.859
1586550797.664,76.660,29.785,33.203,49.805,-13.184
1586550797.668,-25.391,29.297,37.598,6.348,-7.324
1586550797.672,-19.043,28.320,34.668,0.977,-9.766
1586550797.676,70.312,27.344,32.715,40.039,-17.090
1586550797.679,102.051,28.320,35.156,60.059,33.203
1586550797.683,-3.418,28.320,35.156,21.973,17.090
1586550797.687,-35.645,29.297,32.715,0.000,56.641
1586550797.691,51.270,30.273,30.762,30.273,27.344
1586550797.695,126.953,30.273,28.809,67.871,12.695
1586550797.699,34.180,30.762,33.203,36.133,60.547
1586550797.703,-38.574,31.738,36.133,2.441,44.922
1586550797.707,20.020,34.180,32.227,23.438,40.039
1586550797.711,114.258,34.668,30.273,63.965,81.055
1586550797.715,67.871,33.691,31.738,51.758,45.410
1586550797.719,-41.016,35.156,31.738,3.906,48.340
1586550797.722,-10.254,33.691,32.715,8.789,12.695
1586550797.726,95.703,30.762,33.203,52.734,0.488
1586550797.730,92.773,32.715,38.086,59.082,79.102
1586550797.734,-20.996,33.691,38.574,12.695,60.059
1586550797.738,-28.809,32.227,34.180,-0.488,22.461
1586550797.742,61.523,31.738,31.250,35.645,17.578
1586550797.746,102.539,34.180,29.297,61.523,6.836
1586550797.750,1.953,33.691,31.738,24.902,16.113
1586550797.754,-33.203,32.227,29.297,-3.418,20.020
1586550797.758,46.875,30.273,29.297,26.855,2.441
1586550797.762,118.652,28.809,30.762,64.941,62.500
1586550797.765,37.598,29.785,32.227,28.320,83.496
1586550797.769,-42.969,28.320,33.691,-7.324,40.527
1586550797.773,9.766,29.785,31.250,14.648,38.574
1586550797.777,105.469,30.273,32.227,51.758,-6.836
1586550797.781,67.871,30.273,32.715,42.969,35.156
1586550797.785,-35.156,31.738,31.250,4.883,47.363
1586550797.789,-9.766,31.250,30.762,3.906,11.719
1586550797.793,90.820,32.227,29.297,43.457,32.715
1586550797.797,95.703,33.691,25.391,58.594,22.949
1586550797.801,-22.949,33.203,25.391,9.277,7.324
1586550797.804,-37.598,31.738,26.855,-5.371,-22.461
1586550797.808,55.664,32.227,26.367,32.227,-10.742
1586550797.812,112.305,32.227,26.855,61.523,24.902
1586550797.816,10.254,29.297,27.344,23.438,-7.324
1586550797.820,-43.457,30.762,27.344,-5.859,8.789
1586550797.824,31.738,33.203,30.273,19.531,81.543
1586550797.828,118.164,32.715,29.297,57.129,81.055
1586550797.832,44.922,28.320,27.832,34.180,30.273
1586550797.836,-45.898,27.832,29.785,-7.324,-37.598
1586550797.840,4.395,29.785,26.855,5.859,-34.180
1586550797.844,107.910,28.320,26.855,53.223,4.883
1586550797.847,83.008,27.344,30.273,48.828,24.902
1586550797.851,-27.344,27.344,31.738,1.465,8.789
1586550797.855,-14.648,30.273,31.250,5.371,28.809
1586550797.859,81.543,32.227,26.855,46.387,54.688
1586550797.863,105.469,33.203,26.855,60.059,94.727
1586550797.867,-7.324,35.156,34.180,17.578,29.297
1586550797.871,-31.738,35.645,35.645,-1.953,-37.109
1586550797.875,58.594,34.668,33.691,31.250,15.137
1586550797.879,119.141,35.645,36.133,60.547,29.297
1586550797.883,22.461,36.133,36.133,26.855,50.293
1586550797.887,-45.898,34.180,34.180,-1.465,42.969
1586550797.890,16.113,34.180,29.785,20.996,21.973
1586550797.894,105.469,35.156,26.367,62.988,63.965
1586550797.898,46.875,33.691,30.762,47.363,99.121
1586550797.902,-46.387,31.250,35.156,2.441,60.059
1586550797.906,-7.324,27.832,35.156,10.254,-7.324
1586550797.910,94.727,28.320,31.250,53.223,38.574
1586550797.914,87.402,26.367,30.273,59.570,93.750
1586550797.918,-25.391,21.973,31.250,8.301,73.730
1586550797.922,-20.508,26.855,30.273,1.465,29.785
1586550797.926,77.637,31.250,30.273,49.316,43.945
1586550797.929,110.840,31.250,29.297,67.871,32.715
1586550797.933,7.812,30.762,30.762,26.367,-59.570
1586550797.937,-34.180,28.320,31.738,2.930,-20.996
1586550797.941,41.016,29.297,28.320,29.785,41.504
1586550797.945,120.117,30.762,26.367,66.406,-5.371
1586550797.949,32.715,29.785,30.273,38.086,9.277
1586550797.953,-46.387,26.855,33.203,-1.465,3.906
1586550797.957,15.137,27.344,31.250,15.625,48.828
1586550797.961,117.676,29.297,30.273,58.594,121.582
1586550797.965,68.359,26.855,33.691,39.551,56.641
1586550797.969,-40.039,28.320,33.691,-4.395,-9.766
1586550797.972,-6.348,32.715,29.785,9.766,-4.883
1586550797.976,101.074,35.645,29.297,59.082,15.137
1586550797.980,88.867,32.227,36.621,59.082,58.105
1586550797.984,-37.109,26.367,41.016,-0.488,41.016
1586550797.988,-38.086,27.344,36.621,-8.789,-23.438
1586550797.992,58.594,31.250,34.668,29.785,0.977
1586550797.996,102.051,32.715,35.645,45.898,5.371
1586550798.000,-3.418,29.785,33.691,6.348,1.465
1586550798.004,-51.758,26.855,35.645,-15.137,-9.766
1586550798.008,25.879,28.320,33.203,13.672,-21.484
1586550798.012,111.816,28.809,29.297,54.199,42.969
1586550798.015,35.645,29.297,33.203,32.715,16.602
1586550798.019,-44.922,31.738,34.180,-5.859,18.555
1586550798.023,5.371,30.273,28.320,7.812,35.156
1586550798.027,99.121,30.273,27.344,55.176,41.016
1586550798.031,66.895,31.250,33.691,42.969,76.172
1586550798.035,-38.574,31.738,34.668,-7.324,18.555
1586550798.039,-21.973,33.203,33.691,-1.953,-36.133
1586550798.043,77.637,34.180,34.180,40.527,46.387
1586550798.047,93.750,33.691,34.668,55.176,62.500
1586550798.051,-22.949,34.180,31.738,8.789,69.824
1586550798.054,-41.504,33.691,29.297,-5.859,95.215
1586550798.058,53.223,34.668,28.809,33.691,26.855
1586550798.062,107.422,36.133,29.297,60.059,34.668
1586550798.066,10.254,34.668,28.809,25.391,14.648
1586550798.070,-40.039,32.227,23.438,1.953,-17.578
1586550798.074,20.508,29.785,26.367,22.461,24.902
1586550798.078,103.027,26.855,30.762,59.082,62.012
1586550798.082,42.969,28.320,31.250,33.203,101.562
1586550798.086,-48.340,27.344,31.738,-11.230,51.758
1586550798.090,-8.301,24.414,30.762,1.953,1.953
1586550798.094,93.750,24.902,28.320,46.387,51.270
1586550798.097,71.289,26.367,27.344,42.969,47.363
1586550798.101,-41.504,27.832,26.367,-5.371,-9.277
1586550798.105,-26.855,28.320,30.273,-10.254,7.324
1586550798.109,72.754,28.320,30.273,31.738,63.965
1586550798.113,102.539,28.809,29.297,57.617,66.406
1586550798.117,-3.418,30.273,32.715,19.043,24.902
1586550798.121,-30.762,30.762,32.715,4.883,-51.758
1586550798.125,50.781,29.297,29.785,42.969,-67.383
1586550798.129,115.234,28.809,30.273,68.848,-10.742
1586550798.133,27.344,27.832,31.738,32.715,17.578
1586550798.137,-36.621,28.320,29.785,-1.953,10.254
1586550798.140,24.414,28.809,29.297,16.602,0.488
1586550798.144,112.793,26.855,28.809,63.477,22.949
1586550798.148,60.059,25.879,28.320,48.340,35.156
1586550798.152,-40.527,27.832,28.320,-2.441,14.160
1586550798.156,-11.719,27.832,29.785,1.953,55.176
1586550798.160,93.262,28.809,31.250,46.875,43.457
1586550798.164,88.867,32.715,33.203,45.410,-13.672
1586550798.168,-25.879,34.180,34.180,-1.465,15.137
1586550798.172,-29.297,31.738,32.227,-1.465,27.832
1586550798.176,70.312,32.715,32.227,38.086,24.414
1586550798.179,112.305,34.180,32.227,56.152,41.016
1586550798.183,-4.395,34.180,33.203,15.137,-14.160
1586550798.187,-48.828,35.645,34.180,-6.348,9.766
1586550798.191,30.273,34.180,34.180,23.438,75.195
1586550798.195,111.816,31.738,31.738,54.199,44.434
1586550798.199,34.180,32.715,32.227,22.461,-8.301
1586550798.203,-46.387,31.738,32.715,-13.672,13.672
1586550798.207,8.789,31.250,30.273,4.395,26.367
1586550798.211,103.027,31.738,33.203,54.688,39.062
1586550798.215,62.012,30.762,35.156,49.316,61.035
1586550798.219,-41.016,32.227,34.668,3.418,46.387
1586550798.222,-8.789,34.180,32.715,7.812,48.828
1586550798.226,93.262,34.180,30.273,49.805,72.266
1586550798.230,97.656,34.668,30.273,60.547,31.738
1586550798.234,-17.090,36.133,33.203,11.719,4.395
1586550798.238,-21.973,33.203,34.180,0.000,60.547
1586550798.242,71.777,33.691,29.297,36.133,57.129
1586550798.246,116.211,39.062,26.855,60.059,62.500
1586550798.250,12.695,38.086,30.762,22.949,51.758
1586550798.254,-37.109,36.621,30.273,-2.441,-6.348
1586550798.258,35.156,38.574,30.762,26.367,5.859
1586550798.262,117.188,36.133,31.738,65.918,74.219
1586550798.265,48.340,33.203,33.691,41.016,55.176
1586550798.269,-33.691,33.691,32.227,-3.906,-35.645
1586550798.273,19.043,33.691,30.762,11.230,-13.184
1586550798.277,112.793,34.180,30.762,58.105,30.762
1586550798.281,83.008,35.645,31.250,58.594,-26.855
1586550798.285,-21.484,35.156,34.180,12.207,-37.109
1586550798.289,-12.695,35.645,34.180,6.348,-34.180
1586550798.293,86.426,36.133,32.715,50.293,20.996
1586550798.297,111.328,35.156,35.156,66.406,60.059
1586550798.301,-1.465,33.691,37.109,23.438,61.035
1586550798.304,-32.715,31.738,33.691,3.418,9.766
1586550798.308,47.852,29.297,32.715,38.086,-16.602
1586550798.312,109.863,31.738,34.180,72.266,44.922
1586550798.316,17.090,32.227,34.668,32.715,42.969
1586550798.320,-42.480,29.297,33.691,0.488,15.137
1586550798.324,20.996,31.738,29.297,20.020,59.570
1586550798.328,109.863,33.203,28.809,61.035,99.609
1586550798.332,47.363,31.250,30.762,42.480,29.297
1586550798.336,-46.387,31.250,29.785,-1.953,9.277
1586550798.340,-1.953,33.203,32.227,9.766,48.340
1586550798.344,100.098,34.668,31.250,50.781,65.430
1586550798.347,86.426,35.645,32.227,51.270,1.953
1586550798.351,-26.367,36.133,36.133,8.789,6.836
1586550798.355,-23.926,34.180,33.203,7.812,36.621
1586550798.359,72.266,32.227,32.715,48.340,16.602
1586550798.363,106.934,32.715,31.738,59.570,83.496
1586550798.367,-3.906,30.762,31.738,16.113,45.898
1586550798.371,-36.621,32.715,31.738,-1.953,-0.488
1586550798.375,46.387,35.156,29.297,32.227,28.320
1586550798.379,117.188,31.250,31.250,70.312,55.176
1586550798.383,29.785,30.762,35.156,31.738,50.781
1586550798.387,-39.551,33.203,35.156,-8.789,16.113
1586550798.390,25.879,32.227,34.668,18.555,13.184
1586550798.394,121.094,30.273,34.180,64.941,42.969
1586550798.398,63.477,32.715,33.203,43.945,6.348
1586550798.402,-38.086,30.273,34.180,-0.977,-59.082
1586550798.406,-1.953,24.414,36.621,10.742,39.062
1586550798.410,93.262,29.297,31.250,51.270,81.055
1586550798.414,87.402,29.785,30.762,58.105,25.391
1586550798.418,-24.414,25.879,37.598,12.695,18.066
1586550798.422,-28.320,28.320,36.621,2.441,14.648
1586550798.426,64.453,29.785,33.203,38.574,14.648
1586550798.429,112.793,30.273,32.227,63.477,64.453
1586550798.433,10.254,31.250,35.645,27.832,70.312
1586550798.437,-34.180,32.715,34.668,4.395,5.371
1586550798.441,43.945,32.715,32.715,32.715,-18.555
1586550798.445,119.141,33.691,33.203,63.477,78.613
1586550798.449,35.645,34.668,33.203,34.668,76.660
