timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550641.289,23.926,31.25,30.273,26.367,17.578
1586550641.293,101.074,33.691,30.762,58.594,61.035
1586550641.297,51.27,34.668,30.762,41.016,55.176
1586550641.301,-24.414,35.156,28.809,4.883,-3.418
1586550641.304,16.113,36.133,29.297,9.277,17.09
1586550641.308,88.379,34.668,29.785,43.457,4.395
1586550641.312,74.707,32.227,28.32,47.852,-12.695
1586550641.316,-19.531,33.691,31.25,8.301,-2.93
1586550641.32,-7.324,32.715,31.25,2.93,43.945
1586550641.324,64.453,30.762,30.762,42.969,28.809
1586550641.328,90.82,31.25,31.25,62.5,3.418
1586550641.332,8.301,31.738,31.25,13.184,42.48
1586550641.336,-19.043,31.738,29.785,-5.859,30.273
1586550641.34,52.734,30.273,31.738,32.715,-18.555
1586550641.344,104.492,28.809,36.133,64.453,-1.953
1586550641.347,20.02,30.762,36.621,28.809,13.672
1586550641.351,-33.203,29.297,37.598,0,20.508
1586550641.355,21.484,27.344,38.574,21.484,-12.695
1586550641.359,91.309,29.785,36.621,53.711,-2.441
1586550641.363,50.781,29.785,39.062,48.34,69.336
1586550641.367,-32.227,29.297,39.551,10.742,51.758
1586550641.371,-0.488,29.297,36.621,10.742,65.918
1586550641.375,85.449,30.762,36.133,47.363,65.43
1586550641.379,90.332,31.738,34.668,57.129,73.242
1586550641.383,-10.742,28.809,35.645,11.23,33.203
1586550641.387,-10.254,28.809,35.645,-4.395,29.297
1586550641.39,70.312,30.273,34.668,34.18,130.371
1586550641.394,106.934,31.25,33.691,61.523,68.359
1586550641.398,8.789,31.25,32.227,24.902,39.062
1586550641.402,-31.25,31.25,31.25,-4.395,104.98
1586550641.406,40.527,34.18,29.785,18.066,44.434
1586550641.41,104.98,36.133,32.227,57.129,14.16
1586550641.414,35.156,40.039,33.691,37.109,9.277
1586550641.418,-37.109,39.062,31.25,0,-24.414
1586550641.422,16.113,35.645,31.25,11.23,-12.207
1586550641.426,98.633,35.645,31.25,48.828,51.27
1586550641.429,72.754,34.18,32.227,46.875,53.711
1586550641.433,-23.438,33.691,34.18,5.859,6.348
1586550641.437,-10.254,31.25,31.738,1.465,10.254
1586550641.441,72.266,32.227,30.273,43.945,42.48
1586550641.445,91.797,33.691,32.715,66.406,41.992
1586550641.449,-0.488,33.691,35.156,22.949,50.293
1586550641.453,-13.672,31.738,35.156,3.906,38.086
1586550641.457,62.988,32.715,33.203,37.109,38.086
1586550641.461,109.863,36.133,33.203,62.988,25.879
1586550641.465,27.832,32.715,33.203,27.832,-4.883
1586550641.469,-22.461,31.738,34.18,0.977,46.875
1586550641.472,32.227,35.645,35.645,23.926,47.852
1586550641.476,97.168,32.227,37.598,56.641,22.461
1586550641.48,37.109,28.809,38.086,38.086,39.551
1586550641.484,-38.086,29.785,37.598,2.93,21.973
1586550641.488,8.789,26.855,37.109,13.184,-41.016
1586550641.492,87.402,29.785,35.645,43.945,-8.789
1586550641.496,63.477,31.738,36.133,44.434,61.035
1586550641.5,-25.879,31.25,37.109,5.859,65.43
1586550641.504,-12.695,32.715,37.598,-1.465,23.438
1586550641.508,69.824,33.203,37.109,36.133,-1.953
1586550641.512,97.656,32.715,34.668,54.688,33.203
1586550641.515,-4.395,30.273,33.203,17.578,69.336
1586550641.519,-22.949,30.762,31.738,8.301,8.789
1586550641.523,51.758,31.25,31.738,35.645,-12.207
1586550641.527,101.074,30.273,32.227,61.523,41.016
1586550641.531,25.391,30.273,34.668,26.855,-3.906
1586550641.535,-36.133,29.297,36.133,-8.301,-36.621
1586550641.539,22.461,30.762,33.203,16.602,40.527
1586550641.543,100.098,31.25,29.785,52.734,114.258
1586550641.547,49.316,31.25,30.762,36.621,80.566
1586550641.551,-33.203,30.273,32.715,-0.488,-21.484
1586550641.554,9.277,29.785,32.715,7.324,-69.824
1586550641.558,80.566,31.738,36.133,48.828,6.348
1586550641.562,68.848,33.203,35.645,55.664,79.102
1586550641.566,-21.484,33.203,35.645,11.23,61.523
1586550641.57,-20.02,32.227,36.133,2.441,25.391
1586550641.574,58.105,32.227,32.715,37.109,45.41
1586550641.578,89.844,33.691,32.715,55.176,29.297
1586550641.582,-6.836,34.18,33.691,13.184,15.137
1586550641.586,-36.621,29.785,33.203,-5.371,29.785
1586550641.59,37.598,33.203,32.715,21.484,19.043
1586550641.594,95.215,35.645,30.762,52.734,61.035
1586550641.597,28.809,35.645,34.668,35.156,104.492
1586550641.601,-21.973,38.574,35.156,2.93,65.43
1586550641.605,23.926,38.086,33.691,18.066,8.301
1586550641.609,89.844,35.645,31.738,51.758,46.875
1586550641.613,60.547,35.645,31.738,41.992,97.168
1586550641.617,-34.18,32.227,35.156,2.93,21.484
1586550641.621,-9.766,30.762,30.273,3.906,-70.312
1586550641.625,74.707,32.715,29.785,43.457,-30.273
1586550641.629,79.59,32.715,34.668,56.641,21.973
1586550641.633,-9.766,33.691,35.156,11.23,13.672
1586550641.637,-11.23,32.715,35.156,0.488,0.488
1586550641.64,71.777,33.203,34.668,35.156,-15.625
1586550641.644,107.91,36.621,32.715,57.617,21.973
1586550641.648,18.555,34.18,35.645,30.273,39.551
1586550641.652,-18.555,32.227,36.133,14.648,1.465
1586550641.656,41.992,30.762,35.156,37.109,-42.969
1586550641.66,105.469,29.785,34.18,70.801,-19.043
1586550641.664,46.875,34.18,32.715,48.34,-11.23
1586550641.668,-19.043,35.645,34.18,12.207,-1.465
1586550641.672,26.367,34.668,35.156,26.855,41.992
1586550641.676,99.609,32.715,34.668,62.988,-7.324
1586550641.679,65.43,34.668,36.133,56.641,-22.461
1586550641.683,-26.367,35.645,36.133,7.812,-8.301
1586550641.687,5.371,34.668,33.203,5.859,20.02
1586550641.691,80.078,34.668,32.715,43.457,18.066
1586550641.695,85.449,34.668,33.691,55.664,-0.488
1586550641.699,-3.418,35.156,33.691,13.672,3.418
1586550641.703,-8.301,34.668,34.668,1.953,16.602
1586550641.707,66.895,35.645,34.668,29.785,41.016
1586550641.711,104.004,33.203,31.738,55.176,46.387
1586550641.715,24.414,31.738,31.25,27.344,59.082
1586550641.719,-14.648,33.691,30.273,3.906,20.508
1586550641.722,31.25,33.203,32.227,18.066,23.926
1586550641.726,86.426,31.25,33.691,51.758,68.848
1586550641.73,41.992,32.227,35.645,45.41,65.918
1586550641.734,-45.898,33.691,35.156,-4.395,22.461
1586550641.738,-21.973,31.738,35.156,-7.324,21.973
1586550641.742,62.5,28.809,35.156,34.18,-1.465
1586550641.746,55.176,25.879,34.18,48.828,-27.832
1586550641.75,-30.273,24.414,37.109,10.742,34.18
1586550641.754,-12.695,24.414,37.109,6.836,54.199
1586550641.758,60.059,25.391,33.691,42.48,21.484
1586550641.762,84.961,27.344,33.203,60.547,16.602
1586550641.765,0,27.832,36.621,20.508,15.625
1586550641.769,-20.02,27.832,35.645,2.441,63.965
1586550641.773,50.293,26.855,33.691,35.156,43.945
1586550641.777,107.422,26.855,32.227,62.988,36.133
1586550641.781,37.109,29.297,30.762,32.227,82.031
1586550641.785,-25.391,28.809,31.738,4.395,62.5
1586550641.789,26.367,30.273,32.227,22.461,45.898
1586550641.793,98.633,29.785,33.691,57.617,66.406
1586550641.797,47.363,26.367,35.156,44.434,62.5
1586550641.801,-33.691,28.32,35.156,0.488,15.137
1586550641.804,9.766,29.785,34.668,0.977,18.066
1586550641.808,76.66,26.855,32.715,38.086,69.824
1586550641.812,65.43,25.879,30.762,49.316,80.078
1586550641.816,-17.09,27.344,31.738,8.789,98.145
1586550641.82,-9.766,29.785,32.715,-1.953,58.105
1586550641.824,69.824,30.762,31.25,33.691,-4.883
1586550641.828,104.98,31.25,31.25,61.523,8.789
1586550641.832,13.672,32.715,33.203,27.344,53.223
1586550641.836,-24.414,35.645,31.25,1.465,21.973
1586550641.84,37.598,35.645,30.273,25.391,45.41
1586550641.844,98.145,34.18,29.297,60.547,78.613
1586550641.847,35.156,32.715,31.25,39.062,45.898
1586550641.851,-26.855,32.715,30.762,0,11.23
1586550641.855,26.855,33.691,28.809,15.137,31.738
1586550641.859,98.145,32.715,31.25,56.152,48.34
1586550641.863,61.035,31.25,32.715,46.875,12.695
1586550641.867,-33.203,30.762,28.809,-0.488,-8.301
1586550641.871,-12.695,33.691,27.344,0,-18.555
1586550641.875,69.336,33.691,30.762,44.922,0
1586550641.879,82.031,33.691,30.762,60.547,10.254
1586550641.883,-10.254,33.691,29.785,20.996,13.672
1586550641.887,-16.113,31.25,32.715,6.348,-7.812
1586550641.89,65.918,32.715,33.691,37.109,10.254
1586550641.894,106.934,34.18,32.227,63.477,27.832
1586550641.898,7.812,31.738,33.691,22.949,11.719
1586550641.902,-36.133,32.715,34.18,0,17.578
1586550641.906,34.18,33.691,32.715,27.344,68.848
1586550641.91,98.633,31.25,32.715,59.57,48.34
1586550641.914,40.527,29.785,34.18,41.992,4.395
1586550641.918,-30.762,30.762,35.156,-4.883,3.906
1586550641.922,13.184,30.273,31.738,4.883,-36.621
1586550641.926,87.402,30.762,31.738,47.852,28.32
1586550641.929,66.406,32.227,36.621,42.969,40.527
1586550641.933,-14.16,30.762,36.621,2.93,-46.875
1586550641.937,2.93,28.809,33.203,1.953,-7.324
1586550641.941,67.383,27.344,29.785,35.156,76.172
1586550641.945,72.266,27.832,28.32,52.246,103.027
1586550641.949,-20.996,29.785,29.297,13.672,31.25
1586550641.953,-35.156,29.785,28.32,-5.859,-10.254
1586550641.957,41.504,26.367,27.344,30.273,49.805
1586550641.961,94.238,25.391,27.832,62.988,18.555
1586550641.965,19.043,25.879,32.227,34.18,-9.766
1586550641.969,-29.297,27.344,34.668,9.766,29.785
1586550641.972,21.484,27.344,34.18,25.879,46.387
1586550641.976,86.914,26.855,34.668,54.199,62.988
1586550641.98,41.016,27.832,37.109,42.48,0
1586550641.984,-26.367,27.344,35.156,9.766,-41.016
1586550641.988,14.648,29.785,31.25,14.16,30.273
1586550641.992,81.055,30.273,33.203,46.387,30.273
1586550641.996,61.523,30.273,36.133,53.711,24.902
1586550642,-28.32,30.273,34.18,12.207,45.898
1586550642.004,-20.02,25.391,32.715,0.488,38.086
1586550642.008,60.547,26.367,31.25,37.598,34.668
1586550642.012,92.285,30.762,31.738,56.641,23.438
1586550642.015,4.395,30.762,34.668,15.625,38.574
1586550642.019,-19.043,27.832,34.668,-1.465,29.297
1586550642.023,47.363,28.32,31.738,26.855,32.715
1586550642.027,101.074,30.762,31.738,55.176,93.75
1586550642.031,24.902,31.738,34.18,29.785,107.91
1586550642.035,-36.133,30.273,33.691,-0.977,31.25
1586550642.039,19.531,31.738,32.227,18.555,28.32
1586550642.043,93.75,31.738,33.691,59.082,87.891
1586550642.047,53.223,29.785,34.668,54.199,29.297
1586550642.051,-33.691,29.785,36.621,8.301,-20.508
1586550642.054,-0.488,30.273,35.645,4.883,6.836
1586550642.058,86.426,28.809,30.273,42.969,3.418
1586550642.062,86.426,27.832,30.273,49.316,77.637
1586550642.066,-10.742,28.32,32.715,9.277,110.352
1586550642.07,-12.695,30.273,32.227,-0.977,35.645
1586550642.074,62.988,28.809,33.203,33.203,-9.766
1586550642.078,99.121,26.367,33.203,58.594,5.859
1586550642.082,10.742,27.832,34.18,20.02,16.602
1586550642.086,-26.367,28.809,36.621,-4.883,14.16
1586550642.09,37.598,28.32,33.203,23.926,5.859
1586550642.094,99.609,29.785,30.273,58.105,14.16
1586550642.097,43.457,30.762,32.227,34.18,14.648
1586550642.101,-19.531,29.297,32.715,-1.953,20.508
1586550642.105,24.414,31.25,31.25,5.371,56.152
1586550642.109,102.539,33.691,31.25,50.781,52.246
1586550642.113,68.848,35.156,34.668,54.688,45.898
1586550642.117,-26.367,35.156,34.668,3.906,-0.977
1586550642.121,-5.371,33.203,33.203,5.859,4.883
1586550642.125,74.707,32.715,35.156,43.945,55.664
1586550642.129,85.938,32.227,33.691,58.105,9.277
1586550642.133,-3.418,28.809,31.25,21.973,37.109
1586550642.137,-11.719,29.785,32.227,10.742,22.461
1586550642.14,50.781,34.18,34.18,39.551,37.598
1586550642.144,85.938,32.227,34.18,60.547,66.406
1586550642.148,0.488,28.32,36.621,29.297,41.016
1586550642.152,-39.551,31.25,32.715,1.953,48.34
1586550642.156,26.855,30.762,27.832,20.02,61.035
1586550642.16,99.609,26.855,28.809,55.176,59.082
1586550642.164,39.062,31.738,33.203,34.18,16.113
1586550642.168,-40.039,32.227,34.18,-3.418,-34.668
1586550642.172,3.906,26.367,33.203,15.625,-9.766
1586550642.176,80.566,26.367,34.18,53.223,17.09
1586550642.179,68.359,28.809,36.133,52.734,8.301
1586550642.183,-19.531,30.273,35.645,9.766,29.297
1586550642.187,-3.906,30.273,33.691,2.93,52.734
1586550642.191,77.637,30.273,32.715,42.969,57.617
1586550642.195,88.867,28.32,31.738,64.941,3.418
1586550642.199,-6.348,29.785,31.25,26.855,9.766
1586550642.203,-17.09,30.273,31.738,4.395,15.137
1586550642.207,56.641,27.832,34.18,29.785,-4.883
1586550642.211,96.191,24.414,34.18,62.5,63.965
1586550642.215,12.695,25.879,34.668,29.785,54.199
1586550642.219,-40.039,27.344,34.668,-7.324,-30.762
1586550642.222,19.043,26.367,35.156,11.23,11.23
1586550642.226,87.402,30.762,34.18,51.27,39.062
1586550642.23,38.574,27.344,36.133,38.086,9.766
1586550642.234,-30.762,26.855,37.109,-5.371,37.598
1586550642.238,10.254,32.227,32.715,4.883,33.691
1586550642.242,75.684,29.785,32.715,43.457,64.453
1586550642.246,64.941,28.809,32.227,45.898,78.125
1586550642.25,-21.973,28.809,34.18,1.953,34.668
1586550642.254,-19.043,29.785,35.156,-10.742,2.93
1586550642.258,58.594,30.762,32.715,21.973,20.02
1586550642.262,88.867,28.32,33.691,47.363,52.246
1586550642.265,-0.977,29.785,35.156,16.113,45.41
1586550642.269,-25.879,29.785,33.203,-6.348,38.574
1586550642.273,42.48,27.832,33.691,15.137,47.363
1586550642.277,102.051,29.785,34.668,51.27,5.859
1586550642.281,37.598,29.297,35.645,33.691,9.277
1586550642.285,-27.832,28.32,36.133,3.906,2.441
1586550642.289,15.625,32.227,33.203,23.438,-24.902
1586550642.293,87.402,33.203,33.691,58.594,26.367
1586550642.297,53.711,32.227,38.086,46.387,60.059
1586550642.301,-31.25,32.715,38.574,4.883,58.105
1586550642.304,-3.418,32.715,36.621,4.395,18.555
1586550642.308,83.496,29.785,32.715,38.574,-12.207
1586550642.312,81.543,32.227,28.809,51.27,-6.348
1586550642.316,-14.648,35.156,31.738,8.789,28.32
1586550642.32,-9.766,32.227,35.156,1.465,41.016
1586550642.324,62.988,31.738,33.691,37.109,10.254
1586550642.328,90.82,33.691,31.25,58.594,11.23
1586550642.332,0.488,34.18,32.715,29.297,38.086
1586550642.336,-37.109,32.227,33.691,3.418,6.348
1586550642.34,25.391,34.18,30.273,16.602,45.898
1586550642.344,98.145,33.691,29.297,50.293,93.262
1586550642.347,45.41,33.691,32.715,32.227,57.617
1586550642.351,-16.602,36.133,32.715,-4.395,46.875
1586550642.355,28.809,36.133,30.762,5.371,35.645
1586550642.359,96.68,35.156,28.32,44.434,38.086
1586550642.363,66.406,33.203,31.25,41.992,44.922
1586550642.367,-24.902,32.227,35.156,0.977,10.742
1586550642.371,-0.977,32.715,35.645,7.812,-3.418
1586550642.375,84.961,33.691,34.18,46.387,0
1586550642.379,103.516,31.738,31.738,62.988,35.645
1586550642.383,2.441,35.156,34.668,22.461,93.262
1586550642.387,-21.973,36.621,35.645,6.348,31.25
1586550642.39,55.176,34.18,32.227,37.109,-7.324
1586550642.394,105.957,36.621,31.738,62.988,16.602
1586550642.398,20.508,36.621,36.621,39.062,2.441
1586550642.402,-28.809,33.203,39.062,9.766,15.625
1586550642.406,31.25,33.691,35.156,22.461,26.367
1586550642.41,97.656,31.738,32.227,61.035,44.922
1586550642.414,51.758,30.273,32.227,46.875,63.965
1586550642.418,-24.414,33.691,30.273,0.488,34.18
1586550642.422,8.301,33.691,32.715,8.789,-0.488
1586550642.426,84.473,30.762,33.691,50.293,12.207
1586550642.429,70.312,31.25,33.691,56.152,41.016
1586550642.433,-16.113,33.203,36.133,12.207,36.133
1586550642.437,-7.324,32.715,33.691,6.836,33.203
1586550642.441,62.012,33.691,30.273,41.992,27.344
1586550642.445,87.891,34.18,30.762,61.035,11.23
1586550642.449,3.418,36.621,33.691,23.926,-28.809
1586550642.453,-16.602,37.109,34.18,5.859,3.418
1586550642.457,60.547,37.598,31.738,39.062,71.777
1586550642.461,113.281,34.668,31.25,68.848,31.25
1586550642.465,18.555,30.762,36.133,29.297,2.93
1586550642.469,-40.039,27.832,39.062,0,38.574
1586550642.472,18.555,29.297,39.062,19.531,40.039
1586550642.476,84.961,30.273,35.645,53.711,4.395
1586550642.48,44.434,29.785,36.621,44.434,0.977
1586550642.484,-41.016,31.25,38.086,1.465,82.52
1586550642.488,-15.625,28.809,36.621,11.23,91.797
1586550642.492,72.754,27.832,35.645,54.199,24.414
1586550642.496,72.754,27.832,35.645,58.594,-4.883
1586550642.5,-24.902,26.855,35.645,7.812,59.57
1586550642.504,-16.113,26.367,34.18,-0.977,71.777
1586550642.508,61.523,28.809,32.227,31.25,10.254
1586550642.512,88.867,31.738,34.18,52.246,3.906
1586550642.515,2.93,31.25,38.086,26.367,-44.434
1586550642.519,-15.625,31.738,36.133,0.488,-51.27
1586550642.523,65.43,33.203,32.715,19.531,7.812
1586550642.527,116.211,35.156,33.203,54.688,24.902
1586550642.531,29.297,34.668,35.645,30.762,50.781
1586550642.535,-41.992,31.738,35.645,-6.836,64.941
1586550642.539,4.883,29.297,33.203,9.277,19.043
1586550642.543,81.055,28.32,34.668,55.176,15.137
1586550642.547,48.828,30.762,37.109,51.758,23.438
1586550642.551,-34.18,30.762,39.062,8.301,14.16
1586550642.554,-4.395,28.809,38.086,7.812,37.598
1586550642.558,74.707,28.32,32.227,42.969,56.641
1586550642.562,79.102,27.344,30.762,56.152,58.105
1586550642.566,-13.184,28.809,30.273,15.625,4.883
1586550642.57,-17.578,29.297,27.832,0,-60.547
1586550642.574,60.059,29.297,27.832,34.18,-36.133
1586550642.578,94.727,30.762,29.785,62.988,51.27
1586550642.582,6.348,30.762,32.715,27.344,110.84
1586550642.586,-29.785,30.762,30.273,-1.465,61.035
1586550642.59,27.832,28.32,27.832,18.555,47.363
1586550642.594,88.379,28.809,28.32,53.223,25.391
1586550642.597,35.645,32.715,26.855,35.156,-14.648
1586550642.601,-34.668,33.203,28.809,-4.395,78.613
1586550642.605,7.812,33.691,28.32,8.789,111.816
1586550642.609,84.961,33.691,26.855,53.711,78.613
1586550642.613,64.941,36.133,28.809,47.852,83.984
1586550642.617,-20.996,34.668,27.344,-2.93,-28.809
1586550642.621,-1.953,32.227,27.344,0,-82.031
1586550642.625,71.289,34.668,30.762,41.016,13.184
1586550642.629,88.379,37.598,33.691,63.477,61.523
1586550642.633,-2.441,37.109,35.156,24.414,57.617
1586550642.637,-16.113,36.133,36.133,4.883,9.766
1586550642.64,62.988,34.668,35.156,32.715,28.32
1586550642.644,110.84,33.691,35.645,63.477,42.969
1586550642.648,27.344,32.715,36.621,36.621,30.273
1586550642.652,-31.25,30.273,35.156,-0.488,24.414
1586550642.656,28.809,28.809,34.18,12.695,-17.578
1586550642.66,104.004,29.297,31.25,55.176,-3.418
1586550642.664,52.246,29.297,32.715,40.527,10.254
1586550642.668,-26.855,29.785,34.668,-4.883,-8.789
1586550642.672,1.465,30.273,32.227,5.859,27.832
1586550642.676,65.918,31.25,32.715,48.828,14.16
1586550642.679,60.547,31.738,34.668,55.664,39.062
1586550642.683,-25.391,30.273,37.598,18.066,58.105
1586550642.687,-23.926,29.297,37.109,3.906,13.672
1586550642.691,51.758,30.273,32.715,34.668,41.016
1586550642.695,87.402,33.691,32.715,63.477,63.965
1586550642.699,-1.953,35.156,36.133,27.344,37.109
1586550642.703,-31.25,33.203,32.715,0.488,12.207
1586550642.707,39.062,31.738,28.32,24.414,35.645
1586550642.711,96.191,30.273,28.809,58.594,54.688
1586550642.715,26.367,29.297,28.809,35.645,-15.625
1586550642.719,-33.203,30.273,28.32,0.977,-31.25
1586550642.722,15.137,31.25,28.32,12.207,39.062
1586550642.726,86.914,30.273,26.855,40.527,45.41
1586550642.73,46.875,31.25,29.297,35.156,9.277
1586550642.734,-35.645,31.25,31.25,-2.93,18.555
1586550642.738,-0.977,29.785,30.762,-0.488,27.832
1586550642.742,74.219,29.297,29.297,40.527,20.508
1586550642.746,71.289,29.785,31.25,49.316,14.648
1586550642.75,-13.184,29.785,33.203,10.742,28.809
1586550642.754,-5.859,31.25,32.227,4.883,1.953
1586550642.758,76.172,33.691,33.203,35.645,-19.043
1586550642.762,110.352,32.227,34.18,62.988,31.738
1586550642.765,7.812,29.785,33.691,30.762,58.594
1586550642.769,-33.203,28.809,36.621,0.977,40.527
1586550642.773,42.48,29.297,36.133,29.785,21.484
1586550642.777,108.887,28.32,35.156,68.848,14.648
1586550642.781,44.922,27.344,38.086,44.434,46.387
1586550642.785,-20.996,28.809,37.598,10.254,0.977
1586550642.789,21.973,30.273,38.086,24.414,39.551
1586550642.793,99.609,32.227,39.062,62.5,67.383
1586550642.797,70.801,31.25,40.527,63.477,48.828
1586550642.801,-21.484,28.809,39.062,21.484,33.203
1586550642.804,1.465,31.25,35.156,17.09,25.879
1586550642.808,78.613,30.762,32.227,48.828,83.496
1586550642.812,85.938,29.785,34.18,61.035,26.367
1586550642.816,-2.441,32.227,36.621,20.508,3.906
1586550642.82,-19.043,31.738,34.18,4.883,21.484
1586550642.824,56.152,29.297,35.645,39.551,-7.812
1586550642.828,102.539,27.832,33.691,66.406,3.906
1586550642.832,19.043,30.273,32.715,31.738,38.574
1586550642.836,-24.902,32.715,32.227,0.488,44.434
1586550642.84,29.785,32.715,28.32,15.625,53.223
1586550642.844,101.562,31.25,33.203,55.176,59.57
1586550642.847,50.781,30.273,34.668,38.086,59.082
1586550642.851,-23.926,30.762,28.32,-2.93,45.41
1586550642.855,19.043,30.273,27.344,10.254,24.414
1586550642.859,84.473,28.32,31.25,50.293,17.09
1586550642.863,60.059,32.227,29.785,49.316,27.344
1586550642.867,-27.344,34.18,29.785,9.277,61.523
1586550642.871,-12.695,29.785,33.203,8.301,57.617
1586550642.875,65.918,29.297,31.25,35.645,61.035
1586550642.879,81.055,27.344,33.691,51.27,21.484
1586550642.883,-15.625,27.344,37.598,20.508,35.645
1586550642.887,-33.203,27.832,35.156,3.418,40.039
1586550642.89,40.039,25.391,32.715,33.203,44.922
1586550642.894,93.75,27.832,33.691,63.965,62.988
1586550642.898,23.438,28.32,33.691,31.738,52.246
1586550642.902,-22.949,30.273,32.715,1.465,33.691
1586550642.906,28.32,32.715,32.227,23.438,-13.184
1586550642.91,94.238,31.25,33.691,59.57,-54.199
1586550642.914,47.852,32.227,31.25,44.434,-10.254
1586550642.918,-32.227,30.762,30.273,5.371,1.465
1586550642.922,1.465,27.344,34.18,8.301,-10.254
1586550642.926,75.195,26.367,32.715,41.992,14.16
1586550642.929,69.824,26.855,34.18,49.316,0.977
1586550642.933,-24.902,27.832,33.691,7.324,-15.625
1586550642.937,-18.555,28.32,29.297,-0.977,14.16
1586550642.941,60.059,30.762,30.273,32.715,41.992
1586550642.945,79.102,32.715,33.203,53.711,32.715
1586550642.949,-14.16,30.762,33.203,16.113,23.438
1586550642.953,-37.598,30.762,32.227,-8.301,9.766
1586550642.957,32.227,34.668,32.227,20.02,-7.324
1586550642.961,95.703,35.645,31.738,51.27,-10.742
1586550642.965,26.855,32.227,32.715,27.344,-9.277
1586550642.969,-35.645,33.203,32.715,-4.395,17.09
1586550642.972,17.09,33.691,31.738,12.207,58.105
1586550642.976,94.238,33.203,29.785,54.199,60.547
1586550642.98,62.5,34.668,30.273,41.016,42.969
1586550642.984,-28.32,35.645,32.227,-9.277,54.199
1586550642.988,-6.836,37.109,31.25,-5.859,79.102
1586550642.992,66.895,35.645,31.25,37.109,33.203
1586550642.996,68.848,35.645,29.785,52.734,21.973
1586550643,-23.438,34.18,29.785,3.418,76.172
1586550643.004,-23.926,32.227,28.32,-12.207,11.23
1586550643.008,53.223,31.738,26.855,22.461,-3.418
1586550643.012,85.938,31.738,28.809,47.852,55.176
1586550643.015,1.465,32.227,32.227,14.648,27.344
1586550643.019,-37.109,32.227,33.203,-9.277,51.27
1586550643.023,17.578,31.25,32.715,15.137,52.246
1586550643.027,88.379,29.785,32.227,51.27,-19.043
1586550643.031,41.016,28.32,33.203,36.133,18.066
1586550643.035,-33.691,25.391,34.18,0.488,58.594
1586550643.039,7.324,23.926,34.668,12.695,0.977
1586550643.043,79.102,26.367,34.668,49.316,-22.949
1586550643.047,53.711,30.273,35.156,43.457,20.508
1586550643.051,-33.691,32.715,34.668,0.977,15.625
1586550643.054,-14.16,33.203,34.668,-0.488,-27.832
1586550643.058,75.684,33.691,34.18,36.133,7.812
1586550643.062,94.727,32.715,32.715,53.711,-14.16
1586550643.066,-4.395,32.227,33.203,9.277,-28.32
1586550643.07,-18.066,32.227,34.18,-4.395,3.418
1586550643.074,42.969,30.762,34.668,28.32,29.297
1586550643.078,80.566,31.738,34.18,57.617,45.898
1586550643.082,2.93,32.715,36.621,37.109,76.172
1586550643.086,-43.457,32.715,35.156,2.441,81.543
1586550643.09,27.832,29.785,33.203,22.949,38.574
1586550643.094,104.492,26.367,33.203,68.359,91.797
1586550643.097,50.293,28.809,29.785,43.457,119.629
1586550643.101,-30.762,31.25,31.738,-4.395,64.941
1586550643.105,0.977,31.738,33.691,7.324,77.148
1586550643.109,76.66,33.203,29.785,47.363,38.574
1586550643.113,62.012,34.668,29.785,41.016,46.387
1586550643.117,-23.438,35.645,31.738,-4.883,86.914
1586550643.121,-12.695,35.156,31.25,-7.324,14.16
1586550643.125,66.406,33.203,30.762,32.715,-26.367
1586550643.129,94.727,35.645,29.297,57.129,20.508
1586550643.133,5.371,37.598,30.762,23.438,30.762
1586550643.137,-16.113,33.691,32.227,6.348,45.41
1586550643.14,59.082,34.18,28.809,34.18,-0.488
1586550643.144,117.676,36.621,26.855,68.848,-76.172
1586550643.148,35.156,36.621,32.227,44.434,14.648
1586550643.152,-27.344,36.133,31.738,9.277,45.41
1586550643.156,24.414,34.18,27.832,18.066,37.109
1586550643.16,97.656,31.25,27.344,49.805,61.035
1586550643.164,50.293,32.715,30.273,41.016,40.039
1586550643.168,-34.18,34.18,34.18,5.371,7.324
1586550643.172,1.953,31.738,33.203,8.789,5.859
1586550643.176,81.543,33.691,33.691,43.945,34.18
1586550643.179,73.73,35.156,32.715,49.316,41.504
1586550643.183,-19.043,35.156,31.738,10.254,7.812
1586550643.187,-9.277,38.086,34.18,3.906,2.441
1586550643.191,63.965,39.062,32.227,34.18,30.273
1586550643.195,95.703,37.598,29.297,59.082,56.152
1586550643.199,12.207,35.645,30.762,27.832,52.734
1586550643.203,-24.902,36.621,31.738,5.859,44.434
1586550643.207,41.992,33.203,31.25,34.668,60.059
1586550643.211,96.68,30.273,33.691,68.359,58.105
1586550643.215,26.367,33.691,36.133,39.551,25.879
1586550643.219,-24.414,35.156,33.691,0.488,-0.977
1586550643.222,25.879,32.227,30.273,17.578,65.918
1586550643.226,96.68,30.762,32.227,59.082,66.406
1586550643.23,62.988,30.762,36.621,51.758,1.953
1586550643.234,-25.391,33.691,35.645,8.789,42.48
1586550643.238,-0.488,33.203,35.156,11.23,16.113
1586550643.242,80.566,29.297,33.691,49.316,30.762
1586550643.246,87.891,27.832,30.762,62.5,136.719
1586550643.25,-12.207,29.785,31.25,14.648,62.012
1586550643.254,-14.16,30.762,32.715,1.465,-7.812
1586550643.258,69.336,33.691,33.203,35.156,37.109
1586550643.262,113.281,35.645,32.715,53.711,44.922
1586550643.265,28.32,34.668,36.621,28.809,0.488
