timestamps,TP9,AF7,AF8,TP10,Right AUX
1586549955.398,72.754,14.648,9.766,53.223,-28.809
1586549955.402,203.125,14.16,10.742,124.512,-58.594
1586549955.406,146.973,18.555,11.719,108.398,25.391
1586549955.41,-6.836,20.02,14.648,29.785,32.715
1586549955.414,32.227,19.043,14.16,33.203,-7.324
1586549955.418,175.293,19.531,13.672,104.492,46.387
1586549955.422,176.758,17.09,20.02,125.488,88.379
1586549955.426,9.766,18.066,23.438,47.363,50.781
1586549955.429,3.418,19.531,23.438,25.879,9.277
1586549955.433,125,16.602,24.902,85.938,20.508
1586549955.437,200.684,15.625,22.949,131.836,28.32
1586549955.441,46.387,16.113,19.531,68.359,7.324
1586549955.445,-43.945,20.508,23.438,12.695,-56.641
1586549955.449,67.383,18.555,24.414,50.781,-21.973
1586549955.453,196.777,16.113,21.973,120.117,39.551
1586549955.457,77.148,14.16,26.855,84.473,15.137
1586549955.461,-50.293,11.719,24.902,5.371,16.113
1586549955.465,25.879,23.438,24.414,19.043,20.508
1586549955.469,173.828,30.273,29.297,89.355,67.383
1586549955.472,126.465,27.344,27.344,83.008,82.52
1586549955.476,-47.852,29.785,29.297,5.859,40.527
1586549955.48,-21.484,31.25,31.25,2.441,-22.461
1586549955.484,113.77,30.762,31.25,66.895,-25.391
1586549955.488,147.461,35.156,29.297,90.82,8.301
1586549955.492,-6.348,32.715,30.273,28.32,9.766
1586549955.496,-44.434,27.344,35.156,4.883,-37.598
1586549955.5,85.449,29.785,30.273,51.758,-62.988
1586549955.504,184.082,32.715,27.832,102.539,53.711
1586549955.508,35.645,31.25,34.18,51.758,45.898
1586549955.511,-54.688,31.738,38.086,0,-2.93
1586549955.515,43.457,29.297,33.691,33.203,6.836
1586549955.519,168.457,25.391,28.32,99.609,41.992
1586549955.523,80.078,27.344,33.203,79.102,18.555
1586549955.527,-60.059,30.273,40.039,2.441,17.09
1586549955.531,0,30.762,39.062,7.324,64.941
1586549955.535,145.996,30.273,34.668,75.684,15.137
1586549955.539,114.258,32.227,38.086,79.102,14.16
1586549955.543,-53.711,31.25,42.969,0,39.062
1586549955.547,-31.738,31.738,40.039,-13.672,42.969
1586549955.551,97.656,33.691,36.133,55.664,13.184
1586549955.554,133.789,33.691,35.156,83.008,29.297
1586549955.558,-23.926,34.18,34.18,16.113,12.695
1586549955.562,-61.035,33.691,35.645,-16.602,-18.066
1586549955.566,52.246,31.25,38.086,31.25,-6.836
1586549955.57,139.648,26.855,38.086,86.426,10.742
1586549955.574,12.207,27.832,40.039,34.668,24.902
1586549955.578,-80.566,31.738,37.598,-26.855,34.18
1586549955.582,20.508,29.785,33.203,1.953,-3.418
1586549955.586,159.18,31.25,36.133,75.684,-34.18
1586549955.59,85.449,37.109,39.551,64.453,-13.672
1586549955.594,-67.383,36.621,39.062,-12.695,-31.738
1586549955.597,-13.672,37.109,35.645,-17.09,-13.672
1586549955.601,127.93,35.156,33.691,49.316,19.531
1586549955.605,108.887,35.645,34.18,68.848,30.762
1586549955.609,-56.152,39.062,35.156,-3.906,-18.555
1586549955.613,-50.293,36.133,31.25,-28.809,-23.926
1586549955.617,86.426,35.156,30.273,40.527,50.781
1586549955.621,154.785,37.598,32.715,88.867,61.523
1586549955.625,-4.395,35.645,33.203,19.531,-9.277
1586549955.629,-64.453,34.668,37.109,-28.809,-19.043
1586549955.633,48.828,34.18,35.645,17.578,-9.766
1586549955.636,154.785,34.668,32.227,76.172,-8.789
1586549955.64,38.574,37.109,36.621,36.621,48.34
1586549955.644,-75.195,38.086,39.551,-25.391,24.414
1586549955.648,-3.418,36.621,37.598,-4.395,0.488
1586549955.652,133.789,32.715,35.645,69.824,35.645
1586549955.656,80.566,33.203,35.645,62.012,9.277
1586549955.66,-78.125,35.156,32.227,-17.578,5.371
1586549955.664,-36.621,32.227,34.18,-16.602,-24.902
1586549955.668,110.352,32.227,35.156,54.688,-16.113
1586549955.672,121.582,36.621,37.598,71.289,9.766
1586549955.676,-43.945,35.645,41.992,1.953,19.043
1586549955.679,-60.547,34.18,40.527,-31.25,20.02
1586549955.683,59.082,34.18,38.086,20.508,0.488
1586549955.687,140.137,29.297,37.598,74.219,1.953
1586549955.691,-3.906,30.762,39.062,16.113,-3.418
1586549955.695,-88.379,31.25,37.109,-35.645,-13.672
1586549955.699,10.254,24.902,36.133,5.371,16.602
1586549955.703,143.066,25.391,37.598,74.219,40.527
1586549955.707,46.875,32.715,38.574,40.039,-2.441
1586549955.711,-85.938,33.691,38.086,-30.273,-10.742
1586549955.715,-21.973,33.203,33.691,-11.719,-71.777
1586549955.719,120.117,33.691,34.18,64.941,-67.383
1586549955.722,86.426,33.203,38.086,60.547,20.508
1586549955.726,-71.777,34.18,39.551,-15.625,-8.301
1586549955.73,-50.293,31.738,38.574,-15.137,-4.395
1586549955.734,101.074,32.715,38.574,56.152,59.082
1586549955.738,137.695,33.203,39.551,85.449,61.035
1586549955.742,-34.668,29.297,35.156,10.254,22.461
1586549955.746,-62.012,26.855,35.645,-25.879,65.43
1586549955.75,70.312,27.344,33.691,31.738,96.191
1586549955.754,164.062,29.297,29.297,82.031,78.125
1586549955.758,10.254,29.785,35.156,22.461,79.59
1586549955.761,-85.938,26.367,39.551,-27.832,18.555
1586549955.765,20.02,25.879,38.574,11.719,9.277
1586549955.769,154.297,28.809,35.645,74.219,1.465
1586549955.773,65.918,33.203,38.086,42.48,18.066
1586549955.777,-75.684,32.715,38.574,-25.391,29.297
1586549955.781,-12.207,31.25,33.691,-11.719,-6.836
1586549955.785,133.789,29.297,31.25,60.059,20.02
1586549955.789,108.398,28.32,34.18,72.754,34.668
1586549955.793,-61.035,28.809,37.598,-2.441,26.855
1586549955.797,-45.898,28.32,39.062,-21.484,-16.113
1586549955.801,89.844,27.344,40.039,39.551,11.719
1586549955.804,138.672,26.855,40.039,82.031,39.551
1586549955.808,-15.625,26.855,40.527,17.578,-15.137
1586549955.812,-61.523,18.555,38.574,-25.879,-20.508
1586549955.816,58.105,20.996,35.156,15.625,-11.23
1586549955.82,164.062,36.621,36.133,74.219,11.23
1586549955.824,24.414,40.527,37.598,31.738,10.254
1586549955.828,-93.75,38.574,35.645,-31.738,-23.926
1586549955.832,-13.184,37.109,35.156,-8.301,-48.34
1586549955.836,131.836,36.621,31.738,64.941,-39.062
1586549955.84,74.219,35.156,35.645,53.223,53.223
1586549955.844,-80.078,31.738,38.574,-27.832,62.988
1586549955.847,-35.645,33.203,35.156,-26.367,-7.812
1586549955.851,112.305,33.691,38.574,46.387,-32.715
1586549955.855,107.91,31.738,39.062,62.988,9.277
1586549955.859,-57.617,33.691,37.109,-3.906,75.684
1586549955.863,-56.152,34.668,36.133,-26.367,-5.371
1586549955.867,75.195,34.18,36.621,29.297,-23.438
1586549955.871,132.324,33.691,36.133,71.289,41.016
1586549955.875,-30.762,31.25,39.062,2.93,47.363
1586549955.879,-86.914,33.203,43.945,-42.48,52.734
1586549955.883,27.832,36.133,41.016,1.953,26.855
1586549955.886,136.23,34.18,38.086,71.777,36.621
1586549955.89,15.137,34.18,41.504,33.691,7.812
1586549955.894,-102.539,36.621,38.086,-41.016,-17.578
1586549955.898,-13.184,35.156,31.738,-17.578,9.766
1586549955.902,133.301,34.18,33.203,55.664,82.52
1586549955.906,70.801,36.133,35.645,45.898,62.988
1586549955.91,-101.562,38.574,34.668,-26.855,-12.207
1586549955.914,-60.547,31.738,34.668,-27.832,-1.953
1586549955.918,89.844,27.832,36.621,41.992,12.207
1586549955.922,108.887,33.691,32.715,62.012,10.254
1586549955.926,-55.176,39.062,31.25,-17.578,11.23
1586549955.929,-66.895,40.527,33.203,-43.457,8.301
1586549955.933,64.453,41.016,31.738,14.16,-6.348
1586549955.937,142.578,40.527,32.227,69.824,28.809
1586549955.941,-11.23,39.551,34.668,15.137,75.195
1586549955.945,-85.449,37.598,37.598,-32.715,36.621
1586549955.949,25.879,38.086,35.645,0.488,29.297
1586549955.953,144.043,38.086,32.227,61.523,38.086
1586549955.957,48.828,37.598,34.668,37.109,28.32
1586549955.961,-76.172,36.133,38.086,-38.574,38.574
1586549955.965,-16.113,36.621,38.086,-22.949,41.504
1586549955.969,123.535,35.645,38.086,56.641,-14.16
1586549955.972,90.332,37.598,39.062,62.988,-10.254
1586549955.976,-68.848,42.48,35.645,-13.672,62.012
1586549955.98,-40.039,38.086,36.621,-24.902,54.688
1586549955.984,90.82,32.227,39.062,42.48,-23.926
1586549955.988,132.324,33.691,37.109,73.242,-3.418
1586549955.992,-21.973,38.574,37.109,10.254,46.875
1586549955.996,-55.176,37.598,37.109,-22.461,-0.488
1586549956,71.289,33.691,38.086,28.32,35.645
1586549956.004,160.156,37.109,40.527,83.008,0.977
1586549956.008,13.672,36.133,41.992,34.18,-7.324
1586549956.011,-81.543,37.109,40.527,-21.484,-13.672
1586549956.015,26.367,40.527,39.062,7.812,-34.668
1586549956.019,161.133,32.715,41.504,79.102,44.922
1586549956.023,74.707,31.25,45.898,54.688,43.945
1586549956.027,-64.941,37.598,42.48,-16.113,-51.27
1586549956.031,-12.207,36.621,41.504,-9.277,-51.758
1586549956.035,125.488,35.156,42.48,61.035,14.648
1586549956.039,110.352,35.156,41.992,72.266,36.133
1586549956.043,-52.246,34.668,41.992,-1.465,-14.16
1586549956.047,-51.758,33.203,38.086,-18.555,-53.711
1586549956.051,89.355,34.668,36.133,38.574,2.441
1586549956.054,152.344,37.598,37.109,79.102,52.246
1586549956.058,-15.625,36.133,40.039,10.254,18.066
1586549956.062,-71.777,32.227,40.039,-30.762,20.996
1586549956.066,43.945,32.715,35.645,15.625,43.945
1586549956.07,150.879,34.18,32.227,72.266,1.465
1586549956.074,26.855,35.645,30.762,35.645,-11.23
1586549956.078,-87.402,33.203,32.227,-28.809,-1.953
1586549956.082,2.441,31.738,33.203,-3.906,20.996
1586549956.086,138.184,33.691,35.156,71.777,39.551
1586549956.09,67.871,33.203,37.109,60.059,73.73
1586549956.094,-80.566,34.18,36.133,-16.602,55.176
1586549956.097,-32.715,33.691,35.156,-20.996,20.508
1586549956.101,111.328,33.203,32.715,53.223,41.016
1586549956.105,111.328,38.574,33.203,70.801,-15.625
1586549956.109,-59.082,40.527,33.691,-5.859,-12.695
1586549956.113,-65.43,35.156,33.203,-25.391,-17.09
1586549956.117,74.219,33.691,35.156,34.668,-23.438
1586549956.121,145.508,33.691,37.109,81.543,-0.977
1586549956.125,-7.812,35.156,40.039,20.02,-35.156
1586549956.129,-72.754,37.109,40.039,-30.273,-14.648
1586549956.133,33.203,34.18,36.133,11.719,20.996
1586549956.136,151.367,28.809,35.156,79.59,11.23
1586549956.14,41.504,26.367,37.109,42.969,-16.602
1586549956.144,-83.496,29.297,34.668,-28.809,-29.297
1586549956.148,-8.789,32.715,35.645,-10.254,-7.812
1586549956.152,138.672,35.156,38.086,72.754,19.531
1586549956.156,83.984,34.18,37.598,65.918,67.871
1586549956.16,-81.055,33.691,41.016,-11.719,47.363
1586549956.164,-38.574,33.691,41.016,-15.137,-25.391
1586549956.168,101.074,34.668,37.598,50.293,42.48
1586549956.172,121.094,34.668,39.551,78.125,85.938
1586549956.176,-38.086,33.691,40.039,-0.488,15.137
1586549956.179,-57.129,36.133,39.551,-26.855,14.648
1586549956.183,70.312,37.598,38.574,37.109,8.301
1586549956.187,149.414,36.133,36.621,87.402,-14.16
1586549956.191,0,35.645,37.109,27.832,15.137
1586549956.195,-81.543,33.203,39.062,-20.508,68.359
1586549956.199,18.555,33.203,36.621,16.602,44.434
1586549956.203,154.297,36.133,32.715,77.148,8.301
1586549956.207,61.035,36.621,36.133,50.781,14.16
1586549956.211,-80.566,36.133,37.598,-16.602,-7.812
1586549956.215,-5.859,36.133,36.133,-7.812,58.105
1586549956.219,140.137,37.598,36.621,61.523,69.336
1586549956.222,102.539,37.598,38.086,63.965,48.34
1586549956.226,-67.871,33.691,37.598,-6.836,47.852
1586549956.23,-49.316,33.203,36.621,-17.578,10.742
1586549956.234,98.633,35.156,34.668,43.457,14.648
1586549956.238,139.16,34.18,31.25,76.172,-1.953
1586549956.242,-32.715,36.621,29.297,1.953,-46.387
1586549956.246,-74.219,37.598,32.227,-34.18,-27.832
1586549956.25,56.152,33.691,32.715,22.949,38.574
1586549956.254,157.715,34.18,28.32,78.125,61.523
1586549956.258,7.812,33.203,29.297,20.996,26.855
1586549956.261,-92.285,28.32,35.645,-35.156,14.648
1586549956.265,9.766,30.762,35.156,-4.883,14.16
1586549956.269,143.066,31.738,32.227,61.523,-16.113
1586549956.273,63.965,30.273,35.645,49.805,4.883
1586549956.277,-86.914,27.832,34.668,-22.461,-8.789
1586549956.281,-34.668,29.785,33.203,-20.02,-49.316
1586549956.285,118.164,37.598,31.25,45.898,30.273
1586549956.289,118.164,42.48,33.691,66.406,72.266
1586549956.293,-56.152,40.039,38.086,-7.324,-14.648
1586549956.297,-62.012,39.062,36.621,-32.227,-29.785
1586549956.301,77.637,38.086,37.109,39.551,27.344
1586549956.304,139.648,34.668,38.086,81.543,23.438
1586549956.308,-18.066,34.668,39.551,13.672,-26.855
1586549956.312,-69.824,35.645,41.016,-26.855,-58.105
1586549956.316,50.781,36.133,38.574,16.602,-22.461
1586549956.32,158.203,39.551,35.156,82.52,24.902
1586549956.324,32.715,39.062,39.062,46.387,33.691
1586549956.328,-77.148,36.133,39.551,-18.066,16.113
1586549956.332,3.906,36.133,34.668,2.441,59.57
1586549956.336,135.254,34.18,38.086,70.312,54.199
1586549956.34,75.684,34.18,39.551,50.781,-1.953
1586549956.344,-85.449,35.156,36.621,-26.855,27.832
1586549956.347,-39.062,30.762,35.156,-22.949,21.484
1586549956.351,107.422,31.25,31.738,47.363,23.438
1586549956.355,113.77,33.691,34.668,71.777,62.5
1586549956.359,-55.664,33.203,41.016,1.953,20.996
1586549956.363,-63.477,33.691,38.086,-24.902,-7.324
1586549956.367,69.824,35.645,35.645,27.344,32.227
1586549956.371,150.391,36.621,35.645,71.777,52.246
1586549956.375,-2.441,36.133,37.109,14.648,43.457
1586549956.379,-80.078,37.109,38.086,-31.738,19.043
1586549956.383,39.062,41.504,35.645,6.348,-4.395
1586549956.386,159.668,38.086,34.668,74.707,19.043
1586549956.39,44.434,30.273,36.133,41.504,38.574
1586549956.394,-90.82,35.156,36.133,-30.762,70.312
1586549956.398,-9.766,41.992,35.645,-8.789,60.547
1586549956.402,141.602,40.039,35.645,63.477,17.09
1586549956.406,100.098,41.016,35.645,61.523,29.297
1586549956.41,-63.965,43.457,36.621,-10.742,45.898
1586549956.414,-44.922,41.504,40.527,-20.508,58.105
1586549956.418,98.145,40.527,40.527,40.039,28.32
1586549956.422,125.977,39.062,36.621,66.406,49.805
1586549956.426,-43.457,38.574,37.109,-5.371,89.355
1586549956.429,-67.383,38.086,38.086,-24.414,85.938
1586549956.433,62.5,35.645,37.598,32.227,4.883
1586549956.437,156.25,35.156,35.156,75.684,-42.48
1586549956.441,3.906,34.668,35.156,17.09,11.23
1586549956.445,-84.961,35.156,36.133,-37.598,39.551
1586549956.449,24.414,37.109,35.645,7.324,46.875
1586549956.453,144.531,35.156,39.551,76.66,62.012
1586549956.457,52.246,32.227,39.551,43.945,62.988
1586549956.461,-80.566,35.156,37.109,-27.832,27.832
1586549956.465,-19.043,37.109,37.109,-21.973,-21.484
1586549956.469,119.141,32.715,37.598,53.223,-16.602
1586549956.472,94.727,32.227,37.109,65.918,20.02
1586549956.476,-66.895,30.762,37.598,-8.301,31.25
1586549956.48,-56.152,30.273,36.621,-19.043,11.23
1586549956.484,83.008,33.203,31.25,41.504,-42.48
1586549956.488,131.836,30.762,30.762,76.66,33.691
1586549956.492,-36.621,32.227,34.18,8.789,62.988
1586549956.496,-74.707,36.621,32.715,-31.738,-1.953
1586549956.5,59.082,38.086,33.203,21.973,13.672
1586549956.504,159.18,39.062,33.691,86.914,3.418
1586549956.508,21.973,36.621,40.039,35.645,-13.184
1586549956.511,-78.125,35.645,42.48,-28.809,-7.324
1586549956.515,6.836,38.086,38.086,-3.906,0.977
1586549956.519,133.301,33.203,39.062,64.453,-12.695
1586549956.523,66.895,33.691,38.086,50.781,11.23
1586549956.527,-80.078,38.574,40.527,-20.508,83.496
1586549956.531,-29.297,32.715,40.527,-13.672,53.223
1586549956.535,121.582,33.691,37.109,61.035,31.25
1586549956.539,122.07,41.504,36.133,75.195,60.547
1586549956.543,-49.805,41.992,37.598,-1.953,-2.93
1586549956.547,-49.316,41.504,35.645,-20.508,12.695
1586549956.551,88.379,42.48,33.691,40.527,68.359
1586549956.554,150.879,41.992,33.691,81.543,34.18
1586549956.558,-5.859,39.551,32.715,16.602,-1.465
1586549956.562,-69.336,35.156,32.715,-23.438,12.207
1586549956.566,50.293,35.156,34.18,20.996,43.457
1586549956.57,166.992,35.156,34.18,88.379,-16.113
1586549956.574,41.016,35.156,37.598,48.34,-7.812
1586549956.578,-81.055,35.645,37.598,-27.832,17.09
1586549956.582,-0.488,31.25,34.668,-9.277,37.598
1586549956.586,137.207,33.203,31.25,58.594,98.633
1586549956.59,80.078,33.203,33.203,53.711,48.34
1586549956.594,-76.172,31.25,38.574,-16.113,33.691
1586549956.597,-32.227,34.668,35.156,-18.066,74.219
1586549956.601,114.258,29.785,33.203,49.805,58.105
1586549956.605,126.953,27.832,34.668,70.801,15.137
1586549956.609,-41.992,32.715,34.18,-2.441,10.742
1586549956.613,-58.105,33.203,29.785,-35.645,45.41
1586549956.617,72.754,33.203,27.832,20.02,50.293
1586549956.621,148.438,35.156,32.715,78.613,4.395
1586549956.625,-9.277,35.645,35.156,22.949,-18.066
1586549956.629,-82.52,32.715,35.645,-28.809,32.715
1586549956.633,28.32,30.273,37.109,5.371,39.551
1586549956.636,148.926,30.762,36.133,65.43,28.809
1586549956.64,48.828,29.785,38.574,32.715,81.543
1586549956.644,-82.031,31.25,38.574,-37.598,2.93
1586549956.648,-15.625,32.715,38.574,-14.648,-39.062
1586549956.652,125.977,31.738,37.598,61.035,66.406
1586549956.656,89.844,37.109,38.574,60.547,63.477
1586549956.66,-75.195,39.551,41.504,-17.09,-42.969
1586549956.664,-52.246,35.156,38.574,-25.879,-29.785
1586549956.668,97.168,30.762,36.133,44.434,41.992
1586549956.672,139.648,32.227,38.086,81.543,25.391
1586549956.676,-37.598,36.621,39.551,0,-39.062
1586549956.679,-80.078,35.156,37.598,-42.969,2.441
1586549956.683,55.176,34.668,34.668,14.648,60.547
1586549956.687,143.555,35.156,34.18,66.895,45.898
1586549956.691,-4.883,35.156,35.645,14.16,30.762
1586549956.695,-88.379,34.668,33.691,-39.062,2.93
1586549956.699,18.555,36.133,32.715,-3.418,-26.855
1586549956.703,145.508,34.668,28.809,68.359,-12.695
1586549956.707,50.293,34.18,30.762,45.41,1.953
1586549956.711,-89.844,36.133,38.086,-25.879,-23.926
1586549956.715,-29.785,30.273,37.598,-16.113,-0.977
1586549956.719,119.629,30.762,34.668,55.664,-15.137
1586549956.722,103.516,36.621,35.156,62.988,-28.809
1586549956.726,-71.777,36.621,35.156,-11.23,-27.832
1586549956.73,-56.152,37.109,37.109,-24.902,0.977
1586549956.734,88.867,39.062,37.109,33.203,8.301
1586549956.738,143.555,40.039,35.645,69.336,0
1586549956.742,-16.602,36.621,39.551,5.371,35.156
1586549956.746,-68.848,35.156,40.527,-37.109,-11.719
1586549956.75,49.805,40.527,37.598,11.23,-4.883
1586549956.754,158.203,38.574,36.621,77.637,41.992
1586549956.758,24.902,35.645,40.527,39.062,-13.184
1586549956.761,-90.82,36.133,36.621,-20.508,5.371
1586549956.765,1.953,34.668,31.25,4.395,67.871
1586549956.769,140.137,33.203,37.109,74.219,25.391
1586549956.773,67.383,34.18,38.574,55.664,2.93
1586549956.777,-79.59,34.668,37.109,-16.602,34.668
1586549956.781,-27.344,34.668,37.109,-10.742,40.527
1586549956.785,114.258,35.156,35.645,56.641,16.602
1586549956.789,119.629,34.668,39.062,73.73,30.762
1586549956.793,-43.945,31.25,41.016,-1.465,42.969
1586549956.797,-55.176,29.785,40.039,-21.973,-29.297
1586549956.801,71.289,33.691,40.039,35.645,-18.066
1586549956.804,140.625,31.738,40.527,78.125,30.273
1586549956.808,-20.996,32.227,41.504,19.043,24.902
1586549956.812,-77.637,31.25,40.039,-30.762,0.488
1586549956.816,43.457,30.273,38.574,9.766,-50.293
1586549956.82,148.438,34.668,36.133,72.754,-20.996
1586549956.824,38.086,31.738,37.109,40.039,-18.555
1586549956.828,-87.402,28.809,40.527,-21.973,-2.441
1586549956.832,-10.254,31.738,39.062,0,-11.719
1586549956.836,135.742,29.785,36.621,70.801,18.066
1586549956.84,85.938,31.25,40.527,63.477,27.344
1586549956.844,-70.312,31.738,43.457,-13.184,-2.93
1586549956.847,-32.715,31.25,39.062,-20.508,-6.836
1586549956.851,106.445,31.25,38.086,45.898,-31.25
1586549956.855,116.699,31.738,41.016,75.684,15.137
1586549956.859,-48.34,32.715,41.016,11.719,41.992
1586549956.863,-70.801,31.738,38.086,-25.391,-4.883
1586549956.867,62.988,30.273,37.109,22.461,-15.137
1586549956.871,162.598,33.691,37.109,74.707,50.293
1586549956.875,7.812,33.691,41.504,18.555,34.668
1586549956.879,-83.008,30.762,41.504,-30.273,-9.766
1586549956.883,22.949,32.715,37.109,5.859,2.441
1586549956.886,145.996,31.738,35.645,69.824,23.926
1586549956.89,44.922,29.785,37.109,39.062,31.25
1586549956.894,-81.055,29.785,36.133,-28.809,-15.625
1586549956.898,-6.836,32.227,32.227,-12.207,-32.715
1586549956.902,133.301,32.715,34.668,59.57,-24.414
1586549956.906,100.586,31.738,35.156,61.523,-22.949
1586549956.91,-67.871,31.738,35.645,-16.113,28.809
1586549956.914,-49.316,32.715,36.621,-23.926,36.133
1586549956.918,95.215,32.227,34.668,41.016,29.785
1586549956.922,135.742,30.273,33.203,67.871,20.996
1586549956.926,-28.32,33.691,32.227,-7.812,55.664
1586549956.929,-63.965,35.156,35.156,-44.922,44.434
1586549956.933,56.152,32.227,37.109,6.836,3.906
1586549956.937,146.484,31.25,37.109,68.848,-10.254
1586549956.941,10.742,29.785,38.574,22.461,0.977
1586549956.945,-86.426,30.273,36.133,-40.039,44.922
