timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550181.035,-52.246,26.367,33.691,-1.953,31.738
1586550181.039,-34.668,25.391,35.645,-2.441,18.066
1586550181.043,105.469,24.902,35.645,55.176,12.695
1586550181.047,128.906,25.391,33.203,70.801,-22.949
1586550181.051,-15.625,25.391,33.691,10.742,-26.367
1586550181.055,-53.711,25.391,31.25,-14.16,-33.203
1586550181.058,59.082,26.855,30.273,30.762,-1.953
1586550181.062,143.555,27.832,29.297,65.43,38.574
1586550181.066,24.902,27.832,29.785,16.113,3.418
1586550181.07,-55.176,27.344,28.32,-17.09,5.371
1586550181.074,24.414,25.391,27.344,19.531,-17.578
1586550181.078,142.09,26.367,28.32,77.148,14.16
1586550181.082,45.898,27.832,31.738,53.223,34.668
1586550181.086,-72.266,26.367,32.715,-7.324,0.488
1586550181.09,-6.348,27.344,30.273,-3.418,8.301
1586550181.094,136.719,26.367,28.809,40.039,26.855
1586550181.097,119.141,25.879,29.785,40.039,15.625
1586550181.101,-35.156,29.297,32.227,-0.488,43.945
1586550181.105,-41.992,29.785,33.203,8.789,72.754
1586550181.109,73.242,27.832,33.203,56.641,93.75
1586550181.113,113.281,27.832,34.18,77.148,83.008
1586550181.117,-20.02,31.738,32.715,16.602,32.227
1586550181.121,-57.129,30.273,33.203,-10.742,43.945
1586550181.125,51.27,26.367,37.109,32.227,59.082
1586550181.129,147.949,29.785,38.574,67.383,57.129
1586550181.133,22.949,30.273,38.086,20.996,22.461
1586550181.137,-87.402,27.344,34.668,-25.391,17.09
1586550181.14,-16.602,28.809,32.227,6.348,12.207
1586550181.144,112.793,29.297,30.273,61.035,-6.836
1586550181.148,60.547,27.344,30.273,41.992,-24.902
1586550181.152,-68.359,27.832,32.715,-3.906,-11.23
1586550181.156,-30.273,28.809,34.18,9.766,34.668
1586550181.16,117.188,31.738,33.691,71.777,11.23
1586550181.164,124.023,33.691,34.668,83.496,42.969
1586550181.168,-26.367,33.203,31.738,20.508,20.02
1586550181.172,-49.316,29.297,28.809,-5.371,-32.227
1586550181.176,74.707,28.809,33.203,39.551,-23.438
1586550181.18,133.789,28.32,33.203,69.824,-7.324
1586550181.183,-6.836,28.809,28.809,7.324,-20.996
1586550181.187,-59.57,29.785,29.297,-25.391,27.344
1586550181.191,48.828,29.785,31.738,10.742,38.086
1586550181.195,150.391,29.785,33.203,59.57,39.062
1586550181.199,40.527,28.809,33.691,37.109,42.48
1586550181.203,-62.5,29.297,34.18,-6.836,34.18
1586550181.207,1.953,29.785,31.738,12.207,25.879
1586550181.211,130.859,30.762,31.25,67.871,84.961
1586550181.215,80.566,32.715,37.598,56.641,87.891
1586550181.219,-47.852,33.203,37.109,2.93,-7.812
1586550181.222,-19.531,34.668,30.273,6.348,-8.301
1586550181.226,98.633,34.18,32.227,54.199,41.016
1586550181.23,113.281,33.203,35.156,61.523,51.27
1586550181.234,-27.832,33.691,33.203,11.719,5.371
1586550181.238,-47.363,34.18,34.668,-6.836,25.391
1586550181.242,58.594,32.715,36.621,32.715,53.711
1586550181.246,117.188,31.25,39.062,81.543,8.789
1586550181.25,-8.301,29.297,39.551,31.25,-8.789
1586550181.254,-67.383,29.297,38.086,-9.766,-30.762
1586550181.258,24.902,29.297,35.156,24.414,-38.086
1586550181.262,133.789,27.832,33.203,58.105,-16.602
1586550181.265,48.34,26.367,34.18,31.25,-23.926
1586550181.269,-66.406,28.32,34.668,-16.602,6.836
1586550181.273,-16.602,28.32,36.133,-0.488,49.805
1586550181.277,113.77,27.344,37.598,59.082,37.598
1586550181.281,89.355,28.32,36.133,46.875,46.875
1586550181.285,-43.457,27.832,35.645,-13.184,6.348
1586550181.289,-32.227,26.367,34.668,-10.254,3.418
1586550181.293,90.332,25.879,31.738,35.156,81.543
1586550181.297,107.91,27.344,33.691,56.152,24.414
1586550181.301,-41.504,26.367,36.621,18.066,0
1586550181.305,-65.918,28.809,35.156,-4.395,-18.555
1586550181.308,40.527,29.785,31.25,22.949,-58.105
1586550181.312,117.676,28.32,30.762,48.828,63.477
1586550181.316,25.879,27.344,30.762,11.23,85.449
1586550181.32,-59.082,26.367,28.32,-17.578,29.297
1586550181.324,6.348,30.273,27.832,6.836,73.73
1586550181.328,137.695,30.273,33.203,56.641,99.121
1586550181.332,57.617,30.273,35.645,38.086,18.555
1586550181.336,-64.453,31.25,35.156,-2.441,-1.465
1586550181.34,-12.695,31.738,38.086,16.602,22.949
1586550181.344,107.422,32.715,37.598,66.406,25.391
1586550181.347,94.238,33.203,34.668,61.035,63.477
1586550181.351,-44.434,33.691,36.621,3.906,83.496
1586550181.355,-45.41,32.227,37.598,-3.418,0
1586550181.359,74.707,30.273,36.621,43.457,-32.715
1586550181.363,121.094,33.203,30.762,62.012,-16.113
1586550181.367,-18.066,31.738,29.297,10.254,21.973
1586550181.371,-77.148,24.902,35.645,-19.043,92.285
1586550181.375,19.531,25.879,33.203,9.766,32.227
1586550181.379,129.395,26.855,32.227,50.293,-16.113
1586550181.383,43.945,26.855,38.086,23.926,3.418
1586550181.387,-58.594,28.32,36.621,-18.066,-10.254
1586550181.39,5.859,25.879,34.18,2.441,23.438
1586550181.394,125,25.391,31.738,51.27,66.406
1586550181.398,66.406,24.902,32.227,34.18,41.504
1586550181.402,-65.918,21.484,36.621,-13.184,31.25
1586550181.406,-41.992,20.996,33.691,-5.859,62.988
1586550181.41,99.609,23.438,31.738,53.711,65.918
1586550181.414,114.258,24.902,35.156,68.848,48.828
1586550181.418,-29.785,26.367,31.25,3.906,46.875
1586550181.422,-47.852,26.855,29.297,-13.672,8.301
1586550181.426,66.406,26.855,30.762,33.691,1.953
1586550181.43,125.977,27.832,32.227,67.871,-12.695
1586550181.433,1.465,27.832,35.156,10.742,-62.5
1586550181.437,-48.828,28.809,35.645,-20.996,-7.812
1586550181.441,38.574,28.809,36.133,17.09,29.785
1586550181.445,133.301,29.297,36.133,63.965,26.367
1586550181.449,50.781,30.762,34.668,37.598,18.066
1586550181.453,-57.129,31.25,35.156,-12.207,45.41
1586550181.457,-7.324,30.762,35.645,12.207,57.617
1586550181.461,131.836,31.738,35.156,67.871,40.527
1586550181.465,88.867,30.273,34.18,41.992,-5.859
1586550181.469,-57.617,29.297,34.18,-17.09,20.02
1586550181.472,-47.363,31.25,35.156,-9.766,60.547
1586550181.476,75.195,30.273,36.621,42.969,0
1586550181.48,104.004,29.785,36.621,55.176,25.879
1586550181.484,-31.738,34.18,34.668,6.836,30.762
1586550181.488,-58.594,34.668,34.18,-3.418,33.203
1586550181.492,52.246,33.691,35.156,32.715,47.363
1586550181.496,135.254,34.668,37.598,69.824,14.16
1586550181.5,25.391,33.691,36.133,38.086,-7.812
1586550181.504,-50.293,32.227,33.691,6.348,-13.672
1586550181.508,24.414,30.273,35.645,18.555,-75.195
1586550181.512,142.578,28.809,36.621,60.059,-6.348
1586550181.515,63.477,28.32,35.156,37.109,75.195
1586550181.519,-64.453,28.809,35.156,-18.555,28.809
1586550181.523,-5.859,30.273,35.156,-7.812,18.555
1586550181.527,119.141,28.32,34.668,36.621,7.812
1586550181.531,94.727,27.832,36.133,39.062,28.809
1586550181.535,-42.48,24.902,39.551,-7.324,-15.625
1586550181.539,-36.133,24.902,40.039,-2.93,-3.906
1586550181.543,98.145,27.832,40.039,53.711,48.34
1586550181.547,119.141,25.879,41.504,68.848,64.941
1586550181.551,-39.062,22.949,41.504,5.859,64.453
1586550181.555,-73.242,23.438,40.039,-17.09,15.137
1586550181.558,40.527,25.879,38.574,24.902,2.93
1586550181.562,127.93,26.367,36.621,65.43,62.5
1586550181.566,15.137,26.855,36.133,34.18,37.598
1586550181.57,-67.383,26.855,36.133,-7.324,0.488
1586550181.574,12.695,30.273,35.156,12.695,-45.41
1586550181.578,135.742,35.156,33.203,70.801,-12.207
1586550181.582,77.148,35.645,30.762,60.059,3.906
1586550181.586,-50.293,34.668,32.227,-0.977,-21.973
1586550181.59,-10.254,33.203,34.18,0.488,33.691
1586550181.594,125.488,34.668,33.691,60.059,41.016
1586550181.597,116.211,37.109,32.715,57.617,53.711
1586550181.601,-26.855,37.109,34.668,-8.301,47.852
1586550181.605,-42.48,35.645,35.156,-23.438,31.25
1586550181.609,64.941,35.156,35.645,22.949,14.16
1586550181.613,125.977,35.645,34.18,52.246,19.531
1586550181.617,-0.977,36.621,32.227,4.883,-14.648
1586550181.621,-62.5,36.621,32.715,-19.043,-8.789
1586550181.625,23.926,38.574,32.715,19.043,43.945
1586550181.629,113.77,39.062,34.18,66.406,-3.418
1586550181.633,14.648,35.156,36.133,35.645,-30.762
1586550181.637,-82.031,33.203,35.156,-16.113,36.133
1586550181.64,-10.742,33.203,32.715,0.977,61.523
1586550181.644,117.676,33.203,31.738,62.012,21.973
1586550181.648,62.5,34.18,34.18,51.758,37.598
1586550181.652,-66.406,32.715,35.645,-2.441,25.879
1586550181.656,-41.016,29.785,33.691,-3.418,40.039
1586550181.66,82.031,30.762,31.738,31.25,63.477
1586550181.664,106.445,32.227,32.715,47.852,-10.742
1586550181.668,-44.434,32.227,34.18,0.488,-4.395
1586550181.672,-66.895,31.25,30.762,-14.16,49.805
1586550181.676,54.199,26.855,32.715,32.227,12.207
1586550181.68,125.977,28.32,35.645,64.453,-8.789
1586550181.683,9.277,28.809,33.203,18.066,30.762
1586550181.687,-64.453,25.391,31.25,-28.809,50.293
1586550181.691,19.043,27.344,31.25,6.836,38.086
1586550181.695,132.812,28.32,31.25,62.988,61.035
1586550181.699,48.34,24.414,32.227,31.25,21.973
1586550181.703,-75.195,22.949,32.227,-10.742,4.395
1586550181.707,-30.273,25.391,29.785,3.906,34.668
1586550181.711,106.934,27.344,27.344,54.199,30.762
1586550181.715,82.52,28.32,30.273,48.828,31.738
1586550181.719,-56.152,28.32,35.645,-9.277,11.719
1586550181.722,-40.527,27.832,33.691,-14.16,11.23
1586550181.726,84.473,26.367,31.25,32.227,32.715
1586550181.73,114.746,25.879,32.715,47.852,1.953
1586550181.734,-29.785,24.414,35.645,-0.977,18.555
1586550181.738,-65.43,26.367,34.668,-17.09,32.715
1586550181.742,53.711,29.297,31.25,20.996,36.621
1586550181.746,132.324,28.32,27.832,49.805,25.879
1586550181.75,1.465,28.32,29.785,9.766,22.949
1586550181.754,-88.867,26.855,31.738,-19.531,-12.695
1586550181.758,-12.207,26.855,29.297,7.812,-7.812
1586550181.762,114.258,27.344,29.297,62.5,27.832
1586550181.765,51.27,25.391,27.832,34.668,54.199
1586550181.769,-72.266,22.949,29.297,-19.531,59.57
1586550181.773,-30.762,24.902,28.809,-12.695,10.742
1586550181.777,111.816,25.879,26.855,43.457,50.293
1586550181.781,107.422,24.902,28.32,53.711,58.105
1586550181.785,-42.48,26.855,29.785,0,-16.602
1586550181.789,-50.781,26.855,30.762,-0.977,-4.883
1586550181.793,68.848,27.344,31.738,45.898,51.758
1586550181.797,124.023,31.25,31.738,75.195,18.066
1586550181.801,-6.836,35.645,30.273,22.949,51.27
1586550181.805,-54.688,36.133,28.809,-18.555,81.055
1586550181.808,49.316,35.645,32.227,19.043,9.277
1586550181.812,151.855,29.297,30.762,60.547,21.484
1586550181.816,50.293,28.809,26.855,16.602,37.109
1586550181.82,-50.781,19.043,32.715,-15.137,-0.977
1586550181.824,1.953,12.695,29.785,7.812,30.762
1586550181.828,114.258,29.297,19.043,53.223,72.266
1586550181.832,58.594,32.227,20.508,41.992,20.508
1586550181.836,-76.66,30.273,25.879,-8.789,10.254
1586550181.84,-44.434,26.855,26.367,-0.488,10.254
1586550181.844,89.355,24.902,28.32,51.758,-4.395
1586550181.847,93.262,28.32,31.738,56.152,16.113
1586550181.851,-45.41,27.344,33.203,5.371,49.805
1586550181.855,-53.711,26.855,33.203,-10.742,23.438
1586550181.859,67.383,30.762,33.691,36.621,-20.02
1586550181.863,130.371,29.785,35.645,66.895,34.18
1586550181.867,10.254,26.855,35.645,19.043,20.02
1586550181.871,-43.945,24.414,34.668,-5.859,8.789
1586550181.875,31.25,19.531,37.598,24.902,-4.395
1586550181.879,133.301,20.996,36.621,69.336,0.977
1586550181.883,41.016,25.391,36.621,28.32,19.531
1586550181.887,-68.848,25.391,39.062,-23.438,1.953
1586550181.89,-12.207,26.367,37.598,-2.93,11.719
1586550181.894,121.094,24.902,37.109,56.152,9.766
1586550181.898,89.355,24.414,36.621,40.527,16.113
1586550181.902,-51.27,24.414,35.645,-19.043,29.297
1586550181.906,-40.527,22.949,35.156,-17.578,21.484
1586550181.91,81.543,22.461,35.645,36.621,38.086
1586550181.914,109.863,22.461,36.621,55.664,78.125
1586550181.918,-35.645,22.949,34.668,2.93,41.016
1586550181.922,-72.754,24.902,35.156,-8.789,0.488
1586550181.926,48.828,25.391,35.645,27.344,11.719
1586550181.93,134.766,24.902,32.715,57.617,52.734
1586550181.933,9.277,26.367,32.227,14.16,43.457
1586550181.937,-67.383,25.879,32.227,-23.926,-12.695
1586550181.941,9.766,24.902,33.691,7.324,46.387
1586550181.945,125.488,28.809,29.785,55.176,65.918
1586550181.949,49.316,33.203,28.32,32.227,23.926
1586550181.953,-64.941,29.785,31.738,-15.625,38.574
1586550181.957,-17.09,26.855,28.809,-2.441,-6.348
1586550181.961,108.398,27.832,30.273,49.316,40.039
1586550181.965,89.844,29.297,32.227,47.363,35.645
1586550181.969,-53.223,31.25,33.691,1.953,17.09
1586550181.972,-40.527,30.273,35.645,-11.23,8.789
1586550181.976,86.426,28.809,34.18,32.715,6.348
1586550181.98,122.07,28.809,31.738,61.035,44.434
1586550181.984,-17.578,28.809,34.668,4.883,23.438
1586550181.988,-71.289,27.832,36.133,-17.578,6.836
1586550181.992,30.273,25.879,32.227,17.09,32.227
1586550181.996,125.977,26.367,32.227,48.34,73.242
1586550182,9.277,26.855,35.645,13.184,41.992
1586550182.004,-72.754,25.879,35.645,-24.902,-14.16
1586550182.008,5.371,27.344,35.156,1.465,-10.742
1586550182.012,122.559,27.832,33.691,56.152,69.824
1586550182.015,69.336,27.344,32.715,38.086,46.387
1586550182.019,-54.688,30.273,30.762,-13.672,-7.812
1586550182.023,-33.691,30.762,31.738,-4.395,21.973
1586550182.027,91.309,27.344,35.645,54.688,11.719
1586550182.031,101.074,25.391,35.645,61.523,-0.977
1586550182.035,-46.875,25.879,36.621,-0.977,10.742
1586550182.039,-59.082,23.926,37.109,-4.395,7.812
1586550182.043,70.312,22.949,38.086,45.898,70.801
1586550182.047,128.418,25.391,37.109,62.012,47.363
1586550182.051,-5.859,26.367,37.109,16.602,-22.461
1586550182.055,-57.617,26.855,38.086,-12.207,-35.156
1586550182.058,42.48,27.832,33.203,22.461,25.879
1586550182.062,134.277,25.391,29.785,62.012,83.008
1586550182.066,31.25,25.879,33.203,28.32,4.395
1586550182.07,-65.43,26.855,35.645,-4.395,-3.906
1586550182.074,-7.324,25.391,36.133,12.207,42.969
1586550182.078,122.559,28.32,36.133,64.941,28.809
1586550182.082,85.938,29.785,36.133,57.129,34.18
1586550182.086,-51.758,27.832,37.109,-1.465,25.391
1586550182.09,-35.645,26.855,36.133,-3.418,-1.953
1586550182.094,86.914,26.855,33.203,48.828,42.969
1586550182.097,108.398,27.832,35.156,62.5,21.973
1586550182.101,-29.785,28.809,35.645,2.93,-37.109
1586550182.105,-47.363,27.832,31.738,-12.207,18.066
1586550182.109,61.523,26.367,31.738,30.762,58.105
1586550182.113,130.859,26.855,32.715,65.43,48.828
1586550182.117,11.23,25.879,33.691,22.461,26.367
1586550182.121,-59.082,27.344,33.203,-9.766,20.02
1586550182.125,21.484,30.273,32.227,20.996,32.227
1586550182.129,131.836,29.785,34.18,64.453,53.223
1586550182.133,53.223,30.273,33.691,29.297,27.344
1586550182.137,-55.664,29.785,34.668,-15.625,4.883
1586550182.14,-1.953,28.32,33.691,5.371,46.875
1586550182.144,124.512,30.762,31.25,51.758,48.34
1586550182.148,90.332,29.297,35.645,53.711,29.785
1586550182.152,-53.223,27.344,38.086,3.418,11.719
1586550182.156,-44.434,28.809,36.133,0,6.836
1586550182.16,83.496,26.855,34.18,52.734,60.059
1586550182.164,117.188,27.832,33.203,66.895,72.266
1586550182.168,-25.391,26.367,36.133,15.137,32.715
1586550182.172,-51.758,26.367,33.691,-11.719,41.992
1586550182.176,59.082,29.785,30.762,19.531,63.965
1586550182.18,145.996,28.809,33.203,62.988,60.059
1586550182.183,36.133,29.297,33.691,27.344,39.062
1586550182.187,-49.805,29.297,34.668,-2.93,-4.883
1586550182.191,22.949,30.273,35.645,19.043,-58.105
1586550182.195,146.973,29.297,32.227,57.129,26.367
1586550182.199,77.148,25.879,32.227,38.086,114.258
1586550182.203,-60.059,25.391,33.203,-8.789,47.363
1586550182.207,-30.762,28.32,31.738,1.465,27.344
1586550182.211,92.285,27.344,32.227,51.27,95.703
1586550182.215,80.078,23.438,30.762,51.758,70.801
1586550182.219,-52.734,22.461,31.25,0.488,7.812
1586550182.222,-56.641,23.926,31.25,-2.441,15.137
1586550182.226,62.012,23.926,28.32,36.621,-3.418
1586550182.23,124.512,22.949,30.762,62.988,-7.324
1586550182.234,0,24.414,31.25,16.602,7.324
1586550182.238,-53.711,24.902,29.297,-15.137,1.465
1586550182.242,44.922,22.461,30.762,18.555,-4.883
1586550182.246,143.066,21.484,30.762,62.5,-20.508
1586550182.25,44.922,25.879,29.297,33.203,-3.418
1586550182.254,-41.992,27.832,28.809,-22.461,3.906
1586550182.258,21.484,27.832,32.227,-6.836,21.973
1586550182.262,132.324,27.832,33.691,50.781,71.289
1586550182.265,70.312,29.785,34.18,38.086,13.672
1586550182.269,-67.871,29.785,34.18,-9.277,-16.113
1586550182.273,-36.133,27.832,32.715,-7.812,49.316
1586550182.277,103.027,30.273,33.203,45.41,56.152
1586550182.281,105.469,31.738,35.645,59.57,8.789
1586550182.285,-47.363,27.832,37.598,0,-44.922
1586550182.289,-61.035,28.809,38.574,-4.395,44.922
1586550182.293,64.941,31.738,36.621,47.852,76.172
1586550182.297,130.859,34.18,34.18,67.383,28.809
1586550182.301,8.301,37.598,35.156,6.348,28.32
1586550182.305,-53.711,36.133,37.598,-25.879,1.953
1586550182.308,30.762,31.25,38.086,11.23,-10.742
1586550182.312,131.348,32.715,37.109,58.594,2.93
1586550182.316,39.062,33.691,35.645,35.645,5.371
1586550182.32,-73.242,31.25,34.18,-15.137,-9.277
1586550182.324,-24.414,28.809,33.691,-5.371,-6.348
1586550182.328,116.699,32.715,33.691,44.922,42.969
1586550182.332,86.426,34.18,35.645,32.715,77.637
1586550182.336,-48.828,35.156,36.621,-17.578,11.23
1586550182.34,-32.715,36.621,34.18,-11.719,20.996
1586550182.344,88.867,32.227,34.668,41.992,52.246
1586550182.347,119.629,32.227,32.715,60.059,17.09
1586550182.351,-27.832,34.668,31.25,4.883,7.324
1586550182.355,-60.059,36.133,33.203,-9.766,35.156
1586550182.359,46.875,35.156,32.227,33.691,36.133
1586550182.363,123.047,30.762,31.738,67.871,44.922
1586550182.367,11.23,32.227,29.785,23.926,50.293
1586550182.371,-63.477,34.668,28.809,-19.043,60.547
1586550182.375,21.484,34.18,31.738,8.789,50.781
1586550182.379,136.719,36.621,32.715,59.57,29.297
1586550182.383,56.152,35.645,33.691,32.715,-9.766
1586550182.387,-69.336,34.668,35.156,-9.766,-40.527
1586550182.39,-34.18,34.18,36.621,6.836,16.602
1586550182.394,102.539,32.715,35.156,52.734,-1.953
1586550182.398,87.402,30.273,33.691,44.922,-6.836
1586550182.402,-56.152,30.762,33.203,-10.742,4.395
1586550182.406,-48.34,34.668,34.668,-11.719,-34.668
1586550182.41,76.172,33.203,36.621,39.551,-3.418
1586550182.414,120.117,32.715,34.18,57.129,0.977
1586550182.418,-19.043,30.273,36.133,8.789,-6.836
1586550182.422,-64.941,29.297,37.109,-17.578,39.062
1586550182.426,39.551,30.273,35.156,23.926,33.691
1586550182.43,131.836,31.738,38.086,76.66,30.273
1586550182.433,19.043,30.762,36.621,30.273,33.691
1586550182.437,-70.801,29.297,33.203,-21.484,-24.902
1586550182.441,-2.441,30.273,35.645,9.277,4.395
1586550182.445,116.211,27.344,36.133,67.871,64.453
1586550182.449,64.453,28.809,33.691,47.363,59.082
1586550182.453,-61.523,27.344,37.109,-6.348,36.621
1586550182.457,-26.367,26.367,39.062,6.348,21.973
1586550182.461,106.445,27.344,37.598,63.965,68.848
1586550182.465,106.445,26.855,39.062,71.777,101.074
1586550182.469,-36.621,27.344,38.574,12.207,31.25
1586550182.472,-48.34,27.344,35.645,-1.953,-20.508
1586550182.476,75.195,25.879,32.715,42.48,43.457
1586550182.48,133.301,29.297,34.668,67.871,38.086
1586550182.484,-6.348,32.227,36.133,12.207,-10.742
1586550182.488,-59.082,29.785,35.156,-17.09,22.949
1586550182.492,31.738,27.344,31.738,15.625,3.906
1586550182.496,131.348,26.855,30.762,55.176,-4.883
1586550182.5,38.574,26.855,35.156,31.25,34.18
1586550182.504,-72.754,26.855,35.645,-14.16,9.766
1586550182.508,-10.742,27.344,33.691,3.906,15.625
1586550182.512,117.188,26.367,33.691,58.594,25.391
1586550182.515,67.871,26.855,30.273,43.945,23.926
1586550182.519,-64.453,24.414,28.32,-22.949,24.414
1586550182.523,-34.18,25.391,28.809,-23.926,-2.93
1586550182.527,88.379,24.414,30.273,44.922,37.598
1586550182.531,105.469,20.996,32.227,62.012,60.547
1586550182.535,-25.391,21.973,32.715,-0.977,39.062
1586550182.539,-53.223,23.926,32.715,-16.602,27.832
1586550182.543,59.082,25.879,33.203,32.715,1.953
1586550182.547,137.695,30.273,33.691,70.801,1.465
1586550182.551,18.066,29.785,34.668,24.902,9.277
1586550182.555,-50.293,27.344,32.227,-8.789,12.207
1586550182.558,32.715,27.832,32.715,24.414,13.672
1586550182.562,140.137,27.344,33.203,66.895,39.551
1586550182.566,48.34,27.832,31.738,39.062,67.871
1586550182.57,-71.289,28.32,32.227,-2.93,27.832
1586550182.574,-19.043,30.762,32.227,5.859,-16.602
1586550182.578,111.816,29.297,33.203,45.898,-16.113
1586550182.582,78.613,26.367,32.715,36.621,-8.789
1586550182.586,-58.105,26.367,28.809,-10.742,-30.273
1586550182.59,-45.898,25.391,28.32,-7.812,-20.508
1586550182.594,83.984,26.367,28.32,42.48,22.461
