timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550876.672,-20.508,26.855,25.391,-6.836,48.828
1586550876.676,62.988,26.855,23.438,29.785,47.852
1586550876.68,89.844,29.785,24.414,44.434,89.355
1586550876.683,-3.906,27.344,24.414,9.277,82.031
1586550876.687,-35.645,30.762,23.926,-1.953,22.949
1586550876.691,35.156,31.25,27.344,26.855,41.992
1586550876.695,99.609,20.508,30.273,56.152,83.984
1586550876.699,22.461,29.297,29.785,23.438,49.805
1586550876.703,-37.598,33.691,23.926,-7.812,-6.836
1586550876.707,14.16,29.297,21.484,15.625,-16.113
1586550876.711,97.168,30.273,27.344,50.781,-1.953
1586550876.715,59.082,35.156,32.715,42.48,25.391
1586550876.719,-30.273,32.715,29.785,2.441,31.25
1586550876.723,0.488,27.344,26.367,4.395,-12.695
1586550876.726,85.938,22.461,27.344,43.945,-5.371
1586550876.73,79.59,22.461,24.414,48.828,58.105
1586550876.734,-21.484,27.832,25.879,12.207,13.672
1586550876.738,-19.531,27.344,27.344,3.906,-2.93
1586550876.742,66.406,26.367,25.879,35.156,83.496
1586550876.746,98.633,21.973,26.855,57.129,102.051
1586550876.75,-3.906,20.508,28.809,23.438,41.016
1586550876.754,-35.156,23.438,26.855,3.906,15.137
1586550876.758,36.133,23.438,25.879,26.367,35.156
1586550876.762,100.586,24.902,26.855,57.129,88.379
1586550876.765,28.32,27.832,25.879,31.738,36.621
1586550876.769,-38.086,29.785,27.832,0.488,13.672
1586550876.773,17.09,29.785,28.32,18.555,10.742
1586550876.777,106.445,31.25,25.879,49.805,10.742
1586550876.781,68.359,30.273,28.32,41.992,20.996
1586550876.785,-31.738,27.344,28.32,1.953,6.836
1586550876.789,-9.277,27.832,27.344,0.977,54.688
1586550876.793,79.102,30.762,27.832,38.574,65.43
1586550876.797,84.473,29.297,27.832,51.27,-1.953
1586550876.801,-20.996,29.297,30.762,11.719,-39.551
1586550876.805,-23.438,29.297,28.809,-0.977,-10.742
1586550876.808,60.547,30.273,26.855,23.926,6.348
1586550876.812,106.934,34.18,26.855,51.27,26.367
1586550876.816,14.16,33.691,26.367,23.438,9.277
1586550876.82,-29.785,33.691,28.809,-1.953,41.504
1586550876.824,42.48,34.18,32.227,24.902,63.965
1586550876.828,109.863,33.691,29.785,56.152,88.867
1586550876.832,44.434,34.18,24.414,31.738,68.848
1586550876.836,-30.273,32.227,23.926,-6.348,32.715
1586550876.84,12.207,31.25,26.855,6.836,62.5
1586550876.844,97.656,35.156,26.367,49.805,36.133
1586550876.848,73.242,35.645,30.273,47.363,1.953
1586550876.851,-21.484,34.668,29.297,4.883,-32.715
1586550876.855,-1.953,33.203,25.391,7.324,-11.719
1586550876.859,78.613,28.809,31.25,48.34,29.785
1586550876.863,94.727,28.809,31.738,62.988,46.875
1586550876.867,-3.418,29.785,30.762,18.555,38.086
1586550876.871,-23.926,30.762,28.809,3.418,12.695
1586550876.875,51.27,31.738,25.391,30.273,40.527
1586550876.879,105.469,28.809,26.855,56.152,60.059
1586550876.883,24.414,26.855,28.32,30.762,12.695
1586550876.887,-33.691,27.832,29.785,0,34.18
1586550876.89,18.066,31.25,29.785,20.02,62.5
1586550876.894,99.609,32.715,28.32,56.641,52.734
1586550876.898,44.434,31.738,32.227,37.109,42.48
1586550876.902,-43.457,31.25,34.18,2.93,54.688
1586550876.906,1.465,31.738,29.297,17.578,10.742
1586550876.91,88.867,30.762,28.32,55.664,-53.223
1586550876.914,75.195,32.227,29.297,54.199,19.043
1586550876.918,-24.414,31.738,30.273,12.207,28.32
1586550876.922,-19.043,30.762,30.762,8.789,32.227
1586550876.926,62.012,32.227,30.273,41.016,62.5
1586550876.93,93.75,28.809,32.227,61.523,45.898
1586550876.933,-0.977,27.832,32.227,26.855,58.594
1586550876.937,-31.738,28.32,31.738,5.859,23.926
1586550876.941,43.457,29.297,29.785,35.645,-2.441
1586550876.945,106.934,30.762,27.344,66.895,47.363
1586550876.949,28.32,29.785,29.785,32.715,20.508
1586550876.953,-31.25,33.203,31.25,-6.348,12.695
1586550876.957,25.879,31.738,30.762,8.789,23.438
1586550876.961,108.887,29.297,29.785,49.316,40.039
1586550876.965,61.523,33.691,27.832,35.645,28.809
1586550876.969,-39.062,32.715,27.832,-2.441,-19.531
1586550876.973,-5.371,32.715,27.832,4.395,17.578
1586550876.976,83.984,33.691,24.902,39.551,83.984
1586550876.98,81.543,33.691,26.855,45.898,64.941
1586550876.984,-16.602,33.691,29.297,10.254,25.879
1586550876.988,-20.02,34.18,27.344,4.883,64.941
1586550876.992,57.617,34.668,28.809,41.016,91.309
1586550876.996,99.609,36.133,31.25,63.477,51.27
1586550877,6.836,36.621,31.25,25.391,14.16
1586550877.004,-32.715,35.645,32.227,9.766,-16.113
1586550877.008,40.039,37.109,30.273,32.715,-12.695
1586550877.012,107.422,36.621,28.32,58.594,1.953
1586550877.015,29.785,35.156,31.25,40.039,-11.719
1586550877.019,-42.969,33.203,30.762,3.906,17.578
1586550877.023,13.184,29.785,25.391,14.16,0
1586550877.027,104.492,31.25,26.367,62.5,-5.371
1586550877.031,74.707,34.668,32.715,63.477,49.316
1586550877.035,-25.391,32.715,35.645,18.066,10.254
1586550877.039,5.371,32.227,33.203,16.602,14.16
1586550877.043,89.844,33.691,30.273,51.758,64.941
1586550877.047,94.238,33.691,27.832,58.594,86.426
1586550877.051,-3.906,33.691,28.32,16.602,25.391
1586550877.055,-20.02,33.691,29.785,6.836,-62.012
1586550877.058,61.035,32.227,29.785,38.086,-34.18
1586550877.062,111.328,27.832,30.273,62.988,24.902
1586550877.066,19.531,26.367,32.715,31.25,21.973
1586550877.07,-37.598,29.297,33.203,5.371,26.367
1586550877.074,31.25,31.738,31.738,27.832,9.277
1586550877.078,110.84,30.762,32.227,64.453,-15.137
1586550877.082,48.828,31.738,32.715,44.922,11.719
1586550877.086,-30.273,33.203,31.25,6.348,75.195
1586550877.09,15.625,29.297,32.227,15.625,40.039
1586550877.094,102.539,30.762,30.273,53.223,24.902
1586550877.098,77.148,33.691,29.785,56.641,46.875
1586550877.101,-30.762,31.738,31.738,12.207,59.57
1586550877.105,-18.066,28.32,29.785,10.254,63.965
1586550877.109,74.219,27.344,27.832,45.898,40.527
1586550877.113,95.703,32.227,26.367,56.641,39.551
1586550877.117,-8.789,35.645,26.367,20.508,69.336
1586550877.121,-30.762,34.668,26.367,4.395,54.199
1586550877.125,54.199,33.203,26.367,30.273,16.113
1586550877.129,112.305,33.203,30.273,63.477,14.648
1586550877.133,26.367,36.133,32.227,38.086,1.953
1586550877.137,-26.367,34.668,30.273,12.207,8.789
1586550877.14,31.25,32.715,26.855,27.344,68.848
1586550877.144,110.84,35.156,26.367,60.059,53.711
1586550877.148,62.988,36.133,29.297,51.27,50.781
1586550877.152,-32.715,35.156,28.809,10.254,37.598
1586550877.156,3.418,32.227,25.879,11.23,40.039
1586550877.16,99.609,33.691,24.902,47.852,54.688
1586550877.164,88.379,36.133,26.855,51.27,82.031
1586550877.168,-25.879,34.18,26.367,9.766,78.613
1586550877.172,-14.648,31.25,26.367,3.906,77.148
1586550877.176,74.707,29.297,26.367,44.922,59.082
1586550877.18,104.004,33.203,24.902,63.477,27.344
1586550877.183,6.348,32.715,24.902,13.672,41.016
1586550877.187,-30.273,30.762,23.438,-9.277,68.848
1586550877.191,44.922,31.25,22.949,21.484,48.828
1586550877.195,108.398,30.762,23.926,51.758,33.203
1586550877.199,23.438,32.227,27.832,28.809,47.852
1586550877.203,-46.875,32.715,27.832,-0.488,30.273
1586550877.207,9.766,32.715,27.344,14.648,16.113
1586550877.211,95.703,32.715,28.32,55.664,-12.207
1586550877.215,60.059,26.367,29.785,50.293,0.488
1586550877.219,-38.574,25.391,30.273,3.906,28.809
1586550877.223,-12.695,32.715,29.785,7.324,63.477
1586550877.226,80.078,32.715,29.297,47.363,65.43
1586550877.23,83.496,32.715,29.297,51.27,-6.836
1586550877.234,-24.414,32.715,28.809,10.254,-71.777
1586550877.238,-29.297,32.715,29.785,1.465,9.766
1586550877.242,56.641,33.691,28.32,34.668,71.289
1586550877.246,97.656,28.809,26.367,55.176,24.414
1586550877.25,-1.953,26.855,29.297,18.066,48.828
1586550877.254,-40.527,28.809,31.25,-3.418,12.695
1586550877.258,33.203,27.344,30.273,21.484,8.789
1586550877.262,104.492,27.832,29.297,54.688,76.66
1586550877.265,36.133,29.297,31.25,35.645,38.086
1586550877.269,-43.457,28.32,35.156,5.371,57.617
1586550877.273,9.277,30.273,35.156,21.973,15.137
1586550877.277,99.609,30.273,31.25,60.547,-38.086
1586550877.281,74.219,25.391,30.762,54.688,53.711
1586550877.285,-23.438,27.832,31.738,14.16,38.574
1586550877.289,-2.441,32.227,31.25,20.02,33.203
1586550877.293,81.543,33.203,30.273,57.129,104.004
1586550877.297,90.82,33.691,31.25,59.082,37.109
1586550877.301,-3.418,32.227,32.227,15.137,-4.883
1586550877.305,-15.625,31.25,28.32,2.93,31.738
1586550877.308,59.082,29.785,28.32,34.668,20.508
1586550877.312,110.352,31.738,28.32,59.082,9.766
1586550877.316,22.461,34.18,27.832,23.438,0.977
1586550877.32,-30.762,30.762,31.25,-5.371,-10.742
1586550877.324,38.086,30.273,31.25,19.043,3.418
1586550877.328,117.676,33.203,31.25,59.082,-25.391
1586550877.332,55.176,31.738,32.227,46.387,-37.109
1586550877.336,-31.738,30.273,32.227,9.766,-5.371
1586550877.34,5.371,30.762,28.32,17.09,-4.883
1586550877.344,91.797,31.738,23.926,53.223,18.066
1586550877.348,83.008,33.203,24.902,49.805,-23.926
1586550877.351,-18.066,30.273,26.367,3.906,-29.785
1586550877.355,-18.066,27.344,27.832,3.418,-34.668
1586550877.359,62.5,31.25,27.344,42.48,-6.348
1586550877.363,89.844,32.227,25.879,57.129,10.254
1586550877.367,-4.395,28.809,29.297,19.531,10.742
1586550877.371,-29.297,26.855,30.273,0.488,37.109
1586550877.375,51.27,27.832,27.832,27.344,75.684
1586550877.379,120.117,32.227,27.832,56.152,102.539
1586550877.383,31.25,33.203,31.738,29.297,64.941
1586550877.387,-37.109,29.785,30.762,3.418,37.109
1586550877.39,24.414,29.785,29.785,18.066,16.113
1586550877.394,103.516,30.273,32.227,51.27,23.438
1586550877.398,59.57,31.738,28.32,41.016,43.945
1586550877.402,-22.949,31.25,27.344,2.441,5.859
1586550877.406,5.371,29.785,27.344,6.348,7.324
1586550877.41,88.379,32.227,27.832,47.363,53.223
1586550877.414,90.82,32.227,33.203,53.711,25.391
1586550877.418,-13.184,33.691,33.203,6.348,-12.207
1586550877.422,-17.09,32.227,31.738,5.859,6.348
1586550877.426,64.941,26.855,32.715,41.992,14.648
1586550877.43,99.609,28.809,33.203,60.059,13.184
1586550877.433,2.93,32.227,33.691,27.344,45.898
1586550877.437,-31.738,30.273,33.691,2.93,43.945
1586550877.441,42.969,29.297,30.762,26.855,51.758
1586550877.445,110.352,31.25,31.25,59.57,8.301
1586550877.449,34.668,31.738,33.203,34.18,-33.691
1586550877.453,-41.504,29.297,32.715,3.418,36.621
1586550877.457,6.836,29.785,31.25,15.625,11.23
1586550877.461,94.238,31.738,31.25,50.781,-0.977
1586550877.465,59.082,29.785,31.738,42.969,45.41
1586550877.469,-35.645,31.738,31.738,3.418,35.645
1586550877.473,-2.441,32.227,29.785,5.859,9.277
1586550877.476,82.52,31.25,28.809,37.598,53.711
1586550877.48,90.332,30.273,32.227,53.223,74.707
1586550877.484,-12.207,30.273,36.621,18.066,46.387
1586550877.488,-25.879,31.25,34.18,0.488,26.855
1586550877.492,54.199,28.32,28.809,29.297,3.418
1586550877.496,95.215,23.926,30.762,54.688,36.621
1586550877.5,7.324,23.926,33.203,19.043,54.688
1586550877.504,-42.48,23.926,31.25,-3.906,37.598
1586550877.508,25.879,23.438,29.785,22.461,-34.18
1586550877.512,107.91,24.902,30.273,54.688,16.113
1586550877.515,47.852,23.438,34.668,38.574,73.73
1586550877.519,-33.691,26.855,34.668,0.977,21.973
1586550877.523,7.324,31.25,29.785,9.277,-11.719
1586550877.527,94.727,30.273,30.762,52.246,9.277
1586550877.531,69.824,29.297,32.227,55.664,-9.277
1586550877.535,-35.156,25.391,32.715,15.625,-10.742
1586550877.539,-12.695,24.414,33.203,16.113,84.961
1586550877.543,79.59,27.344,31.25,50.293,98.145
1586550877.547,94.238,29.785,27.832,56.641,64.941
1586550877.551,-3.906,29.785,28.32,20.02,54.688
1586550877.555,-28.809,28.809,30.762,6.348,54.688
1586550877.558,36.621,28.809,32.715,24.414,13.672
1586550877.562,97.656,29.297,32.227,53.223,40.039
1586550877.566,12.695,30.273,31.738,21.484,62.988
1586550877.57,-47.363,32.715,31.25,-11.719,4.395
1586550877.574,19.043,36.133,31.738,18.555,29.785
1586550877.578,98.145,35.645,33.203,59.57,6.348
1586550877.582,51.758,34.668,36.133,45.41,29.785
1586550877.586,-26.855,34.668,34.668,7.812,62.5
1586550877.59,6.348,33.691,32.715,14.648,34.18
1586550877.594,92.285,30.762,34.18,55.176,40.527
1586550877.598,78.613,28.32,34.668,57.617,43.945
1586550877.601,-31.25,29.297,34.668,13.672,1.465
1586550877.605,-25.391,28.809,32.227,2.441,-13.184
1586550877.609,56.641,26.855,29.785,32.715,34.668
1586550877.613,91.797,28.809,28.32,52.246,99.609
1586550877.617,-3.906,30.762,28.32,13.672,57.617
1586550877.621,-39.551,29.297,27.832,-1.465,17.578
1586550877.625,38.574,30.273,27.344,21.484,49.316
1586550877.629,103.027,29.785,28.809,50.293,43.945
1586550877.633,25.391,29.297,33.203,31.25,42.48
1586550877.637,-41.016,29.785,31.738,0.977,22.461
1586550877.64,14.648,27.344,27.344,21.484,26.855
1586550877.644,99.609,27.832,27.832,58.105,59.082
1586550877.648,60.059,28.32,31.738,47.852,87.891
1586550877.652,-31.738,27.344,31.25,8.789,2.93
1586550877.656,-4.883,28.32,28.809,10.254,-34.18
1586550877.66,80.566,29.297,29.785,49.316,62.5
1586550877.664,80.566,29.785,31.738,56.641,36.133
1586550877.668,-21.484,26.855,36.133,15.625,41.992
1586550877.672,-20.996,27.344,37.598,7.324,83.496
1586550877.676,66.895,29.297,32.715,37.598,101.562
1586550877.68,108.398,29.297,31.25,56.641,71.777
1586550877.683,15.625,26.367,32.715,20.02,2.93
1586550877.687,-27.832,25.879,29.785,2.441,37.598
1586550877.691,38.574,28.809,29.785,29.297,36.133
1586550877.695,114.258,33.203,29.297,57.617,0
1586550877.699,42.48,36.621,29.785,36.133,26.367
1586550877.703,-38.574,31.738,31.25,-0.977,1.953
1586550877.707,12.207,30.762,29.297,10.254,9.766
1586550877.711,100.586,33.203,29.297,53.223,41.504
1586550877.715,75.684,31.738,30.762,47.363,6.836
1586550877.719,-25.391,31.738,26.855,1.953,8.301
1586550877.723,-5.371,31.738,24.414,1.465,10.254
1586550877.726,83.496,27.832,25.879,38.574,-30.273
1586550877.73,94.238,28.32,28.32,51.758,26.367
1586550877.734,-7.324,30.762,32.227,6.836,26.367
1586550877.738,-22.461,29.785,35.156,-4.883,18.555
1586550877.742,61.035,28.809,34.668,35.645,17.09
1586550877.746,108.887,28.809,31.25,67.383,-20.508
1586550877.75,16.113,28.32,29.297,31.25,2.441
1586550877.754,-32.227,27.344,31.738,1.465,-12.695
1586550877.758,27.832,28.32,31.25,25.879,-19.043
1586550877.762,103.027,30.762,28.809,61.035,14.16
1586550877.765,41.992,30.762,29.297,42.48,0.977
1586550877.769,-41.504,28.32,31.25,2.441,7.812
1586550877.773,8.789,31.738,30.762,14.648,1.465
1586550877.777,103.516,33.203,31.738,57.617,-0.488
1586550877.781,78.125,31.738,34.18,60.547,40.039
1586550877.785,-35.156,29.785,34.668,15.625,29.785
1586550877.789,-23.926,26.367,32.227,9.766,55.664
1586550877.793,65.918,28.809,27.344,44.922,70.312
1586550877.797,99.121,31.738,26.855,59.57,36.133
1586550877.801,2.441,31.25,26.367,20.996,14.648
1586550877.805,-30.273,30.762,23.438,0,23.926
1586550877.808,48.828,30.762,23.926,24.902,-6.836
1586550877.812,115.723,29.785,25.391,59.57,13.184
1586550877.816,31.25,30.762,27.832,37.109,48.34
1586550877.82,-39.551,29.785,29.785,8.789,44.434
1586550877.824,17.578,26.367,30.762,21.484,55.664
1586550877.828,96.68,30.273,27.832,53.223,19.531
1586550877.832,50.293,32.227,25.391,43.945,42.969
1586550877.836,-33.691,30.762,24.902,7.812,36.133
1586550877.84,-11.23,27.832,27.832,6.836,-7.324
1586550877.844,73.73,24.902,29.785,38.574,66.406
1586550877.848,74.219,26.367,29.297,45.41,77.148
1586550877.851,-28.809,29.297,29.297,0,10.254
1586550877.855,-25.391,30.762,27.344,-5.859,39.551
1586550877.859,58.594,26.855,29.785,37.598,92.285
1586550877.863,95.703,27.344,27.832,55.176,96.68
1586550877.867,-5.371,28.32,26.855,15.137,53.711
1586550877.871,-42.48,27.344,29.785,1.953,16.113
1586550877.875,38.086,30.762,28.809,30.273,-17.578
1586550877.879,112.305,33.691,28.809,60.547,-41.016
1586550877.883,45.898,35.645,31.738,38.574,6.836
1586550877.887,-30.273,35.156,33.203,4.395,1.953
1586550877.89,11.719,32.227,31.738,19.043,18.066
1586550877.894,93.262,33.691,32.227,54.199,23.438
1586550877.898,65.43,35.156,33.203,43.945,-17.09
1586550877.902,-24.414,31.738,32.715,-4.395,-26.367
1586550877.906,-8.789,28.32,29.785,-6.348,-7.812
1586550877.91,77.637,31.25,29.297,37.598,14.648
1586550877.914,90.332,32.715,31.738,54.688,23.926
1586550877.918,-18.555,31.25,32.715,11.719,12.207
1586550877.922,-29.785,29.785,31.738,0,4.395
1586550877.926,58.594,31.738,30.762,37.598,17.09
1586550877.93,105.957,33.691,30.273,66.406,16.113
1586550877.933,11.719,32.715,31.738,28.32,44.434
1586550877.937,-34.668,32.227,33.691,0.488,56.641
1586550877.941,33.203,30.273,32.227,26.367,40.527
1586550877.945,99.609,27.344,30.273,62.5,-12.207
1586550877.949,39.062,29.297,29.785,44.922,-7.812
1586550877.953,-35.645,30.273,32.227,5.859,67.383
1586550877.957,5.371,28.809,29.785,14.16,50.293
1586550877.961,96.191,31.738,27.832,54.199,53.223
1586550877.965,75.684,31.25,30.762,56.152,93.75
1586550877.969,-26.367,25.879,31.738,15.625,64.453
1586550877.973,-16.113,27.832,29.297,15.625,37.598
1586550877.976,74.219,30.762,29.297,51.27,31.738
1586550877.98,100.586,30.762,32.227,60.059,46.387
1586550877.984,-9.277,33.203,30.762,15.625,48.34
1586550877.988,-29.785,30.273,27.344,2.93,0.488
1586550877.992,57.617,28.32,28.32,35.156,6.348
1586550877.996,112.793,29.785,29.785,59.57,13.672
1586550878,26.367,28.32,26.855,31.738,9.277
1586550878.004,-35.156,29.297,27.344,3.906,49.316
1586550878.008,24.902,30.273,27.344,20.996,-26.855
1586550878.012,114.258,30.762,26.367,57.617,-68.359
1586550878.015,63.477,34.18,27.344,39.062,3.906
1586550878.019,-29.785,32.715,29.297,-0.977,20.02
1586550878.023,9.277,33.203,28.32,8.789,23.926
1586550878.027,92.773,33.691,27.344,42.48,66.895
1586550878.031,77.148,32.227,28.809,44.922,72.266
1586550878.035,-25.391,31.738,30.273,6.348,16.113
1586550878.039,-19.043,31.25,30.762,3.906,-4.395
1586550878.043,60.547,31.25,27.344,42.969,26.367
1586550878.047,87.402,30.762,29.297,60.059,41.992
1586550878.051,-9.277,31.25,32.715,13.184,42.48
1586550878.055,-35.645,31.25,32.227,-9.766,55.176
1586550878.058,43.457,31.738,29.297,26.855,62.5
1586550878.062,107.422,33.691,25.879,58.594,49.316
1586550878.066,22.461,34.18,26.855,25.879,74.707
1586550878.07,-41.016,31.25,27.832,-6.836,82.031
1586550878.074,17.578,28.32,25.879,9.277,32.227
1586550878.078,96.191,27.832,27.832,51.27,19.531
1586550878.082,46.875,30.762,32.715,46.875,-20.02
1586550878.086,-46.387,30.273,31.738,2.93,-0.488
1586550878.09,-12.207,27.832,27.832,2.441,20.996
1586550878.094,81.055,29.297,27.832,40.039,23.926
1586550878.098,87.402,30.273,26.367,48.34,54.199
1586550878.101,-19.043,30.273,26.367,9.277,47.363
1586550878.105,-17.578,30.762,27.832,3.906,-20.508
1586550878.109,62.5,31.25,26.367,35.156,-10.742
1586550878.113,97.168,33.691,28.809,61.035,38.086
1586550878.117,5.859,31.738,29.785,26.855,32.715
1586550878.121,-33.691,29.297,25.879,2.93,38.574
1586550878.125,35.645,30.273,27.344,31.738,24.414
1586550878.129,105.957,27.344,31.738,64.941,40.527
1586550878.133,35.156,29.785,35.156,44.922,19.043
1586550878.137,-42.48,28.32,35.156,11.719,-39.062
1586550878.14,16.113,27.832,31.738,22.461,20.02
1586550878.144,102.051,32.715,28.32,56.641,24.414
1586550878.148,65.918,30.273,27.344,48.34,25.879
1586550878.152,-30.273,31.738,28.809,6.836,20.996
1586550878.156,-10.254,34.18,28.809,1.953,-32.715
1586550878.16,73.242,32.715,28.32,45.41,19.043
1586550878.164,95.215,33.203,29.297,68.848,71.289
1586550878.168,-5.371,33.203,29.785,20.996,58.105
1586550878.172,-22.949,32.715,29.785,8.789,62.5
1586550878.176,62.5,33.203,28.809,40.039,26.367
1586550878.18,110.352,34.18,27.344,62.5,-10.742
1586550878.183,19.043,34.18,29.297,30.273,21.484
1586550878.187,-32.227,31.25,27.832,4.883,40.527
1586550878.191,24.902,31.25,24.414,23.438,33.203
1586550878.195,101.562,33.203,22.949,54.688,41.992
1586550878.199,45.898,32.227,23.438,37.109,41.992
1586550878.203,-38.574,31.25,24.414,-3.418,36.133
1586550878.207,2.93,26.855,23.438,5.371,0.488
1586550878.211,86.426,27.344,22.461,46.387,42.48
1586550878.215,69.824,32.715,25.391,52.734,85.938
1586550878.219,-30.273,33.691,27.832,10.742,43.457
1586550878.223,-22.461,32.227,24.902,4.395,19.531
1586550878.226,65.43,30.273,25.391,42.48,19.531
1586550878.23,96.68,30.762,30.762,58.594,40.527
1586550878.234,-4.883,33.203,32.227,16.113,82.031
1586550878.238,-29.785,36.133,25.879,-0.977,28.809
1586550878.242,54.199,33.691,24.414,29.297,-14.648
1586550878.246,115.234,30.273,26.367,57.129,1.465
1586550878.25,22.949,33.203,26.367,24.414,19.531
1586550878.254,-42.969,32.715,28.809,-4.883,77.148
