timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550079.715,35.645,36.621,31.738,37.598,11.23
1586550079.719,-63.477,37.598,36.133,-4.395,-5.859
1586550079.722,12.207,36.621,33.691,14.648,16.113
1586550079.726,150.879,35.645,30.762,61.523,23.926
1586550079.73,85.449,39.062,31.738,40.527,-23.926
1586550079.734,-68.359,36.133,35.645,-11.23,-10.742
1586550079.738,-39.062,31.738,36.133,-5.371,-0.488
1586550079.742,110.352,33.203,33.691,49.805,0.488
1586550079.746,124.023,32.715,35.156,64.453,45.898
1586550079.75,-37.109,34.668,35.645,10.742,46.875
1586550079.754,-51.27,37.109,35.156,1.465,32.715
1586550079.758,82.031,38.086,37.109,40.039,41.992
1586550079.761,149.414,37.598,32.715,58.594,7.812
1586550079.765,5.859,37.109,31.25,9.277,-9.277
1586550079.769,-67.383,35.645,33.203,-23.926,40.039
1586550079.773,33.691,33.203,30.762,12.207,32.715
1586550079.777,154.785,31.25,33.691,62.988,6.836
1586550079.781,41.016,34.18,34.668,29.297,35.156
1586550079.785,-81.055,33.203,33.691,-12.207,27.344
1586550079.789,-14.16,30.762,36.133,7.812,-12.207
1586550079.793,130.371,32.715,34.668,59.57,7.812
1586550079.797,87.402,34.18,31.738,44.922,62.988
1586550079.801,-75.684,34.668,31.738,-19.043,72.754
1586550079.804,-51.758,32.227,31.25,-19.531,9.766
1586550079.808,95.703,31.738,32.227,42.969,-6.836
1586550079.812,117.188,36.133,35.156,64.941,30.762
1586550079.816,-45.898,34.668,36.621,8.789,56.641
1586550079.82,-72.266,34.668,37.598,-8.301,7.324
1586550079.824,61.523,36.621,35.156,33.691,-36.621
1586550079.828,151.855,36.621,32.227,69.824,9.277
1586550079.832,14.16,39.062,35.156,26.855,33.203
1586550079.836,-75.195,38.086,35.645,-8.301,15.137
1586550079.84,24.414,37.109,33.691,20.508,12.207
1586550079.844,162.598,38.086,36.621,69.824,8.301
1586550079.847,61.523,36.621,39.062,43.457,-3.906
1586550079.851,-79.102,35.156,38.574,-6.836,22.949
1586550079.855,-15.625,35.645,36.133,7.812,12.695
1586550079.859,133.301,35.645,37.109,63.477,13.672
1586550079.863,98.633,37.109,38.574,57.129,19.531
1586550079.867,-69.824,36.133,38.574,-9.277,38.086
1586550079.871,-61.523,35.645,37.109,-17.09,21.973
1586550079.875,88.379,37.598,33.203,36.133,-35.645
1586550079.879,131.836,34.668,33.203,65.43,28.809
1586550079.883,-29.297,34.18,32.715,5.859,71.289
1586550079.886,-61.523,38.086,31.738,-18.066,6.348
1586550079.89,58.594,37.598,33.203,31.738,32.227
1586550079.894,154.785,34.18,35.156,75.195,67.871
1586550079.898,22.461,32.715,35.645,28.809,31.738
1586550079.902,-78.613,34.18,34.668,-16.113,31.738
1586550079.906,2.93,36.621,33.691,10.254,18.066
1586550079.91,141.602,36.133,31.738,64.453,31.25
1586550079.914,76.66,38.574,31.738,42.48,60.059
1586550079.918,-69.336,39.551,32.227,-11.719,44.434
1586550079.922,-26.367,35.645,34.668,0.977,16.602
1586550079.926,128.906,34.18,33.691,59.082,41.016
1586550079.929,126.465,37.598,34.668,69.336,50.293
1586550079.933,-44.922,37.598,39.062,11.23,-7.812
1586550079.937,-55.176,34.668,39.062,-8.789,-39.062
1586550079.941,86.914,35.156,36.133,39.062,32.227
1586550079.945,145.996,34.668,34.18,72.266,74.707
1586550079.949,-14.16,32.227,35.645,17.09,5.371
1586550079.953,-77.637,32.715,35.645,-5.859,-15.137
1586550079.957,40.039,35.156,32.715,35.645,-9.766
1586550079.961,163.574,36.621,31.738,71.289,20.508
1586550079.965,46.875,37.109,36.133,37.109,40.039
1586550079.969,-65.918,34.18,37.109,-6.836,49.805
1586550079.972,6.348,32.715,36.133,12.695,40.039
1586550079.976,148.438,33.203,34.668,68.359,14.16
1586550079.98,97.168,35.645,33.203,57.129,54.199
1586550079.984,-69.336,34.18,34.668,-4.395,94.727
1586550079.988,-48.34,32.227,35.156,-7.324,65.43
1586550079.992,101.562,33.203,34.668,50.781,18.066
1586550079.996,118.652,33.203,35.156,65.918,56.152
1586550080,-46.875,32.227,37.598,2.441,43.457
1586550080.004,-66.406,30.762,39.062,-16.602,7.812
1586550080.008,68.359,32.227,35.645,29.297,56.641
1586550080.011,148.926,34.668,33.203,64.453,94.238
1586550080.015,4.883,32.227,36.133,19.531,37.598
1586550080.019,-75.195,29.297,37.109,-6.348,22.949
1586550080.023,27.832,29.297,36.621,27.832,11.23
1586550080.027,151.855,29.785,35.645,69.336,-28.32
1586550080.031,50.781,33.203,34.18,33.691,3.418
1586550080.035,-81.543,34.18,38.086,-20.02,-18.066
1586550080.039,-31.738,30.762,38.574,-8.301,-17.09
1586550080.043,119.141,28.809,35.645,53.711,-22.461
1586550080.047,87.891,32.715,37.598,49.316,-70.312
1586550080.051,-67.871,34.18,39.551,-2.93,-34.668
1586550080.054,-50.293,33.691,36.133,-3.418,10.742
1586550080.058,94.238,33.691,35.156,40.039,19.043
1586550080.062,128.906,35.645,37.598,62.5,30.762
1586550080.066,-37.109,36.133,35.645,4.883,5.371
1586550080.07,-70.312,32.227,35.156,-16.113,-8.789
1586550080.074,59.57,34.18,37.109,31.25,33.691
1586550080.078,149.902,36.133,36.621,69.336,5.859
1586550080.082,20.508,35.645,37.109,20.996,-14.648
1586550080.086,-62.5,35.645,40.039,-11.23,24.902
1586550080.09,19.531,34.668,40.039,23.926,33.203
1586550080.094,136.719,33.691,37.598,79.102,23.926
1586550080.097,53.711,36.621,38.086,56.641,58.105
1586550080.101,-73.73,36.133,38.574,-7.812,36.621
1586550080.105,-23.926,32.227,34.668,4.395,0.488
1586550080.109,124.512,33.203,32.715,60.547,-12.207
1586550080.113,107.91,33.203,36.133,51.27,-30.273
1586550080.117,-51.758,35.156,38.574,-7.812,-4.395
1586550080.121,-48.828,35.645,38.574,-5.859,6.836
1586550080.125,84.473,35.645,37.598,45.898,-11.719
1586550080.129,144.043,37.598,36.621,72.266,1.465
1586550080.133,-6.348,35.645,37.598,16.602,17.578
1586550080.136,-64.941,35.645,37.598,-12.207,-20.508
1586550080.14,51.27,34.668,34.668,28.809,8.301
1586550080.144,155.273,33.691,34.18,71.289,30.273
1586550080.148,25.391,34.18,37.109,37.109,-3.906
1586550080.152,-86.426,33.691,37.598,-5.859,45.898
1586550080.156,-8.301,35.156,34.668,13.184,8.301
1586550080.16,137.695,38.086,32.227,65.918,-5.371
1586550080.164,69.336,35.156,36.133,44.922,45.898
1586550080.168,-75.684,32.715,38.574,-8.789,26.367
1586550080.172,-29.785,35.645,37.598,-2.441,8.301
1586550080.176,114.746,36.133,33.203,45.41,32.227
1586550080.179,116.211,33.691,36.133,57.617,84.961
1586550080.183,-46.875,34.668,37.598,1.465,71.289
1586550080.187,-66.406,37.598,36.133,-5.371,53.711
1586550080.191,68.848,38.574,34.18,45.898,47.852
1586550080.195,145.508,35.645,32.227,70.801,36.621
1586550080.199,-1.465,36.133,36.621,18.555,37.109
1586550080.203,-69.824,38.086,37.598,-9.766,19.043
1586550080.207,41.016,39.062,35.645,33.691,-21.973
1586550080.211,159.18,37.109,36.133,80.566,0.488
1586550080.215,48.828,36.133,34.668,40.039,48.828
1586550080.219,-65.918,39.062,36.133,-9.277,45.898
1586550080.222,2.93,36.621,36.133,9.766,15.625
1586550080.226,140.137,31.738,32.715,61.523,62.012
1586550080.23,75.195,29.297,32.715,44.434,86.426
1586550080.234,-79.102,28.809,36.133,-7.812,71.289
1586550080.238,-47.363,28.809,36.621,-7.812,60.547
1586550080.242,106.934,30.273,35.156,39.551,55.176
1586550080.246,130.859,31.738,36.133,57.617,88.867
1586550080.25,-42.969,32.227,35.156,-0.488,23.926
1586550080.254,-71.777,28.809,34.18,-10.254,-4.883
1586550080.258,58.594,28.32,34.18,43.457,57.617
1586550080.261,145.508,28.809,33.691,75.195,-20.508
1586550080.265,5.371,27.832,37.109,24.414,-58.105
1586550080.269,-79.59,29.297,37.109,-11.23,25.879
1586550080.273,13.184,33.203,34.18,20.508,51.758
1586550080.277,142.09,32.715,35.645,74.707,16.602
1586550080.281,45.41,32.227,35.645,46.387,11.719
1586550080.285,-88.379,31.738,35.156,-15.625,0.977
1586550080.289,-23.438,31.25,34.668,-7.812,-11.23
1586550080.293,127.93,30.273,33.203,47.852,38.086
1586550080.297,100.586,29.297,32.715,54.688,112.305
1586550080.301,-60.059,33.691,35.156,-3.906,113.281
1586550080.304,-54.199,33.203,36.133,-16.602,62.5
1586550080.308,90.82,30.762,33.691,40.527,67.871
1586550080.312,134.766,32.227,35.156,62.988,9.277
1586550080.316,-24.902,32.715,37.109,1.953,-16.602
1586550080.32,-66.895,35.156,35.156,-15.137,21.973
1586550080.324,51.27,34.668,34.18,32.227,41.016
1586550080.328,154.297,33.203,34.668,72.266,45.41
1586550080.332,24.414,34.18,35.645,28.809,11.23
1586550080.336,-91.797,31.25,36.621,-14.648,9.766
1586550080.34,-15.137,29.297,37.598,7.812,-24.902
1586550080.344,133.789,29.785,36.621,62.988,-24.902
1586550080.347,69.336,32.227,37.598,44.922,59.57
1586550080.351,-64.453,38.574,39.062,-14.16,31.738
1586550080.355,-18.555,34.18,37.109,-5.371,43.945
1586550080.359,126.953,31.738,36.133,49.316,44.922
1586550080.363,116.211,37.598,33.691,54.199,27.832
1586550080.367,-50.293,38.574,34.18,-1.465,35.645
1586550080.371,-48.828,37.109,38.574,-7.812,-28.32
1586550080.375,88.379,37.598,39.551,46.875,-61.035
1586550080.379,144.043,39.062,36.621,77.148,-6.836
1586550080.383,-5.859,40.039,35.645,22.949,52.734
1586550080.386,-63.477,38.574,36.133,-10.254,-20.508
1586550080.39,51.758,37.109,35.645,21.973,0
1586550080.394,164.062,35.645,37.109,69.824,28.809
1586550080.398,36.133,33.691,36.133,29.297,33.691
1586550080.402,-82.52,31.738,32.715,-20.996,-3.418
1586550080.406,-10.742,30.762,34.668,2.93,-60.059
1586550080.41,130.371,31.25,34.18,56.152,0
1586550080.414,77.637,31.738,33.203,49.316,47.852
1586550080.418,-76.172,28.809,34.668,-4.395,-7.812
1586550080.422,-45.41,28.809,36.621,-6.836,-27.344
1586550080.426,109.863,34.18,35.156,47.852,55.176
1586550080.429,123.047,35.156,34.18,57.129,100.586
1586550080.433,-45.41,32.227,37.109,1.953,56.152
1586550080.437,-69.336,32.715,36.621,-11.719,83.984
1586550080.441,64.453,32.227,35.645,29.297,40.039
1586550080.445,139.648,34.668,33.203,62.988,-17.578
1586550080.449,-14.648,33.691,34.668,14.648,18.555
1586550080.453,-90.82,29.785,36.133,-24.414,-16.602
1586550080.457,16.602,30.762,34.18,13.184,57.617
1586550080.461,146.484,31.738,32.227,66.406,67.871
1586550080.465,48.828,33.691,30.762,28.809,-10.742
1586550080.469,-77.148,31.25,33.203,-18.066,10.742
1586550080.472,-15.137,30.762,34.668,5.859,-9.766
1586550080.476,138.184,35.645,34.18,55.176,-4.395
1586550080.48,98.633,35.156,37.109,43.945,-6.348
1586550080.484,-59.57,34.18,41.504,-13.184,-20.02
1586550080.488,-40.527,35.645,39.062,-13.184,-3.906
1586550080.492,110.352,35.156,33.691,42.969,23.926
1586550080.496,144.531,33.203,34.18,63.965,62.988
1586550080.5,-28.32,32.227,38.086,14.648,41.504
1586550080.504,-71.289,31.25,36.133,-7.812,12.207
1586550080.508,52.246,30.762,33.203,24.902,9.277
1586550080.511,151.367,31.738,35.156,69.336,46.875
1586550080.515,19.043,33.203,40.039,30.762,57.129
1586550080.519,-73.242,34.18,41.016,-13.672,20.996
1586550080.523,18.066,34.18,36.621,16.602,-14.648
1586550080.527,149.902,34.668,36.133,71.777,-3.418
1586550080.531,55.176,32.227,40.039,39.551,23.926
1586550080.535,-81.543,30.273,40.039,-20.02,79.102
1586550080.539,-22.461,33.203,37.109,-7.812,41.504
1586550080.543,136.23,33.691,35.156,48.34,5.859
1586550080.547,113.77,34.668,34.18,47.363,0.488
1586550080.551,-60.059,36.133,33.203,-9.277,10.742
1586550080.554,-56.641,34.18,36.133,-10.254,60.547
1586550080.558,95.215,35.645,37.598,41.504,68.359
1586550080.562,147.461,37.598,33.691,64.941,40.039
1586550080.566,-9.766,36.621,33.203,10.742,-8.789
1586550080.57,-63.477,35.645,34.668,-17.578,-12.207
1586550080.574,50.781,35.156,35.156,28.32,-7.812
1586550080.578,166.016,35.156,33.691,81.543,50.781
1586550080.582,38.574,33.691,35.645,39.551,90.332
1586550080.586,-70.801,33.203,38.086,-11.23,30.762
1586550080.59,11.719,33.691,36.133,21.484,22.949
1586550080.594,149.414,32.227,33.691,76.66,70.312
1586550080.597,74.707,31.738,36.621,52.246,54.688
1586550080.601,-70.312,30.762,39.062,2.441,-9.766
1586550080.605,-28.809,31.25,36.621,3.906,-15.137
1586550080.609,116.699,32.227,35.645,49.316,29.785
1586550080.613,119.141,34.668,34.668,55.176,19.043
1586550080.617,-51.758,33.691,35.645,-0.977,-17.578
1586550080.621,-73.242,30.762,36.621,-13.672,17.09
1586550080.625,66.895,29.785,33.691,26.855,42.48
1586550080.629,145.996,30.762,35.156,60.547,43.945
1586550080.633,-5.371,31.738,36.133,11.23,27.832
1586550080.636,-74.219,29.297,35.645,-18.066,16.113
1586550080.64,34.18,31.25,35.645,21.484,21.973
1586550080.644,148.926,33.203,32.227,63.965,-8.789
1586550080.648,38.086,32.715,34.668,32.227,-27.344
1586550080.652,-72.754,34.668,38.574,-10.254,-6.348
1586550080.656,-1.953,36.133,37.109,6.348,-22.461
1586550080.66,127.441,33.691,36.621,61.523,-15.137
1586550080.664,68.848,31.738,34.668,48.34,16.602
1586550080.668,-75.195,34.668,33.203,-10.254,11.719
1586550080.672,-43.945,33.691,34.668,-1.465,-2.93
1586550080.676,98.633,27.344,34.668,54.199,-1.465
1586550080.679,122.07,30.273,30.762,66.895,64.941
1586550080.683,-41.992,36.133,30.762,0.488,9.766
1586550080.687,-72.754,38.086,33.203,-22.461,-9.277
1586550080.691,60.547,37.109,32.715,25.879,38.574
1586550080.695,147.461,32.227,33.691,61.523,33.691
1586550080.699,3.906,30.762,38.574,20.508,46.875
1586550080.703,-81.055,33.203,37.109,-15.625,37.598
1586550080.707,23.438,34.668,35.156,12.695,57.617
1586550080.711,160.645,32.227,34.668,62.012,98.633
1586550080.715,63.477,34.18,38.574,34.18,86.426
1586550080.719,-74.707,33.203,40.039,-19.531,40.039
1586550080.722,-15.625,32.715,34.668,-2.441,-6.348
1586550080.726,133.789,36.133,32.227,62.012,39.062
1586550080.73,99.121,38.086,33.691,59.082,31.738
1586550080.734,-63.965,36.133,36.621,-0.977,25.879
1586550080.738,-47.852,32.227,36.621,-0.488,70.801
1586550080.742,104.004,31.738,37.109,52.734,41.016
1586550080.746,140.137,34.668,39.551,65.918,7.812
1586550080.75,-19.531,36.133,40.527,9.277,18.555
1586550080.754,-62.5,34.18,40.039,-15.625,39.551
1586550080.758,45.898,29.297,37.598,23.926,1.465
1586550080.761,142.578,32.227,35.645,68.359,29.785
1586550080.765,16.602,37.598,36.621,25.391,27.832
1586550080.769,-83.496,34.668,37.598,-7.812,18.066
1586550080.773,8.789,32.715,34.668,18.555,89.844
1586550080.777,145.508,35.156,30.273,66.895,68.359
1586550080.781,68.848,36.133,29.785,46.387,35.645
1586550080.785,-68.359,35.645,34.668,-12.207,36.133
1586550080.789,-25.391,37.109,33.691,-1.465,5.859
1586550080.793,126.465,36.621,29.297,55.664,31.25
1586550080.797,116.211,37.109,29.785,56.641,28.809
1586550080.801,-54.688,37.109,31.25,-2.441,2.93
1586550080.804,-58.105,36.133,30.273,-9.766,4.395
1586550080.808,82.031,38.086,31.25,42.48,20.508
1586550080.812,133.301,35.156,33.691,74.219,64.453
1586550080.816,-13.184,33.691,32.715,17.09,40.039
1586550080.82,-65.918,34.18,28.809,-21.484,11.719
1586550080.824,40.039,33.691,28.32,17.09,-18.555
1586550080.828,143.066,33.691,29.297,63.965,2.93
1586550080.832,19.043,30.762,30.762,21.973,64.453
1586550080.836,-85.449,32.227,33.691,-20.02,20.02
1586550080.84,-12.207,32.227,32.227,2.441,-22.461
1586550080.844,129.883,28.32,31.738,54.199,14.16
1586550080.847,74.219,29.297,34.18,43.945,-2.93
1586550080.851,-81.543,29.785,36.621,-14.16,-50.293
1586550080.855,-43.945,30.273,37.109,-12.695,2.441
1586550080.859,107.422,30.762,35.645,48.828,-2.93
1586550080.863,101.562,29.297,37.598,59.57,0
1586550080.867,-64.941,28.809,39.551,-2.93,40.039
1586550080.871,-70.312,31.738,39.062,-13.184,65.918
1586550080.875,59.57,32.227,35.645,41.504,87.891
1586550080.879,134.277,31.25,34.18,75.195,30.273
1586550080.883,-5.859,31.25,37.598,23.438,-6.348
1586550080.886,-77.148,32.227,37.109,-16.113,19.043
1586550080.89,21.484,31.738,35.156,11.23,23.926
1586550080.894,145.02,33.203,34.18,60.547,14.648
1586550080.898,48.828,35.156,34.18,25.391,32.715
1586550080.902,-79.59,35.645,36.621,-20.508,24.902
1586550080.906,-19.043,36.621,35.156,-0.977,15.625
1586550080.91,138.184,38.574,31.25,49.805,88.379
1586550080.914,102.051,39.551,34.18,44.434,86.914
1586550080.918,-54.199,37.598,35.645,-14.648,12.207
1586550080.922,-36.621,36.621,34.18,-11.23,5.371
1586550080.926,100.098,35.156,31.738,43.945,53.711
1586550080.929,123.535,36.621,34.18,55.664,69.336
1586550080.933,-39.062,37.598,35.645,-7.324,6.836
1586550080.937,-73.242,36.621,35.156,-28.32,-3.418
1586550080.941,44.922,32.715,32.715,22.949,16.602
1586550080.945,135.742,33.203,31.25,65.918,36.133
1586550080.949,5.859,37.109,35.645,22.461,-0.977
1586550080.953,-83.008,34.668,35.645,-16.602,-23.926
1586550080.957,6.348,32.227,33.691,17.578,-3.418
1586550080.961,136.719,30.762,31.738,66.895,9.766
1586550080.965,45.41,27.344,35.156,35.156,42.969
1586550080.969,-88.379,29.297,37.109,-16.602,65.43
1586550080.972,-25.879,31.738,34.18,3.418,22.461
1586550080.976,122.559,30.273,33.691,61.523,-14.648
1586550080.98,98.633,29.297,34.18,54.199,32.715
1586550080.984,-63.965,30.273,33.691,-6.348,36.621
1586550080.988,-55.176,28.809,35.645,-13.184,3.906
1586550080.992,87.891,27.344,37.109,41.504,47.852
1586550080.996,137.207,28.809,36.621,62.988,64.941
1586550081,-17.09,28.809,36.133,2.93,24.902
1586550081.004,-70.312,24.902,35.645,-26.855,-15.137
1586550081.008,46.875,28.32,36.621,19.531,26.855
1586550081.011,154.785,33.203,38.086,67.383,67.383
1586550081.015,26.855,29.297,41.992,24.902,-2.441
1586550081.019,-68.848,30.762,40.527,-10.254,-20.02
1586550081.023,22.949,33.203,37.109,11.719,-28.32
1586550081.027,165.527,31.25,38.086,63.477,6.348
1586550081.031,80.566,33.691,37.598,46.875,53.711
1586550081.035,-76.172,34.668,37.598,-7.324,3.418
1586550081.039,-33.691,29.785,39.551,2.441,12.207
1586550081.043,108.398,31.738,38.574,56.152,9.277
1586550081.047,113.281,35.156,38.574,64.941,-28.32
1586550081.051,-50.781,30.273,41.016,3.906,0.977
1586550081.054,-63.477,31.738,40.527,-11.719,0
1586550081.058,80.078,33.691,41.016,44.434,18.066
1586550081.062,147.949,32.715,42.969,80.078,41.992
1586550081.066,-1.953,32.715,42.969,27.344,38.086
1586550081.07,-70.801,32.715,42.48,-2.93,68.359
1586550081.074,41.992,32.715,41.504,35.645,74.219
1586550081.078,171.387,32.227,39.062,81.055,61.035
1586550081.082,62.012,33.203,39.551,40.039,-14.648
1586550081.086,-69.824,33.691,41.016,-9.277,6.348
1586550081.09,-9.277,33.691,39.551,9.766,33.691
1586550081.094,142.09,33.691,38.574,62.988,43.945
1586550081.097,88.867,32.715,39.062,49.805,65.918
1586550081.101,-65.43,34.18,37.598,-12.695,14.16
1586550081.105,-33.203,36.621,38.086,-5.371,32.227
1586550081.109,114.258,35.645,38.574,55.664,24.414
1586550081.113,134.277,37.109,37.109,68.359,41.992
1586550081.117,-25.879,39.062,35.645,5.371,78.125
1586550081.121,-46.387,38.574,35.156,-8.789,33.691
1586550081.125,83.984,37.109,36.133,42.969,34.18
1586550081.129,158.203,35.645,36.621,75.684,58.594
1586550081.133,4.883,35.156,36.133,26.367,37.109
1586550081.136,-74.707,34.668,37.598,-8.789,64.941
1586550081.14,21.973,35.156,35.156,16.113,55.664
1586550081.144,147.949,37.109,33.691,67.871,61.035
1586550081.148,51.758,35.645,36.621,40.527,24.902
1586550081.152,-80.566,34.18,33.691,-11.719,-49.316
1586550081.156,-19.531,35.645,35.645,7.324,-34.18
1586550081.16,127.93,32.227,35.156,68.848,15.137
1586550081.164,97.656,35.645,32.227,65.43,66.895
1586550081.168,-64.941,39.062,36.621,-3.418,23.438
1586550081.172,-58.105,35.645,39.062,-15.137,-28.809
1586550081.176,89.355,34.668,36.621,38.574,1.465
1586550081.179,138.672,33.691,37.598,67.871,62.988
1586550081.183,-20.508,33.691,41.992,10.742,60.059
1586550081.187,-67.383,35.156,37.598,-20.996,49.805
1586550081.191,55.176,36.621,31.738,24.902,92.285
1586550081.195,148.926,33.691,32.227,68.359,101.074
1586550081.199,14.648,29.297,35.156,26.367,60.547
1586550081.203,-79.59,30.762,35.645,-9.277,30.273
1586550081.207,10.254,31.25,35.156,17.09,31.25
1586550081.211,140.137,30.273,34.18,68.359,19.043
1586550081.215,60.547,33.691,34.668,48.34,-4.883
1586550081.219,-73.73,34.18,38.574,2.93,1.953
1586550081.222,-33.691,32.227,39.551,9.766,-39.062
1586550081.226,116.211,32.715,36.621,57.129,-52.246
1586550081.23,110.84,32.715,37.598,58.594,41.016
1586550081.234,-56.152,33.203,35.645,0,5.859
1586550081.238,-57.129,34.18,36.133,-3.906,-52.734
1586550081.242,86.914,33.691,36.133,46.875,-21.484
1586550081.246,146.484,37.109,35.156,71.777,36.133
1586550081.25,-14.16,37.109,38.574,15.625,32.227
1586550081.254,-74.219,34.18,38.574,-12.695,0
1586550081.258,46.875,36.621,35.156,32.715,26.855
1586550081.261,158.691,37.109,35.156,78.125,11.23
1586550081.265,38.574,37.109,35.156,35.645,-7.812
1586550081.269,-72.266,35.156,35.645,-6.348,32.715
1586550081.273,2.93,33.691,36.133,20.02,41.992
